dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,5,4,10,recursive,-2.497766915438103,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,5,4,10,direct,-2.4967353896217466,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,5,4,10,fe_geometry,-2.4967353898592299,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,4,5,10,recursive,0.85210168183503332,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,4,5,10,direct,0.85230622885914109,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,4,5,10,fe_geometry,0.85230622683692259,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,3,6,10,recursive,14.675105563126495,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,3,6,10,direct,14.675032974630994,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,3,6,10,fe_geometry,14.675032975751225,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,2,7,10,recursive,-5.1157970920811024,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,2,7,10,direct,-5.1155085192230985,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,2,7,10,fe_geometry,-5.115508518028026,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,1,8,10,recursive,-0.37670031698424439,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,1,8,10,direct,-0.37686537183474916,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,1,8,10,fe_geometry,-0.37686536503776658,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,0,9,10,recursive,0.46641316642582031,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,0,9,10,direct,0.46902214837689199,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,1,0,9,10,fe_geometry,0.46902215000892122,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,10,0,10,recursive,1161.2160758399766,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,10,0,10,direct,1161.2159727161745,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,10,0,10,fe_geometry,1161.2159727180194,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,9,1,10,recursive,-57.480205204467872,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,9,1,10,direct,-57.480212522625813,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,9,1,10,fe_geometry,-57.480212528857713,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,8,2,10,recursive,-12.83173562433165,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,8,2,10,direct,-12.830992607565886,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,8,2,10,fe_geometry,-12.830992609053315,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,7,3,10,recursive,2.1870159956587978,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,7,3,10,direct,2.1871736876734116,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,7,3,10,fe_geometry,2.1871736898159213,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,6,4,10,recursive,27.492204223910878,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,6,4,10,direct,27.492767721832372,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,6,4,10,fe_geometry,27.492767720704165,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,5,5,10,recursive,-6.8418610393990562,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,5,5,10,direct,-6.8412371169200856,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,5,5,10,fe_geometry,-6.8412371157294167,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,4,6,10,recursive,-0.83883623967956089,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,4,6,10,direct,-0.83922096633137178,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,4,6,10,fe_geometry,-0.83922096435629923,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,3,7,10,recursive,0.52565339052631865,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,3,7,10,direct,0.5259564047113604,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,3,7,10,fe_geometry,0.5259564060325479,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,2,8,10,recursive,29.314666377851665,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,2,8,10,direct,29.314521798146224,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,2,8,10,fe_geometry,29.314521796621978,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,1,9,10,recursive,-13.092941768900682,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,1,9,10,direct,-13.093383853027158,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,1,9,10,fe_geometry,-13.093383853397258,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,0,10,10,recursive,286.27166032973867,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,0,10,10,direct,286.25858923379053,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,0,0.23000000000000001,0.31,0.37,0.36459499999999995,0.48841625,0.33499999999999996,quintic,0,0,10,10,fe_geometry,286.25858923098122,2.7755575615628914e-17,2.2204460492503131e-16,5.66878737970454e-18,0.13303383300080895,0.015425541991135105
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,0,1,recursive,7.4111296782611858e-14,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,0,1,direct,1.7310432308613908e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,0,1,fe_geometry,1.7310432308613912e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,1,0,1,recursive,-1.5139998206211104e-15,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,1,0,1,direct,1.5629863232999103e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,1,0,1,fe_geometry,1.5629863232999099e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,0,1,1,recursive,4.4585844767148029e-15,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,0,1,1,direct,1.0417283256212723e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,0,1,1,fe_geometry,1.0417283256212725e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,0,0,2,recursive,6.2765516358110619e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,0,0,2,direct,2.3161418104688403e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,0,0,2,fe_geometry,2.3161418104688424e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,1,0,2,recursive,3.4310827392189569e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,1,0,2,direct,-2.2247055910294811e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,1,0,2,fe_geometry,-2.2247055910294768e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,1,2,recursive,-1.5152046385697728e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,1,2,direct,5.7397696816920702e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,1,2,fe_geometry,5.739769681692071e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,2,0,2,recursive,4.1414238504959326e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,2,0,2,direct,-1.0187307814899884e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,2,0,2,fe_geometry,-1.0187307814899879e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,1,1,2,recursive,-5.4630640818510799e-14,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,1,1,2,direct,2.248471997415761e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,1,1,2,fe_geometry,2.24847199741576e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,0,2,2,recursive,3.1111759382624704e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,0,2,2,direct,2.5121339271564259e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,0,2,2,fe_geometry,2.5121339271564324e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,3,0,0,3,recursive,-3.4562562197704497e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,3,0,0,3,direct,-1.217599209824175e-10,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,3,0,0,3,fe_geometry,-1.2175992098241755e-10,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,1,0,3,recursive,2.3615367125064015e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,1,0,3,direct,-2.7683225015794664e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,1,0,3,fe_geometry,-2.7683225015794677e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,0,1,3,recursive,-5.6562322598988035e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,0,1,3,direct,5.1915711874367808e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,2,0,1,3,fe_geometry,5.1915711874367834e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,2,0,3,recursive,-1.1984636554059938e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,2,0,3,direct,-3.0796242032397196e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,2,0,3,fe_geometry,-3.0796242032397202e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,1,1,3,recursive,-7.694848747518384e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,1,1,3,direct,4.1860055931234046e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,1,1,3,fe_geometry,4.186005593123407e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,2,3,recursive,-7.8964096559296508e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,2,3,direct,6.8994869389356317e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,1,0,2,3,fe_geometry,6.899486938935626e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,3,0,3,recursive,-3.3871483521709676e-13,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,3,0,3,direct,-1.6051075922867271e-10,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,3,0,3,fe_geometry,-1.6051075922867263e-10,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,2,1,3,recursive,2.8786062175613883e-12,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,2,1,3,direct,-3.978578425791153e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
3,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.554755,0.57141624999999996,0.41499999999999998,constant,0,2,1,3,fe_geometry,-3.9785784257911517e-11,7.7715611723760958e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.13303383300080895,0.0109774160082452
