dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,0,0,7,recursive,8717.2878246792006,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,0,0,7,direct,8802.7590337756865,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,0,0,7,fe_geometry,8802.7590340860697,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,1,0,7,recursive,213.67415995436835,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,1,0,7,direct,209.31955419815097,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,1,0,7,fe_geometry,209.31955452966218,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,2,0,7,recursive,103.3943619458278,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,2,0,7,direct,103.73161664522002,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,2,0,7,fe_geometry,103.73161660351464,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,3,0,7,recursive,44.180001725098258,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,3,0,7,direct,44.177104812212441,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,3,0,7,fe_geometry,44.177104293612217,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,4,0,7,recursive,43.897557220829157,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,4,0,7,direct,43.89958103186968,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,4,0,7,fe_geometry,43.899580699356335,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,5,0,7,recursive,101.70767587756345,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,5,0,7,direct,101.78881980601173,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,5,0,7,fe_geometry,101.78882042731789,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,6,0,7,recursive,174.05590986397456,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,6,0,7,direct,171.49276068468018,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,6,0,7,fe_geometry,171.49276135161455,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,7,0,7,recursive,24014.541396335611,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,7,0,7,direct,25116.243700156992,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,7,0,7,fe_geometry,25116.243700673655,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,0,0,8,recursive,75973.895730577962,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,0,0,8,direct,90502.100889049339,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,0,0,8,fe_geometry,90502.100895156153,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,1,0,8,recursive,1694.8025819198838,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,1,0,8,direct,1693.2836543239373,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,1,0,8,fe_geometry,1693.2836605641119,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,2,0,8,recursive,700.84668551909226,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,2,0,8,direct,686.56376140119301,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,2,0,8,fe_geometry,686.56375911186706,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,3,0,8,recursive,226.67681841685592,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,3,0,8,direct,227.41696684192453,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,3,0,8,fe_geometry,227.41694118734162,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,4,0,8,recursive,161.42077011896944,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,4,0,8,direct,161.41980201751957,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,4,0,8,fe_geometry,161.41979052804527,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,5,0,8,recursive,224.39065087420059,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,5,0,8,direct,224.56800118775547,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,5,0,8,fe_geometry,224.56793073318269,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,6,0,8,recursive,679.47857651555114,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,6,0,8,direct,669.4725751946421,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,6,0,8,fe_geometry,669.47259460505688,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,7,0,8,recursive,1344.0009184691298,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,7,0,8,direct,1378.5695594882145,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,7,0,8,fe_geometry,1378.5695752293914,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,8,0,8,recursive,201571.99990473437,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,8,0,8,direct,255020.54272210444,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,8,0,8,fe_geometry,255020.54273141094,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,9,0,0,9,recursive,663980.84807939688,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,9,0,0,9,direct,1050403.794575226,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,9,0,0,9,fe_geometry,1050403.7946897368,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,1,0,9,recursive,14338.149345630585,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,1,0,9,direct,16188.264743347816,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,1,0,9,fe_geometry,16188.264858727098,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,2,0,9,recursive,5558.9150511798207,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,2,0,9,direct,5553.9349058832431,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,2,0,9,fe_geometry,5553.9348610314091,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,3,0,9,recursive,1536.5252434736637,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,3,0,9,direct,1505.1952377320017,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,3,0,9,fe_geometry,1505.1946143937935,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,4,0,9,recursive,828.22591553041138,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,4,0,9,direct,830.96984875023441,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,4,0,9,fe_geometry,830.97016379322076,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,5,0,9,recursive,825.132701078629,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,5,0,9,direct,825.76126182059772,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,5,0,9,fe_geometry,825.76198777019533,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,6,0,9,recursive,1499.0841705052355,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,6,0,9,direct,1476.9986144393365,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,6,0,9,fe_geometry,1476.9962237302955,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,7,0,9,recursive,5246.7040491027738,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,7,0,9,direct,5381.6528476903604,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,7,0,9,fe_geometry,5381.6532786461376,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,8,0,9,recursive,10999.147470036967,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,8,0,9,direct,13096.710987558732,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,1,8,0,9,fe_geometry,13096.711301663869,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,9,0,9,recursive,1697572.7007357846,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,9,0,9,direct,2929127.4373739813,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,0,9,0,9,fe_geometry,2929127.4375371602,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,10,0,0,10,recursive,5808141.7656317512,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,10,0,0,10,direct,13634698.688601393,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,10,0,0,10,fe_geometry,13634698.690743582,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,9,1,0,10,recursive,124085.53918127749,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,9,1,0,10,direct,178574.2304573516,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,9,1,0,10,fe_geometry,178574.23254410777,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,2,0,10,recursive,47028.80716920134,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,2,0,10,direct,53097.168620839751,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,8,2,0,10,fe_geometry,53097.167813340471,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,3,0,10,recursive,12187.504206132438,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,3,0,10,direct,12176.231906897712,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,7,3,0,10,fe_geometry,12176.218896376953,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,4,0,10,recursive,5614.150363805762,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,4,0,10,direct,5499.9300658934462,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,6,4,0,10,fe_geometry,5499.9433688330837,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,5,0,10,recursive,4234.7994506153009,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,5,0,10,direct,4250.5540027343177,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,5,5,0,10,fe_geometry,4250.5771268407534,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,6,0,10,recursive,5512.4560951245639,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,6,0,10,direct,5431.1719251343848,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,4,6,0,10,fe_geometry,5431.2080299897052,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,7,0,10,recursive,11575.412319739253,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,7,0,10,direct,11873.059295357913,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,3,7,0,10,fe_geometry,11873.002492918209,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,8,0,10,recursive,42938.417046424169,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,8,0,10,direct,51126.873498715278,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
2,8,1,10,0,0.23000000000000001,0.31,0.37,0.35224640625000025,0.44850923437500034,0,quintic,2,8,0,10,fe_geometry,51126.881872461985,1.7347234759768071e-18,1.1546319456101628e-14,2.2204460492503131e-16,0.00043275000643916428,0.0020570839988067746
