dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,0,0,4,direct,318.55372095349924,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,0,0,4,fe_geometry,318.55372095348048,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,1,0,4,recursive,16.325282456231111,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,1,0,4,direct,16.387907775061663,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,1,0,4,fe_geometry,16.387907775057613,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,2,0,4,recursive,11.486012344421354,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,2,0,4,direct,11.490018856455649,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,2,0,4,fe_geometry,11.490018856457958,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,3,0,4,recursive,10.605284673075895,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,3,0,4,direct,10.610224245548887,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,3,0,4,fe_geometry,10.610224245551487,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,4,0,4,recursive,266.79397828718487,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,4,0,4,direct,269.81131537201804,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,4,0,4,fe_geometry,269.81131537202231,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,0,0,5,recursive,3837.8915078311438,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,0,0,5,direct,3650.2692035663549,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,0,0,5,fe_geometry,3650.269203566148,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,1,0,5,recursive,116.56050363931956,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,1,0,5,direct,116.33839132265561,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,1,0,5,fe_geometry,116.3383913226798,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,2,0,5,recursive,48.761663986252707,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,2,0,5,direct,48.940853037833072,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,2,0,5,fe_geometry,48.940853037832795,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,3,0,5,recursive,36.18662989094355,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,3,0,5,direct,36.222932703392885,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,3,0,5,fe_geometry,36.222932703433649,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,4,0,5,recursive,55.39666145215368,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,4,0,5,direct,55.748884258441215,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,4,0,5,fe_geometry,55.748884258428042,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,5,0,5,recursive,2445.2523519422984,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,5,0,5,direct,2423.493344415318,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,5,0,5,fe_geometry,2423.4933444155104,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,0,0,6,recursive,53383.359659867077,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,0,0,6,direct,50258.470987043744,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,0,0,6,fe_geometry,50258.470987042434,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,1,0,6,recursive,1200.563574039634,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,1,0,6,direct,1156.2470373777212,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,1,0,6,fe_geometry,1156.2470373789583,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,2,0,6,recursive,348.15226797716628,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,2,0,6,direct,347.43300917607513,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,2,0,6,fe_geometry,347.43300917535413,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,3,0,6,recursive,153.62340163821037,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,3,0,6,direct,154.28880040843589,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,3,0,6,fe_geometry,154.28880040828227,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,4,0,6,recursive,189.02071438526733,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,4,0,6,direct,190.3247316971931,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,4,0,6,fe_geometry,190.32473169713251,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,5,0,6,recursive,411.63339465936315,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,5,0,6,direct,410.08684018374424,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,5,0,6,fe_geometry,410.08684018276682,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,6,0,6,recursive,27359.060700831687,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,6,0,6,direct,25376.159734499663,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,6,0,6,fe_geometry,25376.159734505054,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,7,0,0,7,recursive,786031.71378371865,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,7,0,0,7,direct,821604.41871316102,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,7,0,0,7,fe_geometry,821604.41871318943,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,1,0,7,recursive,15623.017217842626,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,1,0,7,direct,14774.836413744642,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,1,0,7,fe_geometry,14774.836413780282,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,2,0,7,recursive,3585.9396460227449,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,2,0,7,direct,3453.0165234519377,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,2,0,7,fe_geometry,3453.0165234252518,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,3,0,7,recursive,1096.8521441441976,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,3,0,7,direct,1095.3021633674302,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,3,0,7,fe_geometry,1095.3021633521716,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,4,0,7,recursive,802.45121507930082,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,4,0,7,direct,810.67358024527994,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,4,0,7,fe_geometry,810.67358024424152,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,5,0,7,recursive,1404.547427276221,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,5,0,7,direct,1400.0220608617813,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,5,0,7,fe_geometry,1400.0220608506968,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,6,0,7,recursive,4105.7377916480837,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,6,0,7,direct,3878.4657014311397,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,6,0,7,fe_geometry,3878.4657014031131,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,7,0,7,recursive,334968.60227947048,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,7,0,7,direct,311868.87324216327,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,0,7,0,7,fe_geometry,311868.87324229424,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,8,0,0,8,recursive,11788224.511369837,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,8,0,0,8,direct,15638722.533593377,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,8,0,0,8,fe_geometry,15638722.533595242,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,7,1,0,8,recursive,224766.53489678376,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,7,1,0,8,direct,230751.69770612553,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,7,1,0,8,fe_geometry,230751.69770708488,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,2,0,8,recursive,46664.081807295974,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,2,0,8,direct,44123.576207225844,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,6,2,0,8,fe_geometry,44123.576206469632,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,3,0,8,recursive,11297.486618132114,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,3,0,8,direct,10885.829407785741,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,5,3,0,8,fe_geometry,10885.829407387286,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,4,0,8,recursive,5729.4027243147066,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,4,0,8,direct,5755.0031102686935,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,4,4,0,8,fe_geometry,5755.0031103313404,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,5,0,8,recursive,5962.7369042955115,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,5,0,8,direct,5963.2864651860091,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,3,5,0,8,fe_geometry,5963.2864652697117,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,6,0,8,recursive,14009.318794596107,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,6,0,8,direct,13240.945605213665,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,2,6,0,8,fe_geometry,13240.945604857843,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,7,0,8,recursive,48015.626303809222,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
2,2,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.67998250000000027,0.65689975000000023,0,quintic,1,7,0,8,direct,44832.633794436231,2.7755575615628914e-17,2.6645352591003757e-15,3.3306690738754696e-16,0.00041420801426284015,0.0014972079952713102
