dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,4,2,7,recursive,2.8660579120932336e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,4,2,7,direct,6.5642054720071851e-09,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,4,2,7,fe_geometry,6.5642054720065895e-09,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,3,3,7,recursive,-1.5386890921161159e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,3,3,7,direct,1.3936824143432274e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,3,3,7,fe_geometry,1.3936824143432216e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,2,4,7,recursive,-8.2596781158597186e-08,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,2,4,7,direct,5.3606276319283231e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,2,4,7,fe_geometry,5.3606276319283146e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,1,5,7,recursive,3.4830056593048189e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,1,5,7,direct,-1.398800645812883e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,1,5,7,fe_geometry,-1.3988006458128824e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,0,6,7,recursive,-3.9465690907186952e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,0,6,7,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,1,0,6,7,fe_geometry,-1.3504890838455132e-22,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,7,0,7,recursive,-1.6292176551046068e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,7,0,7,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,7,0,7,fe_geometry,9.8751592237186411e-22,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,6,1,7,recursive,-6.7132565727420864e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,6,1,7,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,6,1,7,fe_geometry,7.3488784090164804e-22,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,5,2,7,recursive,-2.2950480269140756e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,5,2,7,direct,-2.7843737310426736e-08,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,5,2,7,fe_geometry,-2.7843737310427136e-08,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,4,3,7,recursive,2.3131316682633193e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,4,3,7,direct,-2.7543943495765788e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,4,3,7,fe_geometry,-2.7543943495765751e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,3,4,7,recursive,-1.8801667933715005e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,3,4,7,direct,1.3255999994631491e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,3,4,7,fe_geometry,1.3255999994631427e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,2,5,7,recursive,-3.1966671155315956e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,2,5,7,direct,1.396989872440161e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,2,5,7,fe_geometry,1.3969898724401589e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,1,6,7,recursive,2.7774508127274315e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,1,6,7,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,1,6,7,fe_geometry,7.4541671837401319e-22,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,0,7,7,recursive,2.9089110899043505e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,0,7,7,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,0,0,7,7,fe_geometry,9.7874149962206842e-22,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,8,0,0,8,recursive,-7.2101658353327396e-19,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,8,0,0,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,8,0,0,8,fe_geometry,2.6597764616911877e-35,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,7,1,0,8,recursive,1.5797357919368429e-19,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,7,1,0,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,7,1,0,8,fe_geometry,-6.1133525340861201e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,7,0,1,8,recursive,5.3656122745553741e-19,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,7,0,1,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,7,0,1,8,fe_geometry,-2.3351112860013339e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,2,0,8,recursive,-2.0419600352071678e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,2,0,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,2,0,8,fe_geometry,6.3798893761332303e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,1,1,8,recursive,2.9370306276708885e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,1,1,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,1,1,8,fe_geometry,3.4890046657072001e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,0,2,8,recursive,1.6251291684892515e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,0,2,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,6,0,2,8,fe_geometry,1.1914351060394796e-20,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,3,0,8,recursive,3.7447460418182782e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,3,0,8,direct,2.4795041895964022e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,3,0,8,fe_geometry,2.4795041895964052e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,2,1,8,recursive,9.0120195627820883e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,2,1,8,direct,-3.6412807459149524e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,2,1,8,fe_geometry,-3.6412807459149177e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,1,2,8,recursive,4.8811823570910319e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,1,2,8,direct,1.2678236984778201e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,1,2,8,fe_geometry,1.267823698477822e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,0,3,8,recursive,6.810530777135236e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,0,3,8,direct,1.7801550612456275e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,5,0,3,8,fe_geometry,1.7801550612456208e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,4,0,8,recursive,1.614807618343792e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,4,0,8,direct,3.9873472942459442e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,4,0,8,fe_geometry,3.9873472942459415e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,3,1,8,recursive,-3.8643076932972955e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,3,1,8,direct,2.9065969105716814e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,3,1,8,fe_geometry,2.9065969105716941e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,2,2,8,recursive,-5.0948166549238601e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,2,2,8,direct,-1.3275456706613289e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,2,2,8,fe_geometry,-1.3275456706613242e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,1,3,8,recursive,-2.4381768170748957e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,1,3,8,direct,-3.4983746626641607e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,1,3,8,fe_geometry,-3.4983746626641878e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,0,4,8,recursive,-3.9287417185542905e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,0,4,8,direct,-4.6283175255175983e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,4,0,4,8,fe_geometry,-4.6283175255176078e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,5,0,8,recursive,7.298496269292763e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,5,0,8,direct,9.0571992740135669e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,5,0,8,fe_geometry,9.0571992740135008e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,4,1,8,recursive,-2.6012362504630977e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,4,1,8,direct,2.0910520735044071e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,4,1,8,fe_geometry,2.0910520735044194e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,3,2,8,recursive,2.0447327914107498e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,3,2,8,direct,-1.1211743852913405e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,3,2,8,fe_geometry,-1.121174385291332e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,2,3,8,recursive,-2.7875535637950082e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,2,3,8,direct,-6.1966294383645058e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,2,3,8,fe_geometry,-6.1966294383645074e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,1,4,8,recursive,2.3146447156536152e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,1,4,8,direct,-2.3108666622687129e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,1,4,8,fe_geometry,-2.3108666622687082e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,0,5,8,recursive,-5.7400639355203205e-07,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,0,5,8,direct,-3.2020915367564179e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,3,0,5,8,fe_geometry,-3.2020915367564111e-05,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,2,6,0,8,recursive,-4.1480930075610476e-19,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,2,6,0,8,direct,0,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,2,6,0,8,fe_geometry,-4.371033175080742e-21,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,2,5,1,8,recursive,-1.564942137415286e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
3,2,0,10,0,0.23000000000000001,0.31,0.37,0.315,0.45499999999999996,0.33499999999999996,constant,2,5,1,8,direct,-2.5794679740618924e-06,1.1102230246251565e-16,2.2204460492503131e-16,7.8886090522101181e-31,0.13358004199108109,0.011052332993131131
