dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,0,0,8,recursive,46871.605861958415,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,0,0,8,direct,63906.247298298149,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,0,0,8,fe_geometry,63906.248765303644,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,1,0,8,recursive,1080.3748068148727,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,1,0,8,direct,1140.310518717509,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,1,0,8,fe_geometry,1140.3134638705224,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,2,0,8,recursive,493.98318920602185,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,2,0,8,direct,502.89109395267297,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,2,0,8,fe_geometry,502.8780222169209,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,3,0,8,recursive,118.04663443112712,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,3,0,8,direct,171.11702264705647,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,3,0,8,fe_geometry,170.79567149849873,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,4,0,8,recursive,108.37975741632216,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,4,0,8,direct,118.24343074253923,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,4,0,8,fe_geometry,119.75781029243052,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,5,0,8,recursive,164.11523702244037,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,5,0,8,direct,157.44072709206159,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,5,0,8,fe_geometry,156.34275328110169,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,6,0,8,recursive,481.95940521614835,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,6,0,8,direct,480.12875412059424,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,6,0,8,fe_geometry,480.22824879340789,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,7,0,8,recursive,838.62471153831552,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,7,0,8,direct,890.99866333582213,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,7,0,8,fe_geometry,891.0019146164633,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,8,0,8,recursive,126176.55014812542,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,8,0,8,direct,173714.84299868741,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,8,0,8,fe_geometry,173714.84475513696,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,9,0,0,9,recursive,371098.4295832793,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,9,0,0,9,direct,712618.88103719766,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,9,0,0,9,fe_geometry,712618.90657348826,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,1,0,9,recursive,8316.8079317023257,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,1,0,9,direct,10439.840298296607,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,1,0,9,fe_geometry,10439.891931066128,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,2,0,9,recursive,3501.6598502170705,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,2,0,9,direct,3895.387230898747,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,2,0,9,fe_geometry,3895.1437402325214,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,3,0,9,recursive,4835.2084877395737,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,3,0,9,direct,1108.9992447467055,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,3,0,9,fe_geometry,1102.3680686956129,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,4,0,9,recursive,2549.3826688577456,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,4,0,9,direct,619.06568330922187,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,4,0,9,fe_geometry,666.17163297982984,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,5,0,9,recursive,-1097.8604543545803,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,5,0,9,direct,1439.2147766646285,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,5,0,9,fe_geometry,1520.5535764376373,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,6,0,9,recursive,1041.7390669542547,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,6,0,9,direct,967.60765455902856,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,6,0,9,fe_geometry,936.02084904986782,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,7,0,9,recursive,3460.353882844227,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,7,0,9,direct,3676.273306772227,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,7,0,9,fe_geometry,3678.5548195745159,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,8,0,9,recursive,6343.364094048773,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,8,0,9,direct,8063.2466580607206,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,8,0,9,fe_geometry,8063.3034344641192,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,9,0,9,recursive,979840.86440826161,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,9,0,9,direct,1906462.0089606426,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,9,0,9,fe_geometry,1906462.0397807511,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,10,0,0,10,recursive,2937897.0118495831,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,10,0,0,10,direct,8878775.9865602385,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,10,0,0,10,fe_geometry,8878776.4355139825,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,9,1,0,10,recursive,65225.913015311147,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,9,1,0,10,direct,110284.05376990612,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,9,1,0,10,fe_geometry,110284.94402721045,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,2,0,10,recursive,26295.008547517278,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,2,0,10,direct,35660.749631006307,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,8,2,0,10,fe_geometry,35656.331160295995,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,3,0,10,recursive,69718.127987728381,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,3,0,10,direct,8720.3264273374516,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,7,3,0,10,fe_geometry,8597.9507788771516,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,4,0,10,recursive,-135061.78879845238,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,4,0,10,direct,4074.7522174061751,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,6,4,0,10,fe_geometry,5094.2817544511981,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,5,0,10,recursive,422205.74780097191,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,5,0,10,direct,-71917.281253915906,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,5,5,0,10,fe_geometry,-70416.679340176182,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,6,0,10,recursive,-13810.104147963833,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,6,0,10,direct,12619.32768427265,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,4,6,0,10,fe_geometry,15041.933063197968,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,7,0,10,recursive,7509.6165310569504,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,7,0,10,direct,7311.2997645817122,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,3,7,0,10,fe_geometry,6604.6600691382519,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,8,0,10,recursive,26173.715631612271,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,8,0,10,direct,33267.226943205686,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,2,8,0,10,fe_geometry,33311.398568803786,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,9,0,10,recursive,48854.644807009463,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,9,0,10,direct,84195.69066641535,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,1,9,0,10,fe_geometry,84196.654016528191,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,10,0,10,recursive,7611963.9655647697,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,10,0,10,direct,23406746.153752279,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,quintic,0,10,0,10,fe_geometry,23406746.693250578,4.3368086899420177e-18,4.7961634663806763e-14,3.3306690738754696e-16,0.00043549999827519059,0.001607082987902686
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,0,0,1,recursive,1.1418691705120117e-13,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,0,0,1,direct,3.6400134493946945e-13,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,0,0,1,fe_geometry,3.6400134493947434e-13,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,1,0,1,recursive,-7.0174711767700648e-14,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,1,0,1,direct,4.5673598240551945e-13,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,1,0,1,fe_geometry,4.5673598240548492e-13,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,0,0,2,recursive,-1.03373493436002e-11,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,0,0,2,direct,-8.4503493676816838e-12,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,2,0,0,2,fe_geometry,-8.45034936768776e-12,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,1,0,2,recursive,-2.493238165044274e-12,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,1,0,2,direct,2.7936897279437539e-11,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,1,1,0,2,fe_geometry,2.7936897279436847e-11,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,2,0,2,recursive,-3.0113069230684654e-11,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,2,0,2,direct,3.1020370335041785e-11,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,0,2,0,2,fe_geometry,3.1020370335038321e-11,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,0,0,3,recursive,-1.7852695092950679e-09,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
2,32,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.33881438476562514,0.42036054589843752,0,constant,3,0,0,3,direct,-2.7930466073127818e-09,3.3306690738754696e-16,3.3750779948604759e-14,2.2204460492503131e-16,0.00043549999827519059,0.00057016601203940809
