dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,2,6,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,2,6,9,fe_geometry,0.00023174294466337452,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,1,7,9,recursive,0.34442240535198848,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,1,7,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,1,7,9,fe_geometry,-1.1192278286787896e-10,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,0,8,9,recursive,3.0073690719924199e-09,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,0,8,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,1,0,8,9,fe_geometry,1.086091531465752e-18,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,9,0,9,recursive,-3.2789429017927625,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,9,0,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,9,0,9,fe_geometry,-1.538037683518516e-25,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,8,1,9,recursive,-123.66083145737946,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,8,1,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,8,1,9,fe_geometry,1.7550389067104292e-19,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,7,2,9,recursive,11173.2101365818,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,7,2,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,7,2,9,fe_geometry,3.5729062032811736e-10,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,6,3,9,recursive,155791.57125215692,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,6,3,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,6,3,9,fe_geometry,7.4923867984105404e-10,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,5,4,9,recursive,914082.10834875412,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,5,4,9,direct,-29044.580733871528,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,5,4,9,fe_geometry,-29044.580733872423,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,4,5,9,recursive,21432.946654180989,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,4,5,9,direct,11970.350694652347,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,4,5,9,fe_geometry,11970.350694651252,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,3,6,9,recursive,2.3303668687254406,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,3,6,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,3,6,9,fe_geometry,-5.8551503486016871e-10,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,2,7,9,recursive,-8.3351336023365994e-09,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,2,7,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,2,7,9,fe_geometry,-2.4769031102566074e-11,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,1,8,9,recursive,-4.7063263333702391e-10,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,1,8,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,1,8,9,fe_geometry,8.3479117107256902e-19,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,0,9,9,recursive,0.18550947321493383,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,0,9,9,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,0,0,9,9,fe_geometry,-2.5272495438526782e-25,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,10,0,0,10,recursive,9.6473918780100654,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,10,0,0,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,10,0,0,10,fe_geometry,6.2538317690212602e-32,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,9,1,0,10,recursive,1064.9762232203766,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,9,1,0,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,9,1,0,10,fe_geometry,-1.4651623929902718e-23,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,9,0,1,10,recursive,193.54436226031564,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,9,0,1,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,9,0,1,10,fe_geometry,2.7499326547359426e-23,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,2,0,10,recursive,-4990.8879680360769,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,2,0,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,2,0,10,fe_geometry,-1.5214283494331564e-16,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,1,1,10,recursive,47137.228199760757,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,1,1,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,1,1,10,fe_geometry,-8.6307013157552924e-17,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,0,2,10,recursive,23846.252020928085,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,0,2,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,8,0,2,10,fe_geometry,7.6849391643135456e-17,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,3,0,10,recursive,-2108099.388559883,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,3,0,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,3,0,10,fe_geometry,-2.9098274054003934e-08,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,2,1,10,recursive,57627.402822699863,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,2,1,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,2,1,10,fe_geometry,-2.4321086762726425e-08,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,1,2,10,recursive,-2573113.7937664259,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,1,2,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,1,2,10,fe_geometry,-6.3994361222408667e-08,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,0,3,10,recursive,-225288.03796587529,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,0,3,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,7,0,3,10,fe_geometry,1.8151389934624724e-07,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,4,0,10,recursive,19605820.228292737,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,4,0,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,4,0,10,fe_geometry,-4.8537628505925927e-07,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,3,1,10,recursive,-136275371.25538722,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,3,1,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,3,1,10,fe_geometry,-4.371119817578939e-08,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,2,2,10,recursive,-37600727.791924894,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,2,2,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,2,2,10,fe_geometry,0.027465759604654194,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,1,3,10,recursive,-84491903.048959762,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,1,3,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,1,3,10,fe_geometry,3.4533221126843624e-07,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,0,4,10,recursive,-133725343.45305391,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,0,4,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,6,0,4,10,fe_geometry,2.0739753077426186e-07,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,5,0,10,recursive,-65716098.003324546,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,5,0,10,direct,66554063.600676723,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,5,0,10,fe_geometry,66554063.600675389,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,4,1,10,recursive,-112220548.28603789,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,4,1,10,direct,29720687.24988205,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,4,1,10,fe_geometry,29720687.249882083,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,3,2,10,recursive,-303179074.32529885,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,3,2,10,direct,-24819976.268086012,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,3,2,10,fe_geometry,-24819976.268085856,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,2,3,10,recursive,-36285006.1522521,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,2,3,10,direct,-15112865.739160383,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,2,3,10,fe_geometry,-15112865.739160439,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,1,4,10,recursive,-241447046.81124684,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,1,4,10,direct,-17896455.207589351,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,1,4,10,fe_geometry,-17896455.207589854,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,0,5,10,recursive,-239834267.10533708,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,0,5,10,direct,-116571144.9148736,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,5,0,5,10,fe_geometry,-116571144.91487445,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,6,0,10,recursive,-11.881980044267269,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,6,0,10,direct,0,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,6,0,10,fe_geometry,-1.2356300461162981e-06,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,5,1,10,recursive,13504584.519219071,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,5,1,10,direct,10519730.487534676,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,5,1,10,fe_geometry,10519730.487533886,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,4,2,10,recursive,39527476.184684291,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,4,2,10,direct,-77833346.249753818,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,4,2,10,fe_geometry,-77833346.249753475,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,3,3,10,recursive,125953539.85700859,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,3,3,10,direct,-22681278.815855581,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,3,3,10,fe_geometry,-22681278.815855641,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,2,4,10,recursive,178793519.38905451,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,2,4,10,direct,66952102.41707103,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
3,32,0,10,0,0.23000000000000001,0.31,0.37,0.2071875,0.30968749999999995,0.16156249999999997,quintic,4,2,4,10,fe_geometry,66952102.417070404,0,1.7763568394002505e-15,3.1554436208840472e-30,0.13488479200168513,0.015648291999241337
