dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,4,4,10,fe_geometry,40.168101020410774,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,3,5,10,recursive,1409.9652055753286,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,3,5,10,direct,369.97573602554485,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,3,5,10,fe_geometry,369.97573602554849,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,2,6,10,recursive,-829.19802185845413,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,2,6,10,direct,-178.10330593120855,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,2,6,10,fe_geometry,-178.10330593121361,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,1,7,10,recursive,400.31591328220651,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,1,7,10,direct,98.53553502052992,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,1,7,10,fe_geometry,98.535535020531952,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,8,10,recursive,-160.11868384600101,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,8,10,direct,-43.477753637576733,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,2,0,8,10,fe_geometry,-43.477753637577138,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,9,0,10,recursive,1.2536243107451512,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,9,0,10,direct,27.145181102343166,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,9,0,10,fe_geometry,27.145181102341798,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,8,1,10,recursive,-4.4133917208364588,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,8,1,10,direct,-44.216655481757748,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,8,1,10,fe_geometry,-44.216655481759979,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,7,2,10,recursive,-173.32684706960987,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,7,2,10,direct,113.68209016413827,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,7,2,10,fe_geometry,113.68209016413178,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,6,3,10,recursive,7.9475820643943598,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,6,3,10,direct,281.51637175097693,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,6,3,10,fe_geometry,281.51637175097369,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,5,4,10,recursive,-814.51786446830363,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,5,4,10,direct,-160.01352770640841,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,5,4,10,fe_geometry,-160.01352770640662,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,4,5,10,recursive,-1893.2873478899039,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,4,5,10,direct,-269.45688321226265,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,4,5,10,fe_geometry,-269.45688321226578,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,3,6,10,recursive,1132.1341902509989,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,3,6,10,direct,139.83992171798795,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,3,6,10,fe_geometry,139.83992171799088,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,2,7,10,recursive,-262.7466243376374,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,2,7,10,direct,-13.784581656378537,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,2,7,10,fe_geometry,-13.784581656373534,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,8,10,recursive,18.175901816871448,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,8,10,direct,-8.3542807361743048,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,1,8,10,fe_geometry,-8.3542807361784224,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,9,10,recursive,17.613914114273815,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,9,10,direct,7.3044056995453817,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,1,0,9,10,fe_geometry,7.3044056995469449,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,10,0,10,recursive,155.37481863195285,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,10,0,10,direct,-1.7803888345634309,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,10,0,10,fe_geometry,-1.7803888345628549,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,9,1,10,recursive,-626.12370330697411,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,9,1,10,direct,43.935424586326469,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,9,1,10,fe_geometry,43.935424586328494,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,8,2,10,recursive,-144.41868988001417,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,8,2,10,direct,-45.264461670262634,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,8,2,10,fe_geometry,-45.264461670259536,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,7,3,10,recursive,-2552.9573371232582,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,7,3,10,direct,0.37427696643568731,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,7,3,10,fe_geometry,0.37427696643325886,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,6,4,10,recursive,-2811.7967887611962,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,6,4,10,direct,16.026851828273436,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,6,4,10,fe_geometry,16.026851828272907,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,5,5,10,recursive,7450.8418193199295,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,5,5,10,direct,-1793.1945664412654,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,5,5,10,fe_geometry,-1793.1945664412644,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,4,6,10,recursive,-3385.4430397082979,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,4,6,10,direct,832.46013046679366,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,4,6,10,fe_geometry,832.46013046678661,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,3,7,10,recursive,1382.6616473923482,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,3,7,10,direct,-96.19154212927036,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,3,7,10,fe_geometry,-96.19154212926199,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,2,8,10,recursive,-494.82395061852867,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,2,8,10,direct,-38.85775978057378,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,2,8,10,fe_geometry,-38.85775978057918,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,9,10,recursive,126.24703599321056,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,9,10,direct,41.635441185551329,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,1,9,10,fe_geometry,41.635441185555571,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,10,10,recursive,179.55772560324442,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,10,10,direct,-22.359586058468459,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,constant,0,0,10,10,fe_geometry,-22.359586058470633,7.7715611723760958e-16,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.011298083001747727
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,0,0,1,recursive,0.17780648145753142,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,0,0,1,direct,0.17780648145778111,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,0,0,1,fe_geometry,0.17780648145778113,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,1,0,1,recursive,0.18726879709111044,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,1,0,1,direct,0.18726879709136057,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,1,0,1,fe_geometry,0.18726879709136054,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,0,1,1,recursive,0.094097818855136475,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,0,1,1,direct,0.094097818855230719,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,0,1,1,fe_geometry,0.094097818855230678,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,2,0,0,2,recursive,0.67903832031290834,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,2,0,0,2,direct,0.679038320314024,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,2,0,0,2,fe_geometry,0.67903832031402422,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,1,0,2,recursive,0.57430308490268467,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,1,0,2,direct,0.57430308490252213,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,1,0,2,fe_geometry,0.57430308490252202,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,0,1,2,recursive,0.30986244989764361,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,0,1,2,direct,0.30986244990141887,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,1,0,1,2,fe_geometry,0.30986244990141903,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,2,0,2,recursive,1.0801205198480364,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,2,0,2,direct,1.0801205198417734,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
3,8,1,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.32225968749999995,0.38417289062499993,0.21624999999999997,quintic,0,2,0,2,fe_geometry,1.080120519841774,2.0816681711721685e-17,4.4408920985006262e-16,3.0628127984044847e-18,0.13414095801999792,0.016093624988570809
