dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,2,0,6,fe_geometry,0.00096477341363820207,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,3,0,6,recursive,0.0005866020794147831,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,3,0,6,direct,0.0021793687875949833,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,3,0,6,fe_geometry,0.0028504594438471731,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,4,0,6,recursive,-0.0013083538300247108,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,4,0,6,direct,0.0001816937214853455,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,4,0,6,fe_geometry,0.00035252538498660929,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,5,0,6,recursive,0.00026100141339544756,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,5,0,6,direct,0.0015430617968088345,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,5,0,6,fe_geometry,0.0015812319406226531,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,6,0,6,recursive,0.00037406390560351465,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,6,0,6,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,6,0,6,fe_geometry,5.3328430281217455e-06,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,0,0,7,recursive,-0.011193091264797632,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,0,0,7,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,0,0,7,fe_geometry,0.00019285819478862093,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,1,0,7,recursive,0.30178683424161706,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,1,0,7,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,1,0,7,fe_geometry,0.00065971519460001683,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,2,0,7,recursive,-0.2163908494291594,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,2,0,7,direct,-0.14136120720576345,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,2,0,7,fe_geometry,-0.14459543965970303,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,3,0,7,recursive,-0.40021709592672888,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,3,0,7,direct,-0.53437973932629523,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,3,0,7,fe_geometry,-0.61340017982846617,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,recursive,0.38371986896033944,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,direct,-0.026160199058040911,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,4,0,7,fe_geometry,-0.13159875487957531,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,recursive,0.26683536765512006,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,direct,-0.05381327603969871,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,5,0,7,fe_geometry,-0.045931749797197392,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,recursive,0.0017217056561656216,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,6,0,7,fe_geometry,0.00089365407447042713,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,recursive,0.0026774475081729719,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,7,0,7,fe_geometry,7.2175078517909615e-05,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,recursive,-0.079695129324784231,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,0,0,8,fe_geometry,0.0019730143598499085,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,recursive,2.103886941671854,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,1,0,8,fe_geometry,0.0081857556190039829,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,recursive,36.502545237606121,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,2,0,8,fe_geometry,-0.057932796202800708,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,recursive,144.74505871111174,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,direct,55.438466314172743,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,3,0,8,fe_geometry,53.359366301237699,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,recursive,54.277256065448917,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,direct,12.231189857654567,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,4,0,8,fe_geometry,24.500376439673026,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,recursive,-78.651789107926049,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,direct,-29.423014986906061,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,5,0,8,fe_geometry,-34.164928350841961,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,recursive,-0.001335907451793133,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,6,0,8,fe_geometry,0.18524533358165191,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,recursive,-0.00047910908825153322,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,7,0,8,fe_geometry,0.012832051438168277,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,recursive,-0.022071898417098477,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,8,0,8,fe_geometry,0.00046472483242469126,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,recursive,-0.5504665095732838,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,0,0,9,fe_geometry,-5.3116052253663982e-08,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,1,0,9,recursive,15.664233376403901,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,1,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,1,0,9,fe_geometry,0.082777645754621279,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,2,0,9,recursive,183.06047988120525,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,2,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,2,0,9,fe_geometry,-0.4596586829931385,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,3,0,9,recursive,-19411.499752572756,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,3,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,3,0,9,fe_geometry,-38.715022024421742,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,4,0,9,recursive,-24124.503939528098,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,4,0,9,direct,97.41569952392652,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,5,4,0,9,fe_geometry,461.83411486368141,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,5,0,9,recursive,-1951.0002936208953,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,5,0,9,direct,8167.2360935668967,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,4,5,0,9,fe_geometry,8764.9841255175925,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,6,0,9,recursive,-0.06702084885002936,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,6,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,3,6,0,9,fe_geometry,-108.86580609554333,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,7,0,9,recursive,-0.017188970961910827,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,7,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,2,7,0,9,fe_geometry,2.655440094768192,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,8,0,9,recursive,-0.047837808202023178,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,8,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,1,8,0,9,fe_geometry,0.083994665701633331,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,9,0,9,recursive,-0.12310356522919147,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,9,0,9,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,0,9,0,9,fe_geometry,8.2964765350326011e-09,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,10,0,0,10,recursive,-5.1910648050094323,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,10,0,0,10,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,10,0,0,10,fe_geometry,5.9653920995825773e-08,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,1,0,10,recursive,117.80645108073944,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,1,0,10,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,9,1,0,10,fe_geometry,-9.6631798377333286e-06,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,2,0,10,recursive,519.75485971730063,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,2,0,10,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,8,2,0,10,fe_geometry,-4.8279844217695951,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,3,0,10,recursive,-134193.46731262794,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,3,0,10,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,7,3,0,10,fe_geometry,-592.24443064971831,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,4,0,10,recursive,1801206.0789431834,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,4,0,10,direct,0,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,quintic,6,4,0,10,fe_geometry,7106.1880456948038,4.3368086899420177e-18,3.0198066269804258e-14,2.2204460492503131e-16,0.00042208301601931453,0.0016144589753821492
