family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,0,gll,coupled,0,0,shortwave,y,0.0067488913426734399,0.0015913556629047233,0.0043884801834614086,0.030071942505625948,0.0050119904280135552,4.2409698221418308,0.00087399701027241514,0.0066920597413091159,0.00014580096772775163,0.70738514905409622,0.001192577224673494,0.015752779436106659,0.0037140240317954545,0.030771171578051648,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,xx,1.9776966553011808,0.043684137672952206,1.3235166391438555,6.6801118110618205,0.10437674705738173,45.272649539462151,0.0093312619345762519,1.977674641577877,0.00014580096772775163,0.70738514905409622,0.043684137672952199,3.6565070083059168,0.080775142836018818,6.7618977086273375,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,xy,0.13784799211500356,0.004059787193585772,0.091068216921642797,0.78447661372058519,0.016343262787339417,33.954487154596521,0.0069984464509322023,0.13767022436755411,0.00014580096772775163,0.70738514905409622,0.0030448403951893206,0.32404462173734988,0.0095445372853093548,0.79761865541670929,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,yy,0.62914815108275768,0.024705547682822723,0.4201856887078525,2.134975387353947,0.059304871876363865,25.465865365947419,0.0052488348381991004,0.62912625580537673,0.00014580096772775163,0.70738514905409622,0.013896870571587757,1.1626659306348039,0.045660823976674078,2.1610897562347091,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,xxx,103.30749644504094,0.28546176340248208,80.821960614050397,250.4091891881701,0.48908044864889916,361.89609148943794,0.074581078209912124,103.30746952377061,0.00014580096772775163,0.70738514905409622,0.28523705122171056,145.54880400956688,0.40214016136246056,251.69714182669492,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,xxy,11.887639273635813,0.043797615036258966,7.9531280702623386,41.312230673453485,0.10758393426888915,271.42206861707717,0.055935808657434312,11.887507673410735,0.00014580096772775163,0.70738514905409622,0.032822353547239058,22.042645459291773,0.081202847500072478,41.804944318962271,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,xyy,5.1421156300520749,0.025260120550755397,3.4988565454236529,19.382892106073029,0.067301708841419075,203.56655146280769,0.041951856493075354,5.1419444954766247,0.00014580096772775163,0.70738514905409622,0.014197632793641559,9.6878758970722636,0.04758552298225309,19.592931701412567,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,shortwave,yyy,32.858853334615823,0.21522103769665205,25.656696706243324,79.847161084777753,0.36966278356763693,152.6749135971059,0.031463892369806387,32.85883827053641,0.00014580096772775163,0.70738514905409622,0.090724901427445229,46.368328635250727,0.3036731947386167,80.261178217913141,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,x,1.7208622247354603e-05,7.3450634166127839e-06,1.1558906171844398e-05,9.6631637978461526e-05,2.1572008634648304e-05,2.3428827324258084,1.1358697455346485e-07,1.7208247372803982e-05,1.1358697455346485e-07,2.3428827324258084,9.1813292707659799e-07,4.0362539148642111e-05,1.7199777909637093e-05,9.8959205065973777e-05,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,y,1.077875988825001e-06,9.2012798925618774e-07,7.255271604773265e-07,6.4869478313411832e-06,2.8962873352389184e-06,1.1714413662129042,5.6793487276732424e-08,1.0763787190442136e-06,1.1358697455346485e-07,2.3428827324258084,5.7507999328511734e-08,2.5285553515035227e-06,2.1549977476849626e-06,6.6358297474700123e-06,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,xx,0.0016174077691834415,0.00069034943439477486,0.0011383906809406641,0.0070756909127762668,0.0015795744402111222,2.3428827324258084,1.1358697455346485e-07,0.0016174077651948187,1.1358697455346485e-07,2.3428827324258084,1.0786709912418357e-05,0.0029982107567069764,0.0012776341684484892,0.007163906570068157,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,xy,8.6716336434654364e-06,7.4025332326273737e-06,5.8452585780295488e-06,5.4491694938985091e-05,2.4329408842317603e-05,1.1714413662129042,5.6793487276732424e-08,8.6714476613810993e-06,1.1358697455346485e-07,2.3428827324258084,5.7832290879901357e-08,2.0339714614772545e-05,1.7334814979362215e-05,5.5657493176486383e-05,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,yy,0.00010115980590441834,0.00017270997733578926,7.1172049593866939e-05,0.00045261093012127773,0.00040416273994604813,0.58572068310645209,2.8396743638366212e-08,0.00010115980191876587,1.1358697455346485e-07,2.3428827324258084,6.746483489679268e-07,0.00018757004584920079,0.00031971855083009419,0.00045821921797561949,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,xxx,0.08448163633361111,0.036058841172191006,0.069469985604917864,0.26910921519880127,0.060075834740852797,2.3428827324258084,1.1358697455346485e-07,0.084481636333534421,1.1358697455346485e-07,2.3428827324258084,7.0427424164435558e-05,0.11953424298144233,0.050937390839212636,0.27057387469172856,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,xxy,0.00080871098099436639,0.00069035549223330633,0.00056919574329279319,0.0035440071933661166,0.0015823255276618618,1.1714413662129042,5.6793487276732424e-08,0.00080871097900007266,1.1358697455346485e-07,2.3428827324258084,6.7417528538408822e-07,0.0014991317226096988,0.0012776566207205998,0.0035881168888085568,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,xyy,0.00010130198769715931,0.00017295272408665845,7.1315172424731371e-05,0.00047660068104726783,0.00042558458997135222,0.58572068310645209,2.8396743638366212e-08,0.00010130198371709796,1.1358697455346485e-07,2.3428827324258084,8.4449572307938697e-08,0.00018803405289527731,0.00032050946421754311,0.00048221276109217115,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,exponential,yyy,0.0052829074640584226,0.018038999189988577,0.0043419208992262872,0.01710933905633949,0.030555856659596044,0.29286034155322604,1.4198371819183106e-08,0.0052829074640393624,1.1358697455346485e-07,2.3428827324258084,4.4040525366183049e-06,0.0074766379299839938,0.025488289809105287,0.017200872795756106,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,x,5.6970422243609596e-14,nan,3.9248760894697096e-14,4.7965024066112313e-13,nan,0,0,5.6970422243609596e-14,8.5992207849675908e-16,0.99999999999999512,7.1213027804512342e-15,1.1008809490883255e-13,nan,4.9494289533920617e-13,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,y,7.0285535358040866e-14,nan,4.8519099380774497e-14,6.2736785356671329e-13,nan,0,0,7.0285535358040866e-14,8.5992207849675908e-16,0.99999999999999512,8.7856919197551508e-15,1.4159590015573478e-13,nan,6.4275674197868886e-13,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,xx,3.0223125082349842e-12,nan,2.1364027637172795e-12,2.1934671345624511e-11,nan,0,0,3.0223125082349842e-12,8.5992207849675908e-16,0.99999999999999512,4.7223632941171861e-14,5.0305747843568061e-12,nan,2.2618011008821711e-11,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,xy,4.1060627696944243e-12,nan,2.4280127600952562e-12,5.3375447540783377e-11,nan,0,0,4.1060627696944243e-12,8.5992207849675908e-16,0.99999999999999512,6.4157230776475696e-14,9.4115856167056659e-12,nan,5.4089162364644361e-11,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,yy,4.0629340909547096e-12,nan,2.9507157751558534e-12,2.7297353461646284e-11,nan,0,0,4.0629340909547096e-12,8.5992207849675908e-16,0.99999999999999512,6.3483345171167653e-14,6.9300297526459205e-12,nan,2.7954263982779764e-11,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,xxx,9.5453505821901473e-11,nan,7.3699093689034072e-11,5.7414306519836179e-10,nan,0,0,9.5453505821901473e-11,8.5992207849675908e-16,0.99999999999999512,1.8643262855840222e-13,1.3194553612069599e-10,nan,5.8855276986250918e-10,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,xxy,2.099237850057178e-10,nan,1.2942743288991234e-10,2.3461060066542104e-09,nan,0,0,2.099237850057178e-10,8.5992207849675908e-16,0.99999999999999512,4.100073925892946e-13,4.3436257176120376e-10,nan,2.3779554404187162e-09,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,xyy,2.3433070612557309e-10,nan,1.4679203346708658e-10,2.1775534252709042e-09,nan,0,0,2.3433070612557309e-10,8.5992207849675908e-16,0.99999999999999512,4.5767716040151216e-13,4.6232679710134309e-10,nan,2.2005019977203169e-09,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
quad,8,3,0,gll,coupled,0,0,constant,yyy,1.2571459154747121e-10,nan,1.0339600990360056e-10,5.1682781581122693e-10,nan,0,0,1.2571459154747121e-10,8.5992207849675908e-16,0.99999999999999512,2.4553631161615592e-13,1.7411138386748564e-10,nan,5.3211643219205699e-10,2.6714741530042829e-16,0.01562499999999907,0.99999999999999023,64,1024
