family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,8,3,1.2,gl,coupled,0,0,exponential,xxx,0.10230011916570164,0.043664208092814148,0.07761850549096512,0.33374525270976063,0.074505145293522299,2.3428827324258115,1.6993550164697277e-07,0.10230011916556045,1.6993550164697277e-07,2.3428827324258115,8.5281656431277633e-05,0.1479549112200951,0.061708144740593447,0.33570993033582708,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,xxy,0.016863501578582869,0.014395514846039662,0.010136913473345058,0.18983803331244697,0.08475872024750894,1.1714413662129057,8.4967750823486387e-08,0.016863501578368769,1.6993550164697277e-07,2.3428827324258115,1.4058119966835607e-05,0.030065516847588049,0.025079089974537196,0.19173019944264014,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,xyy,0.0069700546949024072,0.01189996340565563,0.0034055333202142979,0.14218617474091555,0.12696631963199451,0.58572068310645287,4.2483875411743194e-08,0.0069700546947729326,1.6993550164697277e-07,2.3428827324258115,5.8105290066677881e-06,0.013359960116137309,0.022288367335066461,0.14368037462046845,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,exponential,yyy,0.089634740429643742,0.30606650239582855,0.044041700532977429,0.69175285197694247,1.2354128503771395,0.29286034155322643,2.1241937705871597e-08,0.089634740429640022,1.6993550164697277e-07,2.3428827324258115,7.4723267186481581e-05,0.13504331223971797,0.45058442138720178,0.69570498240077716,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,x,7.3600553568639925e-14,nan,4.8188171586081454e-14,1.1612063352226657e-12,nan,0,0,7.3600553568639925e-14,1.067476535919444e-15,0.99999999999999811,9.2000691960800079e-15,1.5449586965273287e-13,nan,1.1810418125060651e-12,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,y,7.3955189358970381e-14,nan,4.8884055234379825e-14,1.0022321465037914e-12,nan,0,0,7.3955189358970381e-14,1.067476535919444e-15,0.99999999999999811,9.244398669871315e-15,1.5560062394466607e-13,nan,1.0187457068073182e-12,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,xx,4.1166479180404616e-12,nan,2.718342059140357e-12,5.675547024240868e-11,nan,0,0,4.1166479180404616e-12,1.067476535919444e-15,0.99999999999999811,6.4322623719382339e-14,7.6933260547959403e-12,nan,5.7935874668526407e-11,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,xy,4.9481699953606395e-12,nan,2.8194901570245763e-12,8.8077631775745052e-11,nan,0,0,4.9481699953606395e-12,1.067476535919444e-15,0.99999999999999811,7.7315156177510144e-14,1.15087640171277e-11,nan,8.9486861080441722e-11,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,yy,4.1380406085488643e-12,nan,2.7813659100125362e-12,5.5383086822213081e-11,nan,0,0,4.1380406085488643e-12,1.067476535919444e-15,0.99999999999999811,6.4656884508576131e-14,7.803288139153993e-12,nan,5.6324385954100075e-11,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,xxx,1.5148588911769266e-10,nan,1.0230478464037993e-10,1.9632087551559891e-09,nan,0,0,1.5148588911769266e-10,1.067476535919444e-15,0.99999999999999811,2.9587087718299404e-13,2.6269142010912959e-10,nan,1.9868707888148667e-09,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,xxy,2.725153402119373e-10,nan,1.5796157155972854e-10,4.3006051185843038e-09,nan,0,0,2.725153402119373e-10,1.067476535919444e-15,0.99999999999999811,5.3225652385144105e-13,5.7204905114151567e-10,nan,4.3519374100225609e-09,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,xyy,2.772310211390769e-10,nan,1.6216687355402109e-10,4.9085705279560477e-09,nan,0,0,2.772310211390769e-10,1.067476535919444e-15,0.99999999999999811,5.4146683816226058e-13,5.7398274058879122e-10,nan,4.9658757171293402e-09,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
quad,8,3,1.2,gl,coupled,0,0,constant,yyy,1.6263740143858066e-10,nan,1.1087473654967519e-10,2.683116284713748e-09,nan,0,0,1.6263740143858066e-10,1.067476535919444e-15,0.99999999999999811,3.1765117468472846e-13,2.9371580641509197e-10,nan,2.7233833849108744e-09,4.3411454986319598e-16,0.010940564040823801,0.99999999999999634,64,1024
