family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,4,2,1.2,gll,coupled,0,0,exponential,x,0.0061382245149043139,0.0026199452622832895,0.0036881778485337996,0.038048617697119536,0.008498874113498674,2.3428827324258044,0.00013398701150652939,0.0061367619862694118,0.00013398701150652939,2.3428827324258044,0.00065498631557082238,0.012354950186609008,0.005135470416392153,0.038585521688228042,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,exponential,y,0.0041791514122899893,0.0035675293128844955,0.0028148039740305154,0.017532478209638658,0.0078324172713721517,1.1714413662129022,6.6993505753264694e-05,0.0041786144111453961,0.00013398701150652939,2.3428827324258044,0.00044594116411056194,0.0077934812685131836,0.0064788917625156007,0.017752213367038028,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,exponential,xx,0.1990341498450568,0.08495267265851511,0.12603838558245226,1.0623410613058368,0.23729384908304835,2.3428827324258044,0.00013398701150652939,0.19903410474595887,0.00013398701150652939,2.3428827324258044,0.0053095420411571944,0.30575216753377643,0.12708923851585716,1.0691592103138681,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,exponential,xy,0.040993499709839017,0.034994068753406736,0.025348813779420776,0.33548540102529811,0.14987394353863642,1.1714413662129022,6.6993505753264694e-05,0.040993444967833005,0.00013398701150652939,2.3428827324258044,0.0010935646485439605,0.077779406005429513,0.064659724646784308,0.33961069376754516,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,exponential,yy,0.11642913398840883,0.1987792771307148,0.088319923281992452,0.35880733228760675,0.32058545436656083,0.58572068310645109,3.3496752876632347e-05,0.11642912916988771,0.00013398701150652939,2.3428827324258044,0.0031059262051674188,0.16545729689659269,0.27509655338298938,0.36103831116836249,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,constant,x,3.2784946179457613e-14,nan,2.2519782336108842e-14,3.0818615901617464e-13,nan,0,0,3.2784946179457613e-14,1.4091477108304562e-15,1.0000000000000011,8.1962365448643939e-15,6.0440041902322357e-14,nan,3.1182488266831366e-13,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,constant,y,3.3304169352509805e-14,nan,2.3355718623470258e-14,2.354353321413191e-13,nan,0,0,3.3304169352509805e-14,1.4091477108304562e-15,1.0000000000000011,8.3260423381274417e-15,5.6696944839651527e-14,nan,2.3903218495876701e-13,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,constant,xx,5.1622230596783247e-13,nan,3.7772825652197657e-13,5.5432926622115351e-12,nan,0,0,5.1622230596783247e-13,1.4091477108304562e-15,1.0000000000000011,3.2263894122989492e-14,8.2968357722914159e-13,nan,5.6064407064465821e-12,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,constant,xy,8.3972291147672916e-13,nan,5.6163523269687752e-13,5.3641008044617777e-12,nan,0,0,8.3972291147672916e-13,1.4091477108304562e-15,1.0000000000000011,5.2482681967295516e-14,1.4550139977197865e-12,nan,5.4025641949409722e-12,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
quad,4,2,1.2,gll,coupled,0,0,constant,yy,5.1988279969802516e-13,nan,4.0337702259855846e-13,2.9486421822125863e-12,nan,0,0,5.1988279969802516e-13,1.4091477108304562e-15,1.0000000000000011,3.2492674981126535e-14,7.8049332675331517e-13,nan,2.9925732959971292e-12,5.4123372450476381e-16,0.04377672885559377,1.0000000000000022,16,144
