family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,2,2,1.2,gll,coupled,0,0,exponential,x,0.089916526891737986,0.038378586195237901,0.047334601469539613,1.0940467475860118,0.24428997684136061,2.3428827324257981,0.0041505346661887864,0.089820681751236767,0.0041505346661887864,2.3428827324257981,0.019189293097618951,0.16141159576745212,0.066674030263033007,1.0932520573996927,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,exponential,y,0.082848696119477525,0.070723724216189679,0.045905666613032428,0.98386126212081804,0.43937326347146938,1.1714413662128991,0.0020752673330943932,0.082822700476341146,0.0041505346661887864,2.3428827324257981,0.01768093105404742,0.14819564666455998,0.1224298785175016,0.98307301423732585,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,exponential,xx,0.98893099941361229,0.42210008453546571,0.59381966328823688,6.2347398267698617,1.3921566434470627,2.3428827324257981,0.0041505346661887864,0.98892228949660343,0.0041505346661887864,2.3428827324257981,0.10552502113386643,1.371871785081167,0.56667688886046552,6.2328701302871181,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,exponential,xy,0.96074479403076385,0.82013903703666635,0.59520611729190598,6.1395662952225205,2.7418106427083795,1.1714413662128991,0.0020752673330943932,0.96074255267616093,0.0041505346661887864,2.3428827324257981,0.10251737962958329,1.4046654943548513,1.1604458680277618,6.1374579546172683,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,exponential,yy,0.76536115929106385,1.3066999021305967,0.52597036036322109,3.6624461324594133,3.2711541178852648,0.58572068310644954,0.0010376336665471966,0.76536045590802226,0.0041505346661887864,2.3428827324257981,0.081668743883162295,1.02829728136607,1.6990284677185721,3.6615995425921479,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,constant,x,9.5502563344900763e-14,nan,6.358872749632434e-14,5.6715161554703619e-13,nan,0,0,9.5502563344900763e-14,6.4628029081000722e-15,1.0000000000000036,4.7751281672450211e-14,1.2767697995375387e-13,nan,5.670243704240892e-13,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,constant,y,1.0321157144584469e-13,nan,6.7626887109086864e-14,5.0025602952208984e-13,nan,0,0,1.0321157144584469e-13,6.4628029081000722e-15,1.0000000000000036,5.1605785722922164e-14,1.4100489153848886e-13,nan,5.0005559697181181e-13,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,constant,xx,5.3764705562657941e-13,nan,4.7110194289427387e-13,1.3040195947371095e-12,nan,0,0,5.3764705562657941e-13,6.4628029081000722e-15,1.0000000000000036,1.3441176390664437e-13,5.6075172877202861e-13,nan,1.3038745301764894e-12,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,constant,xy,5.8058738898654409e-13,nan,4.6464400359878892e-13,1.6503577026884104e-12,nan,0,0,5.8058738898654409e-13,6.4628029081000722e-15,1.0000000000000036,1.4514684724663552e-13,5.9014269954173022e-13,nan,1.6502292650110595e-12,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
tri,2,2,1.2,gll,coupled,0,0,constant,yy,5.8741517255135796e-13,nan,4.1392029128207164e-13,1.9977711316709101e-12,nan,0,0,5.8741517255135796e-13,6.4628029081000722e-15,1.0000000000000036,1.4685379313783896e-13,6.2117177647531245e-13,nan,1.9976486203086028e-12,2.1649348980190553e-15,0.17500121477797334,1.0000000000000073,8,48
