family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
tri,8,4,1.2,gll,coupled,0,0,shortwave,xy,0.54176687692697878,0.015955678389730592,0.24864692489765813,8.4976393860818131,0.17703415387757335,33.9544871545964,0.0044151411947317021,0.54174888598265769,9.1982108223577426e-05,0.70738514905410732,0.01196675879229768,1.1918427045061875,0.035106949087189351,8.4913783089444852,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,shortwave,yy,0.87398861993514954,0.034320004734801741,0.32959817349084503,13.837352548836954,0.38437090413624636,25.465865365947725,0.0033113558960488165,0.87398234690312793,9.1982108223577426e-05,0.70738514905410732,0.019305002663325872,1.7084560906787245,0.067099101546857456,13.827875736708624,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,shortwave,xxx,59.247067563142551,0.16371292466659099,32.437249112678195,567.81413065139918,1.1090119739285147,361.89609148942861,0.047105112859568851,59.247048837389329,9.1982108223577426e-05,0.70738514905410732,0.1635840517559575,92.692643201028275,0.25608843292917838,567.62463194144357,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,shortwave,xxy,29.980116235747253,0.11045570608351518,16.381720040299118,360.67125772680896,0.93924806699689889,271.42206861707433,0.035328834644675219,29.98009541983447,9.1982108223577426e-05,0.70738514905410732,0.082776567477054905,52.85749124161034,0.19471077219184843,360.52945495141171,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,shortwave,xyy,25.867359495244223,0.12707077518071755,13.372060778702902,309.21319282357666,1.0736569195263086,203.56655146280625,0.026496625983507285,25.867345924640013,9.1982108223577426e-05,0.70738514905410732,0.071421044931047131,44.658396005297348,0.219343762931516,309.06278011239641,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,shortwave,yyy,32.278862846122195,0.2114221785728517,16.517045292075668,337.97505277232153,1.5646993183903786,152.67491359710669,0.019872469487630776,32.278856728882531,9.1982108223577426e-05,0.70738514905410732,0.08912351931707034,50.28423147104624,0.32930075218615246,337.82252061532199,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,x,1.9519085612150281e-05,8.3312260327858741e-06,6.5798321129089634e-06,0.00094160939899001761,0.00021013320952644395,2.3428827324257946,1.1737484467004936e-07,1.9518732701624273e-05,1.1737484467004936e-07,2.3428827324257946,1.0414032540982343e-06,5.0323109449242339e-05,2.1154564554310816e-05,0.00094093442739495714,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,y,1.7916812926975341e-05,1.5294673249330301e-05,5.8196441179197287e-06,0.00096551689538282304,0.00043093699849729579,1.1714413662128973,5.8687422335024682e-08,1.7916716809711454e-05,1.1737484467004936e-07,2.3428827324257946,9.5591707808314384e-07,4.6273115023076915e-05,3.890409831976185e-05,0.00096463077214581361,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,xx,0.0022712491155593381,0.00096942500967929881,0.00070190230267594162,0.081355504849265792,0.018155610346452831,2.3428827324257946,1.1737484467004936e-07,0.002271249112526724,1.1737484467004936e-07,2.3428827324257946,1.5147265776239044e-05,0.0047928439414646222,0.0020147905737167714,0.081307604386771981,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,xy,0.0012892698179271477,0.0011005841650403494,0.00051746399718199303,0.039410795356776607,0.017590132229334594,1.1714413662128973,5.8687422335024682e-08,0.0012892698165917311,1.1737484467004936e-07,2.3428827324257946,8.5983137893777295e-06,0.0029154608092529866,0.0024511722176910966,0.039389233410392688,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,yy,0.001731519926220634,0.0029562212436092996,0.00053177764432110796,0.069289962681954309,0.061852068434932621,0.58572068310644865,2.9343711167512341e-08,0.0017315199259720537,1.1737484467004936e-07,2.3428827324257946,1.1547739232848827e-05,0.0036500539623946647,0.006137562087817963,0.069241172250115723,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,xxx,0.10822364936758866,0.046192516539457829,0.039432769607686421,2.6254327802945188,0.58590177318851411,2.3428827324257946,1.1737484467004936e-07,0.1082236493675251,1.1737484467004936e-07,2.3428827324257946,9.0219758866128571e-05,0.18659759725052258,0.078440918296134865,2.624127023302016,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,xxy,0.096061915051762106,0.082003178155059156,0.041482233376802131,2.3143255140261987,1.0329477353834653,1.1714413662128973,5.8687422335024682e-08,0.096061915051744606,1.1737484467004936e-07,2.3428827324257946,8.0081228667049957e-05,0.17472289566933075,0.1468981871750622,2.3134517604575096,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,xyy,0.085826944558662896,0.14653220730309219,0.035278132030008395,2.2715472672269135,2.027709232152533,0.58572068310644865,2.9343711167512341e-08,0.085826944558657497,1.1737484467004936e-07,2.3428827324257946,7.1548929347212982e-05,0.15509049683311424,0.26078451533885882,2.2704611497806924,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,exponential,yyy,0.056892443396190678,0.19426475805653279,0.021381445412402535,1.7086934630611803,3.05054934137255,0.29286034155322432,1.467185558375617e-08,0.0568924433961885,1.1737484467004936e-07,2.3428827324257946,4.74279194473957e-05,0.098345459362547433,0.33073558315100243,1.707738121666577,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,x,6.0209453694956341e-13,nan,4.0070871754165117e-13,4.6822483347908046e-12,nan,0,0,6.0209453694956341e-13,5.6901976770019819e-15,0.99999999999999056,7.5261817118696133e-14,1.186296570555049e-12,nan,4.6798948219053826e-12,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,y,6.0880333040076924e-13,nan,4.0535661466831202e-13,4.4953620751334034e-12,nan,0,0,6.0880333040076924e-13,5.6901976770019819e-15,0.99999999999999056,7.6100416300096875e-14,1.201006174714766e-12,nan,4.4947262750454465e-12,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,xx,5.8544882523562947e-11,nan,3.874621467070203e-11,4.9561712781207163e-10,nan,0,0,5.8544882523562947e-11,5.6901976770019819e-15,0.99999999999999056,9.1476378943067973e-13,9.7609227034443348e-11,nan,4.9538008564044011e-10,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,xy,4.4134877079658002e-11,nan,2.917882167566004e-11,4.3669346222446716e-10,nan,0,0,4.4134877079658002e-11,5.6901976770019819e-15,0.99999999999999056,6.8960745436966274e-13,7.8165251773652119e-11,nan,4.3645927704636071e-10,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,yy,5.888786781251428e-11,nan,3.9507267530103943e-11,4.1694181205061177e-10,nan,0,0,5.888786781251428e-11,5.6901976770019819e-15,0.99999999999999056,9.201229345705443e-13,9.7671653022920233e-11,nan,4.1678039919249352e-10,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,xxx,3.0848602056598114e-09,nan,2.2306334365336763e-09,2.5166837474757018e-08,nan,0,0,3.0848602056598114e-09,5.6901976770019819e-15,0.99999999999999056,6.0251175891793757e-12,4.3870775561146619e-09,nan,2.5157865732537998e-08,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,xxy,2.4136099530893565e-09,nan,1.7382610371811832e-09,1.8516680855906498e-08,nan,0,0,2.4136099530893565e-09,5.6901976770019819e-15,0.99999999999999056,4.7140819396276939e-12,3.5353448462308244e-09,nan,1.8508977260385253e-08,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,xyy,2.5522366121041099e-09,nan,1.8219160864751566e-09,1.9965457083413648e-08,nan,0,0,2.5522366121041099e-09,5.6901976770019819e-15,0.99999999999999056,4.9848371330158866e-12,3.7618319529484417e-09,nan,1.9956409795370957e-08,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
tri,8,4,1.2,gll,coupled,0,0,constant,yyy,3.1308587248557675e-09,nan,2.2790882424456735e-09,2.4755154886142075e-08,nan,0,0,3.1308587248557675e-09,5.6901976770019819e-15,0.99999999999999056,6.1149584469839783e-12,4.3455052469870798e-09,nan,2.4744447726533861e-08,1.1375449193717913e-15,0.010937508468636776,0.99999999999998113,128,1920
