family,n,p,amplitude,basis,map,qextra,evalextra,field,derivative,error_l2,relative_l2,error_l1,sampled_linf,relative_sampled_linf,truth_l2,best_projection_l2,excess_over_projection_l2,input_error_l2,input_l2,scaled_l2,face_rms,face_relative_l2,face_sampled_linf,weak_residual,min_jacobian,volume,elements,dofs
quad,4,4,0.40000000000000002,gll,coupled,0,0,shortwave,yyy,18.305265754722594,0.11989701073634371,11.590998194744493,98.647888806876551,0.45670320373902779,152.67491359710624,0.054734476687235849,18.305183923907478,0.00025330637446625278,0.70738514905409433,0.40433387356237577,33.185795487263633,0.21721941662547573,99.732084317677277,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,x,1.0780074773990084e-06,4.601201171869359e-07,6.2403294475830598e-07,1.4820176737373458e-05,3.3098131791267311e-06,2.3428827324258017,1.0835198705924399e-08,1.0779530229004233e-06,1.0835198705924399e-08,2.3428827324258017,1.1503002929673398e-07,3.1552462200528094e-06,1.3295571575276703e-06,1.5337017901018157e-05,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,y,3.2098019760473058e-07,2.7400449297980042e-07,1.517601287869368e-07,4.0198653994405475e-06,1.7955256152689953e-06,1.1714413662129008,5.4175993529621997e-09,3.209344744047785e-07,1.0835198705924399e-08,2.3428827324258017,3.4250561622475052e-08,9.2345303160895751e-07,7.7824898736160488e-07,4.1288828478425188e-06,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xx,7.6555814483989003e-05,3.2675905381198372e-05,4.3372294584207143e-05,0.0008508556080313312,0.00019002290963873424,2.3428827324258017,1.0835198705924399e-08,7.6555813717114782e-05,1.0835198705924399e-08,2.3428827324258017,2.0422440863248983e-06,0.000184675035454242,7.7818337486433676e-05,0.00086769698174293808,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xy,1.1060390026635874e-05,9.4416932384695468e-06,4.8796847700968325e-06,0.00019890647823173069,8.8844187857066401e-05,1.1714413662129008,5.4175993529621997e-09,1.1060388699737335e-05,1.0835198705924399e-08,2.3428827324258017,2.9505291370217334e-07,3.1801377428600908e-05,2.6800918870114397e-05,0.00020486772474948012,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,yy,2.2828803923377218e-05,3.8975580992464715e-05,1.0406397877263874e-05,0.00019488876508344521,0.00017409924714602027,0.58572068310645042,2.7087996764810999e-09,2.2828803762660933e-05,1.0835198705924399e-08,2.3428827324258017,6.0899345300726117e-07,5.3219145761330286e-05,8.9701901188935773e-05,0.00019846084157748578,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xxx,0.0032168788221980881,0.0013730430369715337,0.0020418563792641343,0.027848943272859472,0.0062195479246085501,2.3428827324258017,1.0835198705924399e-08,0.0032168788221798783,1.0835198705924399e-08,2.3428827324258017,2.1453797452680214e-05,0.0063357891013235716,0.0026697738181933614,0.028160699000943978,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xxy,0.00076333091571483013,0.00065161683523484205,0.00032813456138928082,0.010681611351670561,0.0047710818369544822,1.1714413662129008,5.4175993529621997e-09,0.00076333091569562761,1.0835198705924399e-08,2.3428827324258017,5.0907565252722035e-06,0.0018163537787200612,0.0015307497410197474,0.010884053085570944,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,xyy,0.00012096080962742196,0.00020651619981368869,5.1045337700666852e-05,0.0026237005559678339,0.0023438205446835998,0.58572068310645042,2.7087996764810999e-09,0.00012096080959708033,1.0835198705924399e-08,2.3428827324258017,8.0670390552222146e-07,0.00031237112094711217,0.00052650757588512177,0.0026838997166503953,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,exponential,yyy,0.00096956277088208124,0.0033106659841338412,0.00049262774705023226,0.0064660431206816638,0.01155257193858638,0.29286034155322521,1.3543998382405499e-09,0.00096956277088115674,1.0835198705924399e-08,2.3428827324258017,6.4661445002614086e-06,0.0018024892897001859,0.0060762612344027796,0.0065370760188522281,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,x,6.0561234495171652e-14,nan,3.7798666711331025e-14,7.8710884779205099e-13,nan,0,0,6.0561234495171652e-14,1.3690956143004534e-15,1.0000000000000002,1.514030862379291e-14,1.4582912079177873e-13,nan,8.0529585365963821e-13,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,y,7.0371958433456861e-14,nan,4.2795961610511255e-14,6.5298078410145571e-13,nan,0,0,7.0371958433456861e-14,1.3690956143004534e-15,1.0000000000000002,1.7592989608364212e-14,1.6506848881437402e-13,nan,6.9558673077427936e-13,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,xx,2.8269269055362441e-12,nan,1.6617025738982871e-12,2.8395389367797178e-11,nan,0,0,2.8269269055362441e-12,1.3690956143004534e-15,1.0000000000000002,1.7668293159601521e-13,5.9919962646583495e-12,nan,3.0084804230906998e-11,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,xy,2.9463688479957255e-12,nan,1.4650447526675033e-12,7.3358233867375438e-11,nan,0,0,2.9463688479957255e-12,1.3690956143004534e-15,1.0000000000000002,1.8414805299973279e-13,8.7424119554119988e-12,nan,7.5193480204219087e-11,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,yy,3.3376149755642135e-12,nan,1.9472489503717527e-12,3.0412400063540426e-11,nan,0,0,3.3376149755642135e-12,1.3690956143004534e-15,1.0000000000000002,2.0860093597276329e-13,6.63876709318941e-12,nan,3.2282319375133747e-11,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,xxx,7.8814004899381869e-11,nan,5.2361088381016634e-11,8.6139324675935654e-10,nan,0,0,7.8814004899381869e-11,1.3690956143004534e-15,1.0000000000000002,1.2314688265528415e-12,1.4372127521729284e-10,nan,9.0193134880452469e-10,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,xxy,1.3571864262883144e-10,nan,6.2681002536757623e-11,2.7754562156125351e-09,nan,0,0,1.3571864262883144e-10,1.3690956143004534e-15,1.0000000000000002,2.1206037910754909e-12,3.7071284859098187e-10,nan,2.8411519872652142e-09,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,xyy,1.3632811012619107e-10,nan,6.6094946972487308e-11,2.8920803931784081e-09,nan,0,0,1.3632811012619107e-10,1.3690956143004534e-15,1.0000000000000002,2.1301267207217351e-12,3.6297980590237576e-10,nan,2.9658346108790981e-09,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
quad,4,4,0.40000000000000002,gll,coupled,0,0,constant,yyy,9.463091290861645e-11,nan,6.0712938813286608e-11,7.439220874887673e-10,nan,0,0,9.463091290861645e-11,1.3690956143004534e-15,1.0000000000000002,1.4786080141971316e-12,1.5863523556139859e-10,nan,7.7158321951046853e-10,5.2909066017292616e-16,0.056257516346294022,1.0000000000000007,16,400
