family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
hex,4,3,0.20000000000000001,gll,shear,8,constant,zz,direct,6.962248264658928e-12,nan,4.892814949763082e-11,0,1.131748590676755e-11,nan,1.4016687890565163e-11,8.9459048527988238e-12,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,zz,fe_geometry,6.9622482646589288e-12,nan,4.8928149497630361e-11,0,1.1317485906767554e-11,nan,1.4016687890565168e-11,8.9459048527988287e-12,6.5902559063581817e-15,8.080161621152833e-27,1.1605678674471501e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxx,recursive,5.6535370729815718e-11,nan,3.7710503992737053e-10,0,8.0278239439591725e-11,nan,1.4844775353171511e-10,1.1020977577528036e-10,6.5902559063581817e-15,5.5730798293241718e-11,4.8130519691613092,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxx,direct,1.1579097556046751e-11,nan,6.5182129233782808e-11,0,1.6812888186123517e-11,nan,2.6564923477628159e-11,1.9812089146407328e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxx,fe_geometry,1.1579097556046761e-11,nan,6.5182129233783687e-11,0,1.6812888186123549e-11,nan,2.656492347762812e-11,1.9812089146407322e-11,6.5902559063581817e-15,1.1369998973383276e-25,9.8194172027212248e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxy,recursive,5.0689647616941258e-11,nan,7.9866445744769299e-10,0,9.3766836955607458e-11,nan,1.0287730224835166e-10,7.2452082524133333e-11,6.5902559063581817e-15,4.317678417527429e-11,1.1636936358102679,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxy,direct,3.7103222744026387e-11,nan,4.4341313045717467e-10,0,6.4516852483673978e-11,nan,8.828862468814911e-11,6.3854822416608891e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxy,fe_geometry,3.71032227440264e-11,nan,4.434131304571725e-10,0,6.4516852483674042e-11,nan,8.8288624688149162e-11,6.3854822416608956e-11,6.5902559063581817e-15,1.5276451840739802e-25,4.1172843518557453e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxz,recursive,6.6592371302137934e-11,nan,8.0165480440510641e-10,0,1.2970655937374863e-10,nan,8.5859841557598606e-11,5.9304210205960804e-11,6.5902559063581817e-15,6.9578263264258323e-11,1.8874260877396041,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxz,direct,3.6864099588443108e-11,nan,4.602841848278779e-10,0,6.2497719333519351e-11,nan,6.5496989357185785e-11,4.6854004415013254e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xxz,fe_geometry,3.6864099588443102e-11,nan,4.6028418482787428e-10,0,6.2497719333519377e-11,nan,6.5496989357185849e-11,4.6854004415013273e-11,6.5902559063581817e-15,1.6330482644799873e-25,4.4299149652686696e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xyy,recursive,4.0196297945133093e-11,nan,6.3371120935338825e-10,0,7.230693357231625e-11,nan,1.127155398406376e-10,7.8019987345292916e-11,6.5902559063581817e-15,2.5531932556534446e-11,0.66911572367684102,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xyy,direct,3.8157723175648247e-11,nan,5.6923797150501609e-10,0,6.6533161016656042e-11,nan,8.6778290951829162e-11,6.2078017373585829e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xyy,fe_geometry,3.8157723175648234e-11,nan,5.6923797150502105e-10,0,6.6533161016656016e-11,nan,8.6778290951829175e-11,6.2078017373585906e-11,6.5902559063581817e-15,1.8348456036739037e-25,4.8085825121895056e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xyz,recursive,4.0106862745276519e-11,nan,1.0870034227784139e-09,0,8.4139752090819551e-11,nan,1.08783738425252e-10,7.0479054994355891e-11,6.5902559063581817e-15,1.7588193644971689e-11,0.52176183379513008,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xyz,direct,3.3709237636338308e-11,nan,1.0255993530597999e-09,0,7.1993987138976007e-11,nan,9.3584811445069769e-11,5.9086414642644758e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xyz,fe_geometry,3.3709237636338288e-11,nan,1.0255993530597887e-09,0,7.1993987138975955e-11,nan,9.3584811445069576e-11,5.9086414642644732e-11,6.5902559063581817e-15,1.6704080620074782e-25,4.9553421528785647e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xzz,recursive,6.5686352430947963e-11,nan,6.6035327796842573e-10,0,8.4502081639562878e-11,nan,1.4804395660787918e-10,1.0424039078207266e-10,6.5902559063581817e-15,3.8684470688947654e-11,0.60675781682199426,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xzz,direct,6.3756031840783996e-11,nan,8.3595744515967126e-10,0,9.8618217218154129e-11,nan,1.8216504626585391e-10,1.3551851247410408e-10,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,xzz,fe_geometry,6.3756031840784009e-11,nan,8.3595744515965958e-10,0,9.8618217218154258e-11,nan,1.8216504626585406e-10,1.3551851247410424e-10,6.5902559063581817e-15,2.5261724329053739e-25,3.9622485276591676e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yyy,recursive,4.0872640480656122e-11,nan,7.1785593132530568e-10,0,7.5075225273280148e-11,nan,1.1270237184576809e-10,8.0181266174962692e-11,6.5902559063581817e-15,3.5280736841459015e-11,1.4242604760246931,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yyy,direct,2.4771267219274669e-11,nan,3.9957263184608275e-10,0,4.1119749834710347e-11,nan,5.1922526736252626e-11,3.9662788782804268e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yyy,fe_geometry,2.4771267219274662e-11,nan,3.9957263184608714e-10,0,4.1119749834710315e-11,nan,5.1922526736252633e-11,3.9662788782804314e-11,6.5902559063581817e-15,2.1031658901089828e-25,8.4903443634587131e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yyz,recursive,7.5022853833844576e-11,nan,1.5562572044586039e-09,0,1.5034403950103295e-10,nan,1.7454270405058035e-10,1.1169205357360264e-10,6.5902559063581817e-15,4.8560458028011248e-11,0.77987454995753969,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yyz,direct,6.2267012086309423e-11,nan,9.6209818079802413e-10,0,1.10558058602735e-10,nan,1.2273647420905692e-10,7.9424156035703239e-11,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yyz,fe_geometry,6.2267012086309449e-11,nan,9.6209818079801896e-10,0,1.1055805860273501e-10,nan,1.2273647420905698e-10,7.9424156035703239e-11,6.5902559063581817e-15,2.085574018579851e-25,3.3494043614763453e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yzz,recursive,8.0878824744633392e-11,nan,1.4083118493420507e-09,0,1.4571093721686318e-10,nan,2.260679148401027e-10,1.539298253652689e-10,6.5902559063581817e-15,3.7165989408765482e-11,0.45903903866471929,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yzz,direct,8.0964768305711385e-11,nan,1.0706241183575834e-09,0,1.3572688035415246e-10,nan,2.0236295056634686e-10,1.3920533375935831e-10,6.5902559063581817e-15,0,0,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
hex,4,3,0.20000000000000001,gll,shear,8,constant,yzz,fe_geometry,8.0964768305711411e-11,nan,1.0706241183575646e-09,0,1.3572688035415259e-10,nan,2.0236295056634699e-10,1.3920533375935846e-10,6.5902559063581817e-15,2.9186244815384045e-25,3.6048080450475642e-15,0,3.2862601528904634e-14,2.3503421431314564e-13,5.3290705182007514e-15,0.015624999999999814,64,9.8656855845733988e-14,1.5099033134902129e-14,1.1102230246251565e-15,7.8333173281208701e-14,2.3503421431314564e-13,3.5527136788005009e-15,1.3989432920352556,47.513424770528218
