family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
quad,4,4,1.2,gll,coupled,0,shortwave,xyy,recursive,8.8094471581861153,0.043275514051214908,70.631876988992843,203.56655146280812,18.621060121740552,0.091371132397930835,21.952009465201058,15.45566717363665,0.00049022319453147104,2.4820612052762132,0.012111041937929834,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,shortwave,xyy,direct,9.1410400512800027,0.044904430445932488,75.974486294902704,203.56655146280812,19.305022275447136,0.094727246179472993,23.222399278805256,16.283468964725653,0.00049022319453147104,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,shortwave,xyy,fe_geometry,9.1410400512728458,0.044904430445897328,75.974486294921121,203.56655146280812,19.305022275435217,0.094727246179414498,23.222399278791183,16.283468964717425,0.00049022319453147104,5.2498627431445622e-11,2.5616333600252046e-13,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,shortwave,yyy,recursive,37.505910362385265,0.24565863165549007,301.7276588125103,152.6749135971061,66.630178623353672,0.4359275524873224,86.925153201815107,45.805225282160592,0.00049022319453147104,1.8904816392523875,0.011468272694598859,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,shortwave,yyy,direct,37.445598459017269,0.24526359685935353,289.25062412267044,152.6749135971061,66.33165974457296,0.4339744944753704,82.500115869418053,43.219118657549771,0.00049022319453147104,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,shortwave,yyy,fe_geometry,37.445598459005481,0.24526359685927632,289.25062412268227,152.6749135971061,66.331659744551459,0.43397449447522962,82.500115869419247,43.219118657541536,0.00049022319453147104,5.4139706779906489e-11,3.2842896120542483e-13,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,x,recursive,5.4822332542018847e-06,2.3399520506626597e-06,7.4703876999038243e-05,2.3428827324257995,1.7002015047414978e-05,7.0670738429758229e-06,8.4634126785444505e-06,4.9133541057111834e-06,6.521198744690678e-08,3.0010851172909955e-07,1.2809373889227233e-07,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,x,direct,5.4917221396330261e-06,2.3440021404515402e-06,7.7409728387767274e-05,2.3428827324257995,1.7116537257332112e-05,7.1146762543304829e-06,7.5295166348717499e-06,4.7597806395497137e-06,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,x,fe_geometry,5.4917221523524989e-06,2.3440021458805242e-06,7.7409728302946235e-05,2.3428827324257995,1.7116537294451044e-05,7.1146762697593735e-06,7.5295167056481356e-06,4.7597806886661363e-06,6.521198744690678e-08,5.1358819961608108e-14,2.1921215216701083e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,y,recursive,4.8523013258890591e-06,4.1421632066621033e-06,3.685717368173691e-05,1.1714413662128997,1.3772360682241774e-05,1.1449265238510397e-05,3.5647851122415068e-06,1.9122917200678358e-06,6.521198744690678e-08,3.2741483041391275e-07,2.7949765008376534e-07,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,y,direct,4.8635258184763793e-06,4.1517449859223041e-06,3.8522759023384978e-05,1.1714413662128997,1.3814393038960731e-05,1.1484207657735266e-05,3.9008432554857123e-06,2.6209750954671437e-06,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,y,fe_geometry,4.8635258141388659e-06,4.1517449822195885e-06,3.8522758837089555e-05,1.1714413662128997,1.3814393024977887e-05,1.1484207646111022e-05,3.9008432181864682e-06,2.6209750956483901e-06,6.521198744690678e-08,4.9745158523531437e-14,4.246495155028451e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xx,recursive,0.00046905386719680496,0.00020020373222485229,0.005885260961818517,2.3428827324257995,0.0011912942645052238,0.00049517451387340252,0.0017139763368118433,0.00074575215982169085,6.521198744690678e-08,2.8769852720245094e-05,1.2279820241395518e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xx,direct,0.00047524682495624397,0.00020284703898268856,0.0063748977258324402,2.3428827324257995,0.0012241162366355175,0.0005088173262147637,0.0017006429794743083,0.00074126058527724896,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xx,fe_geometry,0.00047524682524550341,0.00020284703910615159,0.0063748977140791752,2.3428827324257995,0.0012241162367985531,0.00050881732628253133,0.00170064298207325,0.00074126058595222174,6.521198744690678e-08,2.0570757470719538e-12,8.7802049744948381e-13,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xy,recursive,4.5783694101357599e-05,3.908321442443992e-05,0.00069939490311998753,1.1714413662128997,0.00013173752939926961,0.00010951629504614369,0.00014215860749372422,0.00010440413675349876,6.521198744690678e-08,1.976097860711307e-05,1.6868926939958023e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xy,direct,4.839728073088904e-05,4.1314300593080854e-05,0.00067655576352665392,1.1714413662128997,0.00013825127793164749,0.00011493131694143237,0.00013399306799453004,9.9229843447509774e-05,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xy,fe_geometry,4.8397280734432233e-05,4.1314300596105493e-05,0.00067655576774483528,1.1714413662128997,0.00013825127789825938,0.00011493131691367609,0.0001339930679524376,9.9229843311852663e-05,6.521198744690678e-08,5.3836407082201389e-13,4.5957360505040786e-13,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,yy,recursive,0.00034444518176355633,0.0005880707164663268,0.0022794529974239364,0.58572068310644987,0.00080213808703668904,0.0013336699391319597,0.001562852309824417,0.00088850820919906073,6.521198744690678e-08,1.0202674117512798e-05,1.7419403925139718e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,yy,direct,0.00034528708412929007,0.00058950809504969628,0.0023147342561925521,0.58572068310644987,0.00080615633459271566,0.0013403508536279423,0.0015787079065050181,0.00090246644780368084,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,yy,fe_geometry,0.00034528708380656922,0.00058950809449871547,0.0023147342526641523,0.58572068310644987,0.00080615633393312674,0.0013403508525312807,0.0015787079055489524,0.00090246644723708806,6.521198744690678e-08,9.5791302528773267e-13,1.6354804358592376e-12,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xxx,recursive,0.024342835268172189,0.010390121080865128,0.27382087446126713,2.3428827324257995,0.050076564376148165,0.020814872664318605,0.017753865961126519,0.0095427876222970824,6.521198744690678e-08,0.0025561030146801318,0.0010946103050964156,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xxx,direct,0.025400935122189317,0.01084174413453866,0.31558386187316456,2.3428827324257995,0.053911754438334319,0.022409011435266076,0.010088151218221408,0.0056704642748960192,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xxx,fe_geometry,0.025400935105433054,0.010841744127386675,0.3155838612055577,2.3428827324257995,0.053911754392979787,0.022409011416413972,0.010088151297470312,0.0056704643233870576,6.521198744690678e-08,6.131807233514334e-11,2.6258485468393609e-11,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xxy,recursive,0.0030180262599084511,0.0025763357406997614,0.032034736106765438,1.1714413662128997,0.007520276134284758,0.0062517703474965023,0.011756238444004113,0.0067079335167759459,6.521198744690678e-08,0.00031422924636068686,0.00026825281110182765,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xxy,direct,0.0029791199117464068,0.0025431233672219295,0.033004776118936707,1.1714413662128997,0.0074885085067762733,0.0062253612226024803,0.011365654315142668,0.0066646738920408963,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xxy,fe_geometry,0.002979119911679894,0.0025431233671651511,0.03300477583774919,1.1714413662128997,0.0074885085039885328,0.0062253612202849713,0.011365654318709529,0.0066646738967861552,6.521198744690678e-08,2.1413974527933777e-11,1.8280789998100707e-11,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xyy,recursive,0.0011964825924219904,0.002042752846077214,0.026917427284076756,0.58572068310644987,0.0029274414167639114,0.0048672924016501997,0.0040612126538770001,0.002506955196150937,6.521198744690678e-08,0.0014136026135855839,0.0024141634169273125,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xyy,direct,0.0017137721030172613,0.0029259204129996508,0.024834649372375561,0.58572068310644987,0.0040377993657238964,0.0067134221916902263,0.0070649284888632327,0.0051712005796147867,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,xyy,fe_geometry,0.0017137721007614408,0.0029259204091482923,0.024834649043357637,0.58572068310644987,0.0040377993573828255,0.006713422177821996,0.0070649284781348701,0.0051712005754127504,6.521198744690678e-08,1.823753369429009e-11,3.1146226129319998e-11,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,yyy,recursive,0.014746386634298433,0.050352965362564811,0.082797093678815992,0.29286034155322493,0.027777948338459039,0.092369668685409051,0.0076728342801696053,0.0035086484007740139,6.521198744690678e-08,0.00056273275457595102,0.0019668694969548774,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,yyy,direct,0.014822219986269571,0.050611905687393169,0.084927100008922729,0.29286034155322493,0.028047644577735887,0.093266486260420972,0.0077570464007057143,0.0035397682350836531,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,exponential,yyy,fe_geometry,0.014822219981713581,0.050611905671836308,0.084927099977172238,0.29286034155322493,0.028047644569031051,0.09326648623147489,0.0077570463869871768,0.0035397682315110629,6.521198744690678e-08,1.4294469172739948e-11,4.9962180382072185e-11,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,x,recursive,7.0652789657743e-14,nan,7.6782862836112976e-13,0,1.7030403182182247e-13,nan,2.5013431083051065e-13,1.7488302155386329e-13,1.4301320944032709e-15,2.8716175916859087e-14,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,x,direct,7.1377908450690427e-14,nan,7.8262343273204524e-13,0,1.6874435889196074e-13,nan,2.5620013875382192e-13,1.7749116679561241e-13,1.4301320944032709e-15,0,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,x,fe_geometry,7.1377908450689317e-14,nan,7.826234327320408e-13,0,1.6874435889195622e-13,nan,2.5620013875381304e-13,1.7749116679560693e-13,1.4301320944032709e-15,2.2151396143738111e-27,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,y,recursive,6.9448486757230301e-14,nan,6.7866182799411715e-13,0,1.627332183361052e-13,nan,2.1182181592663261e-13,1.5378225469920659e-13,1.4301320944032709e-15,3.1454596687316597e-14,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,y,direct,7.2117311963792096e-14,nan,6.3713427768368912e-13,0,1.6291490056924464e-13,nan,2.0881180298852027e-13,1.5687477287045557e-13,1.4301320944032709e-15,0,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,y,fe_geometry,7.2117311963791806e-14,nan,6.3713427768368064e-13,0,1.6291490056924368e-13,nan,2.0881180298851747e-13,1.568747728704537e-13,1.4301320944032709e-15,1.9611020717770198e-27,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,xx,recursive,3.6477429704038364e-12,nan,3.9418427178967118e-11,0,7.7082889743150915e-12,nan,1.0422378482780891e-11,7.2993818646604001e-12,1.4301320944032709e-15,1.4528433444535745e-12,0.39533806236665125,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,xx,direct,3.6749392045791766e-12,nan,4.1281309509157414e-11,0,7.602017596291909e-12,nan,9.8262124421960463e-12,6.8395111658888718e-12,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,xx,fe_geometry,3.6749392045790142e-12,nan,4.1281309509165118e-11,0,7.6020175962914841e-12,nan,9.8262124421952643e-12,6.8395111658883378e-12,1.4301320944032709e-15,3.1161584664540311e-25,8.479483041708896e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,xy,recursive,3.2622549982089801e-12,nan,6.8307048947554013e-11,0,9.8934014462821704e-12,nan,1.4604145921276819e-11,9.3431368348314316e-12,1.4301320944032709e-15,7.5048959628785064e-13,0.24291461290651259,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,xy,direct,3.0895201705163863e-12,nan,7.2526192018617024e-11,0,9.3676170312502534e-12,nan,1.3388973546025724e-11,8.4050697956334353e-12,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,xy,fe_geometry,3.089520170516318e-12,nan,7.2526192018615008e-11,0,9.3676170312500288e-12,nan,1.3388973546025304e-11,8.4050697956331816e-12,1.4301320944032709e-15,1.8043484030795882e-25,5.8402221170092163e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,yy,recursive,3.3676868900459193e-12,nan,3.2523335659094708e-11,0,7.0138737099237516e-12,nan,9.8002415890774403e-12,7.0084799569325991e-12,1.4301320944032709e-15,1.160472459731519e-12,0.35244036814734075,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,yy,direct,3.2926774700404737e-12,nan,3.2748066419976216e-11,0,6.6947248535102544e-12,nan,9.0204523988115751e-12,6.5114115157136658e-12,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
quad,4,4,1.2,gll,coupled,0,constant,yy,fe_geometry,3.2926774700404644e-12,nan,3.274806641998379e-11,0,6.6947248535103182e-12,nan,9.0204523988114361e-12,6.5114115157135455e-12,1.4301320944032709e-15,2.3165405400161116e-25,7.0354310772735255e-14,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16,2.6246950348661853e-12,1.1268763699945339e-13,8.8817841970012523e-16,1.7106233096697565e-11,2.4530493514222996e-13,1.9095836023552692e-14,0.006536125933052972,0.16268845956074074
