family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,1.2,gll,coupled,0,sine,xy,direct,0.32297802626225386,0.076358621481275341,3.0234667346101771,4.2297519258051901,0.58552428610838181,0.13948539366233609,0.58037134686987346,0.40166733099020485,0.00034121672209149883,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xy,fe_geometry,0.32297802626227318,0.076358621481279892,3.0234667346309392,4.2297519258051901,0.58552428610882146,0.13948539366244078,0.58037134686838188,0.40166733098863644,0.00034121672209149883,7.7582522995956687e-12,1.8109777355338667e-12,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,yy,recursive,0.58384595539624995,0.09202209580098196,5.4394119317192793,6.3446278887077865,0.95014206518956146,0.15089717385759518,1.1661981636837631,0.82041338012874077,0.00034121672209149883,0.038044790415533422,0.0058417228885493788,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,yy,direct,0.58735924975800879,0.092575838971327998,5.8190219384633224,6.3446278887077865,0.96086147397805355,0.15259958084584385,1.1544356835129597,0.80565182655676837,0.00034121672209149883,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,yy,fe_geometry,0.58735924975901355,0.092575838971486343,5.8190219384648003,6.3446278887077865,0.96086147397908694,0.15259958084600794,1.154435683514397,0.80565182655834189,0.00034121672209149883,8.7907305055357216e-12,1.3498040346751444e-12,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xxx,recursive,4.9187798898699997,0.86690006563008271,48.670982590456333,5.6739872159254237,6.6301746105233281,1.1599149830166737,8.7817319766377704,6.8594750361959234,0.00034121672209149883,1.0205936429379872,0.13030052032009759,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xxx,direct,5.175939515426756,0.91222262554614575,61.655110085734009,5.6739872159254237,7.2698515488560824,1.2718231767895418,9.2394724971416373,7.0868530672152721,0.00034121672209149883,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xxx,fe_geometry,5.1759395155061831,0.91222262556014433,61.655110086053867,5.6739872159254237,7.269851548963107,1.2718231768082653,9.2394724972878581,7.0868530673347481,0.00034121672209149883,1.5490563805813106e-10,1.9777004666996164e-11,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xxy,recursive,5.227552335477017,0.61421267931948043,32.828610433002396,8.5109808238880813,7.3156462096674826,0.85322314494044094,8.6446287276215728,7.0090435906888446,0.00034121672209149883,0.88268698965711634,0.088056590718753672,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
tri,4,3,1.2,gll,coupled,0,sine,xxy,direct,5.3195409258620607,0.62502090369320429,32.792439517855165,8.5109808238880813,7.5242882531465112,0.87755704729191453,8.92896537055036,7.1870120920813498,0.00034121672209149883,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.4343288254288337e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1411543345334394e-11,3.2983717250180194e-12,5.4622972811557702e-14,0.10269937283010222,1.1800660646986216
