family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gl,coupled,0,shortwave,xy,oracle_k2,5,0.76626746139367952,0.022567487410568996,17.112103301664433,33.954487154596336,1.9826524600722475,0.058442783200898074,2.2396102819543691,1.2296654204765913,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yy,recursive,3,13.323526031917099,0.52319156802475064,119.35860139246132,25.465865365947188,20.940425248821221,0.82301647757057406,29.752196496548518,20.667808222116431,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yy,physical_k,3,11.731313263509476,0.46066815695949298,90.244513704516962,25.465865365947188,18.304726353248778,0.71942624025708901,25.914922799640451,18.010963174339256,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yy,physical_k1,4,13.167827499178916,0.51707755891880514,104.55786199199154,25.465865365947188,20.476481175273964,0.80478219566542986,29.950916270925369,20.864652956489909,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yy,physical_k2,5,13.30657495551046,0.52252592889711647,118.61512647264732,25.465865365947188,20.932462464526004,0.82270351818200249,29.550133283314636,20.538865967963321,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yy,oracle_k2,5,1.4012183676986836,0.055023394947040949,27.013136587810177,25.465865365947188,3.2021242280909861,0.12585231539627828,4.5234049111239401,2.267797128545999,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxx,recursive,3,332.88145150642146,0.91982604768235054,1741.9710299975361,361.89609148943941,413.73530145836355,1.1422397842298728,453.94400398971271,351.74922528276068,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxx,physical_k,3,300.61053854368896,0.83065428340626646,962.2658523602986,361.89609148943941,362.70134994856187,1.0013453293562413,402.53035089813056,318.20909970398992,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxx,physical_k1,4,321.78012220322853,0.88915058706186234,1221.5145969871039,361.89609148943941,390.23984805506893,1.0773735725936799,421.50055054388361,329.96676955138003,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxx,physical_k2,5,335.5646419460337,0.9272403041573769,1857.3084632369776,361.89609148943941,419.69871655695391,1.1587035714664871,466.5548692513932,361.0136827387272,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxx,oracle_k2,5,72.509750136489075,0.20036068872162716,865.12216632899663,361.89609148943941,132.89372610606569,0.36689279473574815,162.7219835144405,96.662113401828648,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxy,recursive,3,209.35290200386444,0.77131864431856434,1048.3877955855755,271.42206861707734,283.49487408151987,1.043562950062451,296.48430405663481,208.68514163930004,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxy,physical_k,3,187.54950231926844,0.69098840516120141,636.48769108934266,271.42206861707734,250.63868590757528,0.92261719832815625,270.35197403935678,189.44801215947382,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxy,physical_k1,4,203.77222436517107,0.75075776042608089,793.53882715901682,271.42206861707734,271.96106008922953,1.0011062354771811,282.74287982403894,203.91596700738313,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxy,physical_k2,5,210.52211834982117,0.77562638669159234,976.26307985623339,271.42206861707734,286.54048477284948,1.0547740398152474,299.94939167596965,210.83811617026873,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xxy,oracle_k2,5,29.835494165513705,0.10992287516460449,394.39800654623286,271.42206861707734,63.076777274532049,0.23218969297524142,65.395081490231348,39.20394230006454,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xyy,recursive,3,163.50882957495583,0.80322051142488127,1113.8129285113951,203.56655146280769,220.07551900786297,1.080149608096407,246.38034755441788,202.80479890246013,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xyy,physical_k,3,144.02955605286397,0.70753055950441179,520.73800402478355,203.56655146280769,189.6446408649457,0.93079223637108022,220.1780721262831,181.51414416036181,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xyy,physical_k1,4,159.00451077318274,0.7810935029875643,747.28669265395899,203.56655146280769,208.27317447189259,1.0222226842721733,234.25886610908526,195.14741732566875,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xyy,physical_k2,5,166.55704223582214,0.81819454639753353,1123.5582760517361,203.56655146280769,225.2621378728368,1.1056059803435481,249.252508168221,202.79522139893584,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,xyy,oracle_k2,5,26.648136973719389,0.13090626521021601,384.85188915343031,203.56655146280769,55.043361012575126,0.27015755816037784,68.257259517676033,42.365851058867868,0.01244979787392309,0.012445754498833464,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yyy,recursive,3,159.6063951692681,1.0454002652358074,936.71274191627901,152.6749135971055,195.87686274650167,1.2818406910779732,238.22389025350463,193.22225085255354,0.01244979787392309,0,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yyy,physical_k,3,133.08458920554637,0.87168602928929029,437.02100372902305,152.6749135971055,156.42892118880599,1.0236888299601992,199.55989085412199,163.6209228238786,0.01244979787392309,0.0038174714723223646,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yyy,physical_k1,4,155.23118958521357,1.0167432614034668,615.72149081463158,152.6749135971055,183.87653325109861,1.2033091563277027,222.22624844646231,180.97279352224274,0.01244979787392309,0.00054289306771538963,6.8487287193582739e-16,1.7347234759768071e-17,48,32
tri,4,3,1.2,gl,coupled,0,shortwave,yyy,physical_k2,5,160.63140074018921,1.0521139128598436,883.51201267025169,152.6749135971055,199.29180227705658,1.3041884476555383,248.21549097042089,200.46415431891646,0.01244979787392309,5.5456976690301761e-05,6.8487287193582739e-16,1.7347234759768071e-17,48,32
