family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,3,1.2,bernstein,coupled,0,shortwave,x,physical_k1,4,0.25326641308978382,0.044789238731580229,3.0995330513633483,5.6546264295224429,0.56954003459865177,0.10060773298686708,0.62084508785433856,0.41349271188052389,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,x,physical_k2,5,0.23688806219052472,0.041892787285424775,2.0396556851710548,5.6546264295224429,0.525581104297422,0.092842504814187377,0.55253272894874439,0.36257611641830906,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,x,oracle_k2,5,0.027644246587987087,0.0048887838891811209,0.67629762461746346,5.6546264295224429,0.078496835555606728,0.01386625731667431,0.10758997099952419,0.057399231640620309,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,y,recursive,3,0.10619430543844263,0.025040099291442474,0.94369599343331956,4.2409698221418326,0.23372579080580355,0.055049386112906835,0.28860859505550424,0.20709142648527554,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,y,physical_k,3,0.39557963733166585,0.093275749161517207,4.7231360651061367,4.2409698221418326,0.80774424996480243,0.19024783248562496,1.144030272675969,0.81949677868881032,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,y,physical_k1,4,0.13404613000902965,0.031607423686248214,1.7413117752967333,4.2409698221418326,0.30733963398234809,0.07238763903873649,0.38516928099092101,0.26522346832375293,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,y,physical_k2,5,0.10667003870891235,0.025152274876372591,0.97375989733109281,4.2409698221418326,0.23825875146204217,0.056117033378275297,0.2916963315009965,0.20913524475806405,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,y,oracle_k2,5,0.019577484756266379,0.0046162754222049823,0.49913456502171094,4.2409698221418326,0.053879998935353224,0.012690344762250432,0.074062678021158984,0.040180985672287853,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xx,recursive,3,9.9420732580632798,0.21960440484927271,60.396586732531198,45.272649539462122,17.535332041201084,0.3877639126616037,24.59442559887626,14.758544879134627,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xx,physical_k,3,13.98896159916344,0.3089936582344246,94.586107155809174,45.272649539462122,24.066462528494426,0.53218870632424409,35.559190282995147,29.492636126389034,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xx,physical_k1,4,10.043002853629616,0.22183377725387124,74.141014070841692,45.272649539462122,18.026816695326001,0.3986322561893354,25.662041720223538,17.531203679148796,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xx,physical_k2,5,9.9736431924638964,0.22030173391487332,62.47189608737979,45.272649539462122,17.763511048650106,0.39280970161545881,24.445920877698182,15.098737551158719,0.0038721027130542139,0.00036704632987106747,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xx,oracle_k2,5,1.2481259308724693,0.027569094001987544,21.342790022674748,45.272649539462122,3.105668195127234,0.068676546753816181,4.2124546173973521,2.5156667455454564,0.0038721027130542139,0.0038546303693902657,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xy,recursive,3,1.9425475644680468,0.057210334399206961,16.641043298346744,33.954487154596563,4.2046807268875517,0.12397244194900553,5.347711637380792,4.0058453780447065,0.0038721027130542139,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xy,physical_k,3,10.58962259263285,0.31187697061710112,75.115317541485638,33.954487154596563,18.374697533472478,0.54176672885819155,27.213436174296767,22.635307132950746,0.0038721027130542139,0.014539018867859497,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,shortwave,xy,physical_k1,4,3.7735370244806856,0.11113515004068751,45.59562159256911,33.954487154596563,7.9830550457838623,0.23537549995424967,11.453560599791574,7.7161875857520164,0.0038721027130542139,0.0024980360868280629,4.1095799569873975e-16,2.0816681711721685e-17,48,16
