family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,2,1.2,gll,coupled,0,shortwave,xx,physical_k,2,16.539784757395843,0.36533723839111437,62.418877728614319,45.272649539462101,22.765124621671553,0.50294889114351782,37.299495863415146,32.862690637500762,0.0033345784203987873,0.0083609369143403875,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xx,physical_k1,3,14.464606216333733,0.31949988267697021,54.920122441160537,45.272649539462101,19.952818167476703,0.44081672906668218,31.824991355270253,21.022118537280644,0.0033345784203987873,0.00073771585937433852,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xx,physical_k2,4,14.501330560441099,0.32031106436129725,53.04805643022604,45.272649539462101,19.988599677143803,0.44160724837679294,32.139925172603036,20.173184989740516,0.0033345784203987873,3.1608613131092148e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xx,oracle_k2,4,0.66306897462516701,0.014646126996547883,9.2469118585947072,45.272649539462101,1.4168459061325314,0.031302313923299137,1.938176809884492,1.2981281734978574,0.0033345784203987873,0.0033325480999755646,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,recursive,2,2.8141759245617868,0.082880825492922347,18.6900306361104,33.954487154596514,4.8373179652177161,0.14249420240518951,4.5898088929065715,3.1027316588132585,0.0033345784203987873,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,physical_k,2,12.406246195182325,0.36537869468315193,47.128989705971598,33.954487154596514,17.093134956491959,0.50351716586403095,28.089337280810113,24.753520765653047,0.0033345784203987873,0.0083609369143403875,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,physical_k1,3,3.4339241588766285,0.10113314753486916,25.881914050439029,33.954487154596514,5.8003455403117474,0.17086236988848033,8.7555036737094323,6.9079659731842611,0.0033345784203987873,0.00073771585937433852,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,physical_k2,4,2.8086893389481071,0.082719239026052771,19.190805998870538,33.954487154596514,4.82948085049253,0.14226334236664059,4.658675533921806,3.1719955431733617,0.0033345784203987873,3.1608613131092148e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,oracle_k2,4,0.51289094117224476,0.015105247764073897,6.870812210324722,33.954487154596514,1.1055171062856299,0.032565520695180081,1.5249392161150253,1.022647045879721,0.0033345784203987873,0.0033325480999755646,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,recursive,2,7.413146807372641,0.29110131153388558,32.956978746976972,25.465865365947401,10.228404508111629,0.40173455697032762,15.920899451549351,9.8785938447665345,0.0033345784203987873,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,physical_k,2,9.2954403649745956,0.36501568791784822,34.340415203055585,25.465865365947401,12.761950376898991,0.50124303127383396,20.739321478549446,18.26715476218823,0.0033345784203987873,0.0083609369143403875,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,physical_k1,3,7.3449411164465266,0.28842299332454963,32.53127148466583,25.465865365947401,10.130698017678005,0.39789700111141063,15.832997010735429,10.785759818382365,0.0033345784203987873,0.00073771585937433852,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,physical_k2,4,7.4209452385267589,0.2914075422879579,32.410242266139839,25.465865365947401,10.26603394358477,0.40321250444266871,15.982307022978024,9.9247560191938824,0.0033345784203987873,3.1608613131092148e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,oracle_k2,4,0.34687725718844092,0.013621263295151178,4.5409775017900031,25.465865365947401,0.72946859082776994,0.028650875210064101,1.0091126946504876,0.69471812634844154,0.0033345784203987873,0.0033325480999755646,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,x,recursive,2,0.0015367117607417832,0.00065590639235736875,0.0097019099394719532,2.3428827324258035,0.0030643227915538329,0.0012780493245797787,0.00037694282185306337,0.00026062004533107752,1.6744679652752827e-05,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,x,physical_k,2,0.0020736797439137008,0.00088509754039914237,0.013268296029631088,2.3428827324258035,0.0037662247131613432,0.0015707943576109924,0.0050067739906707086,0.004203439213836562,1.6744679652752827e-05,3.8468692653228066e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,x,physical_k1,3,0.0014959309744160638,0.00063850014928710835,0.0098323550308685448,2.3428827324258035,0.0029745034134577731,0.001240587998434162,0.00097825846886829605,0.00069808467358238038,1.6744679652752827e-05,3.460557384996956e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,x,physical_k2,4,0.0015361688838130768,0.00065567467912597526,0.010049987394973314,2.3428827324258035,0.0030690181858115096,0.0012800076513840568,0.00033613381082873447,0.00027033554089504806,1.6744679652752827e-05,2.1745765897214172e-07,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,x,oracle_k2,4,4.4167141566054716e-07,1.8851622812689557e-07,6.4064108507011497e-06,2.3428827324258035,1.1334531952851176e-06,4.7273384340243969e-07,1.6841083493192162e-06,1.1541045170406193e-06,1.6744679652752827e-05,1.6744670078982706e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,y,recursive,2,0.001044062154239948,0.00089126283598405594,0.0045871979220444281,1.1714413662129017,0.0019456178989072921,0.0016229332291249313,0.00023683423466459594,0.0001374853522750613,1.6744679652752827e-05,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,y,physical_k,2,0.0010008322227004574,0.00085435963895999446,0.00603669796629136,1.1714413662129017,0.0017707434190264216,0.0014770620359764726,0.0025019102636090408,0.0021016019974463181,1.6744679652752827e-05,3.8468692653228066e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,y,physical_k1,3,0.001031626538602941,0.00088064718248599878,0.0043523529444249309,1.1714413662129017,0.0019204225296968441,0.0016019165629364302,0.0003963009732963002,0.00026574696342864174,1.6744679652752827e-05,3.460557384996956e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,y,physical_k2,4,0.0010476229278477925,0.00089430248757102026,0.0047067902244934956,1.1714413662129017,0.0019588043218057671,0.0016339326570738867,0.00039854254024596287,0.00028627933499158223,1.6744679652752827e-05,2.1745765897214172e-07,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,y,oracle_k2,4,2.0076129040744389e-07,1.7137971749834625e-07,2.9855305376802477e-06,1.1714413662129017,4.8664918244068512e-07,4.0593742972504515e-07,6.8089795804882438e-07,4.8033017232835068e-07,1.6744679652752827e-05,1.6744670078982706e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xx,recursive,2,0.099688521104347436,0.042549513778323285,0.55023127424026885,2.3428827324258035,0.15091317562100834,0.062941959869318442,0.24791156875116835,0.13383552601865592,1.6744679652752827e-05,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,exponential,xx,physical_k,2,0.090829674861813869,0.038768340218107926,0.36333244351233329,2.3428827324258035,0.12955793872476987,0.054035246070528606,0.22416811621768892,0.2065298119184282,1.6744679652752827e-05,3.8468692653228066e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
