family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,3,1.2,gl,coupled,0,shortwave,x,fe_geometry,0.2368250128478819,0.041881637239806598,1.951460942818926,5.6546264295224464,0.52213442372837138,0.092233657854682002,0.5491591745520773,0.35666379186140462,0.0038721027130542022,1.2116770156093668e-13,2.1223069759644693e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,x,reused,0.23682501284791732,0.041881637239812863,1.9514609428189269,5.6546264295224464,0.5221344237284461,0.092233657854695214,0.54915917455209218,0.35666379186143526,0.0038721027130542022,4.2887091740575866e-14,7.5118676683057736e-15,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,x,reused_centered,0.23682501284791824,0.041881637239813023,1.9514609428189384,5.6546264295224464,0.52213442372844554,0.092233657854695103,0.54915917455208929,0.35666379186143177,0.0038721027130542022,3.1108775289641306e-14,5.4488423862454307e-15,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,y,recursive,0.10619430543844546,0.025040099291443095,0.93455448940224795,4.2409698221418406,0.23372579080580136,0.055049386112906475,0.28860859505543141,0.20710536994600345,0.0038721027130542022,0.0043663243105897791,0.0010255060971795483,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,y,direct,0.10637879088732129,0.025083600060515451,0.96055790025977661,4.2409698221418406,0.23376105570491659,0.055057692047142212,0.2866774234806902,0.2037416327534867,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,y,fe_geometry,0.1063787908873039,0.02508360006051135,0.96055790025967358,4.2409698221418406,0.23376105570487446,0.055057692047132289,0.28667742348061415,0.20374163275343196,0.0038721027130542022,1.1799278643302226e-13,2.7712628129064529e-14,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,y,reused,0.10637879088732523,0.025083600060516381,0.96055790025980681,4.2409698221418406,0.2337610557049255,0.055057692047144308,0.28667742348070796,0.20374163275349688,0.0038721027130542022,3.6157566629100533e-14,8.492224214171994e-15,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,y,reused_centered,0.10637879088732488,0.025083600060516301,0.96055790025980592,4.2409698221418406,0.23376105570492278,0.055057692047143662,0.28667742348070224,0.2037416327534953,0.0038721027130542022,2.6438166527916943e-14,6.2094565231607506e-15,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,xx,recursive,9.9420732580630471,0.21960440484926758,60.110173229862951,45.272649539462122,17.535332041200455,0.38776391266159038,24.594425598875393,14.762067507225012,0.0038721027130542022,0.17727232317990832,0.0035961733704310194,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
quad,4,3,1.2,gl,coupled,0,shortwave,xx,direct,9.9502482913055577,0.21978497818274093,59.255538109020193,45.272649539462122,17.535391538968263,0.38776522835308602,24.273262794296848,14.51719587082537,0.0038721027130542022,0,0,2.2204460492503131e-16,1.4210854715202004e-14,1.8636314764087542e-13,3.5527136788005009e-15,0.043774505904688676,16,2.6222233366888549e-12,1.1368683772161603e-13,8.8817841970012523e-16,2.1220483703565662e-11,2.9317041752034547e-13,1.7763568394002505e-14,0.0046763730060774833,0.18168393865926191,3.3306690738754696e-16,1.006972283335017e-13,3.1641356201816961e-14
