family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,reused,3.6016533217888909e-11,5.5490696248558917e-12,5.3536197697212629e-10,6.4905534896445367,6.4623197721699558e-11,8.0000533701908147e-12,6.7658985021619287e-11,3.5355925033677904e-11,1.271695355702467e-14,1.3495151974412106e-11,2.0791989459684518e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,yy,reused_centered,3.220481895664957e-11,4.9617985597116328e-12,5.248175227734464e-10,6.4905534896445367,5.6613987723609858e-11,7.0085501686049198e-12,5.5161777136757595e-11,3.1958772200729064e-11,1.271695355702467e-14,4.899576656095532e-12,7.5487809536055622e-13,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,recursive,135.4103127898172,0.21824855140266036,3839.4824395298256,620.44083188433297,484.51064584934687,0.32688236653333169,90.62332559690023,19.360239163382733,1.271695355702467e-14,135.41031278938601,0.21824855140218027,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,direct,3.2431196838054888e-09,5.2271216160223545e-12,8.5456122178584337e-08,620.44083188433297,7.7034103785674092e-09,5.197221230318478e-12,6.1375408344078838e-09,1.5004978944873771e-09,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,fe_geometry,5.6863309121124785e-09,9.1649849911434653e-12,2.3795746528776363e-07,620.44083188433297,1.7782215710924658e-08,1.1997038256205076e-11,2.1286174659006584e-08,3.6175643411288513e-09,1.271695355702467e-14,4.5425623677290373e-09,7.3215077639834736e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,reused,7.0221343688308789e-09,1.1317975877738483e-11,4.6714558266103268e-07,620.44083188433297,2.209789891766248e-08,1.4908678592515175e-11,2.9448265120551594e-08,6.0415625404107201e-09,1.271695355702467e-14,6.3921666683749376e-09,1.0302620878396514e-11,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxx,reused_centered,3.4984708160153322e-09,5.6386856509591264e-12,1.0630810720613226e-07,620.44083188433297,8.7971755049309004e-09,5.9351462604498022e-12,7.5555694159360828e-09,1.7861897330663966e-09,1.271695355702467e-14,1.4060442040686503e-09,2.2662019193671626e-12,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxy,recursive,0.85630358829766229,0.1246057687451458,50.055496480728635,6.8721022864442682,2.6784997642099055,0.20492202416107069,2.2538495336510658,0.59719737239630744,1.271695355702467e-14,0.85630358867692202,0.12460576879353701,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxy,direct,1.0557536130705879e-09,1.5362891427753341e-10,3.6845904105575755e-08,6.8721022864442682,1.8968521309093286e-09,1.4512107986495914e-10,2.3458379347666075e-09,6.7522259540048834e-10,1.271695355702467e-14,0,0,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,bernstein,separable,0,represented_quadratic,xxy,fe_geometry,1.80284668346147e-09,2.6234281858954848e-10,5.26650296706066e-08,6.8721022864442682,4.3454471750371297e-09,3.3245395160834935e-10,2.8428477385806853e-09,1.0213963142570905e-09,1.271695355702467e-14,1.6217743856248293e-09,2.359939241206339e-10,7.1054273576010019e-15,2.6645352591003757e-15,4.1800388299802406e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1351605004580488e-12,4.75175454539567e-14,0.086109251016750932,1.5036827649455518,4.6291786823464426e-15,4.5688986431386573e-12,8.9064011263128866e-13
