family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,0.026636121062249423,0.0041038289114705669,0.78744732029343112,6.4905534896445367,0.075509091946363682,0.0093476767910343518,0.054708205619855274,0.025796852315503098,7.259542277807769e-15,0.026636121061156683,0.0041038289113042364,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,direct,9.25026142924481e-12,1.4251883824705082e-12,9.5241148301283829e-11,6.4905534896445367,1.4669128777487792e-11,1.815970382949628e-12,2.1126666647872742e-11,9.7840024077584445e-12,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,fe_geometry,2.6659300674102331e-11,4.107400195782434e-12,3.9388226014125394e-10,6.4905534896445367,5.5608428318182208e-11,6.8840665590973491e-12,2.9663156839656141e-11,1.2854466071284875e-11,7.259542277807769e-15,2.5523730330082085e-11,3.9324427987254045e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,reused,1.6161229666299571e-11,2.4899617100582067e-12,5.5141669008662575e-10,6.4905534896445367,3.4933964581300041e-11,4.3246634480440247e-12,3.6525129606732741e-11,1.6316560728304424e-11,7.259542277807769e-15,1.369089411754403e-11,2.1093569507429787e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,reused_centered,1.0785496819464336e-11,1.6617221992965992e-12,1.9543477947081556e-10,6.4905534896445367,2.0518154131529674e-11,2.5400527039366941e-12,2.064302816465514e-11,9.9731996332205421e-12,7.259542277807769e-15,4.9125091114632902e-12,7.5687059960347971e-13,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,recursive,135.41031278892328,0.21824855140121954,3839.4824394654042,620.44083188433297,484.51064584701822,0.32688236653176067,90.623325597138404,19.360239163523111,7.259542277807769e-15,135.41031278921886,0.21824855140157812,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,direct,9.8155761120577722e-10,1.5820325819380731e-12,2.2646418074145913e-08,620.44083188433297,2.32623297165339e-09,1.5694279277371422e-12,2.3048114223478117e-09,7.1745589710383249e-10,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,fe_geometry,4.5146398311424364e-09,7.2765034135988128e-12,1.8807622836902738e-07,620.44083188433297,1.5202644133512175e-08,1.025669164237876e-11,1.9077115660514178e-08,3.4684729922038486e-09,7.259542277807769e-15,4.5425613863958953e-09,7.3215061823015214e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,reused,6.2432345752931974e-09,1.0062578499761127e-11,5.6769749789964408e-07,620.44083188433297,2.1488174203935308e-08,1.4497318679034619e-11,2.9399693325225569e-08,5.969687851376702e-09,7.259542277807769e-15,6.4725842484560162e-09,1.0432234494939217e-11,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,reused_centered,1.5519599877817645e-09,2.5013827395407333e-12,4.4396074372343719e-08,620.44083188433297,4.6032366427013993e-09,3.1056425702296267e-12,2.918200558765527e-09,9.2106717538877389e-10,7.259542277807769e-15,1.3991464561890272e-09,2.2550844243099567e-12,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32,6.000334345885847e-12,1.0334169936861766e-12,1.5601363451283991e-14,8.8247864571400214e-10,5.1125213716447596e-12,4.75175454539567e-14,0.099633746925974265,1.5418989547761157,4.6291786823464426e-15,4.5554380195168175e-12,8.9064011263128866e-13
