dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,5,0,5,direct,9.214946693903322e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,5,0,5,fe_geometry,9.2149466939033017e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,5,0,5,reused,-2.3285090128938482e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,5,0,5,reused_centered,-8.236733696218574e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,1,5,recursive,-1.6478873161188691e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,1,5,direct,3.5299718356593022e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,1,5,fe_geometry,3.5299718356593072e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,1,5,reused,8.711288763853551e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,4,1,5,reused_centered,4.4623133031166274e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,2,5,recursive,3.7411952030306164e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,2,5,direct,-1.7012371285582531e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,2,5,fe_geometry,-1.7012371285582577e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,2,5,reused,1.1983785183250259e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,3,2,5,reused_centered,-2.1613034091949851e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,3,5,recursive,-3.8542807417825266e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,3,5,direct,8.180554932438346e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,3,5,fe_geometry,8.180554932438311e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,3,5,reused,-6.7814545099274021e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,2,3,5,reused_centered,6.8076591626113885e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,4,5,recursive,2.5543776202270931e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,4,5,direct,-3.4945253489636738e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,4,5,fe_geometry,-3.4945253489636772e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,4,5,reused,-2.9586354603177656e-09,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,1,4,5,reused_centered,-2.3238519312776845e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,5,5,recursive,-5.6390460164860247e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,5,5,direct,4.4170865429649612e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,5,5,fe_geometry,4.4170865429649858e-06,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,5,5,reused,-1.7065890364427741e-07,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,constant,0,0,5,5,reused_centered,-2.7525918335140369e-08,1.1102230246251565e-16,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.00061041701701469719,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,0,1,recursive,0.13266887305908015,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,0,1,direct,0.13266887305899686,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,0,1,fe_geometry,0.13266887305899686,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,0,1,reused,0.13266887305908207,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,0,1,reused_centered,0.13266887305908254,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,0,1,recursive,0.13762589676239648,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,0,1,direct,0.13762589676256395,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,0,1,fe_geometry,0.13762589676256387,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,0,1,reused,0.13762589676239589,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,0,1,reused_centered,0.13762589676239631,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,1,1,recursive,0.072364567708794125,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,1,1,direct,0.072364567708858643,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,1,1,fe_geometry,0.07236456770885856,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,1,1,reused,0.072364567708795915,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,1,1,reused_centered,0.072364567708796276,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,0,2,recursive,0.46889714843752689,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,0,2,direct,0.4688971484477879,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,0,2,fe_geometry,0.46889714844778885,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,0,2,reused,0.46889714843749153,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,0,2,reused_centered,0.46889714843751007,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,0,2,recursive,0.47596238392565227,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,0,2,direct,0.47596238392665535,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,0,2,fe_geometry,0.47596238392665757,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,0,2,reused,0.47596238392577733,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,1,0,2,reused_centered,0.47596238392579771,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,1,2,recursive,0.29537792776478533,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,1,2,direct,0.29537792776293237,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,1,2,fe_geometry,0.29537792776293337,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,1,2,reused,0.29537792776474503,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,0,1,2,reused_centered,0.2953779277647528,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,0,2,recursive,0.87181263327295255,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,0,2,direct,0.87181263327726022,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,0,2,fe_geometry,0.87181263327726266,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,0,2,reused,0.87181263327291469,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,2,0,2,reused_centered,0.87181263327291902,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,1,2,recursive,0.12745669879301233,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,1,2,direct,0.1274566987920131,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,1,2,fe_geometry,0.12745669879201432,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,1,2,reused,0.12745669879300786,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,1,1,2,reused_centered,0.12745669879300231,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,2,2,recursive,0.16198715321053442,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,2,2,direct,0.16198715321125653,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,2,2,fe_geometry,0.1619871532112577,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,2,2,reused,0.16198715321056839,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,0,0,2,2,reused_centered,0.16198715321056698,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,0,3,recursive,3.1395937500047837,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,0,3,direct,3.1395937498872888,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,0,3,fe_geometry,3.1395937498873012,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,0,3,reused,3.1395937500013638,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,3,0,0,3,reused_centered,3.1395937499989688,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,0,3,recursive,1.1524962030966093,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,0,3,direct,1.1524962031917756,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,0,3,fe_geometry,1.1524962031917267,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,0,3,reused,1.1524962031253621,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,1,0,3,reused_centered,1.1524962031255748,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,1,3,recursive,-0.10502121650785462,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,1,3,direct,-0.10502121652672169,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,1,3,fe_geometry,-0.10502121652675801,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,1,3,reused,-0.10502121650901065,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,2,0,1,3,reused_centered,-0.10502121650925701,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,0,3,recursive,0.94082535427246605,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,0,3,direct,0.94082535434279713,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,0,3,fe_geometry,0.94082535434272963,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,0,3,reused,0.9408253542735221,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
3,8,1,5,0,0.23000000000000001,0.31,0.37,0.27354968749999997,0.36241039062499991,0.19624999999999995,quintic,1,2,0,3,reused_centered,0.94082535427264757,1.0408340855860843e-17,4.4408920985006262e-16,1.9029108685229828e-18,0.14223945801495574,0.0021053750242572278,1.1102230246251565e-16
