dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,2,8,0,10,reused_centered,0.00032498797264817901,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,1,9,0,10,recursive,-1.3359861513868599e-05,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,1,9,0,10,direct,0,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,1,9,0,10,fe_geometry,0.0010095585403770504,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,1,9,0,10,reused,-0.00011840975608549438,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,1,9,0,10,reused_centered,0.00011327744759252001,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,0,10,0,10,recursive,-0.00013955128743442342,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,0,10,0,10,direct,0,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,0,10,0,10,fe_geometry,2.7652091399797677e-15,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,0,10,0,10,reused,4.9235573673492321e-17,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,constant,0,10,0,10,reused_centered,-3.9375483531304835e-17,1.1102230246251565e-16,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.00061595800798386335,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,0,0,1,recursive,0.047062500000002075,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,0,0,1,direct,0.047062499999990896,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,0,0,1,fe_geometry,0.047062499999970885,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,0,0,1,reused,0.047062500000001763,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,0,0,1,reused_centered,0.04706249999999898,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,1,0,1,recursive,0.072683715820314382,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,1,0,1,direct,0.072683715820312828,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,1,0,1,fe_geometry,0.07268371582030865,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,1,0,1,reused,0.072683715820312508,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,1,0,1,reused_centered,0.072683715820313285,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,0,0,2,recursive,0.35531249999832071,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,0,0,2,direct,0.35531250000141174,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,0,0,2,fe_geometry,0.35531250000740461,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,0,0,2,reused,0.35531249999938602,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,0,0,2,reused_centered,0.35531250000037945,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,1,0,2,recursive,0.2499999999985206,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,1,0,2,direct,0.24999999999786207,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,1,0,2,fe_geometry,0.2499999999974557,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,1,0,2,reused,0.24999999999993697,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,1,0,2,reused_centered,0.24999999999993916,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,2,0,2,recursive,0.69035156250033125,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,2,0,2,direct,0.69035156250037977,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,2,0,2,fe_geometry,0.69035156250030083,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,2,0,2,reused,0.69035156250042939,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,2,0,2,reused_centered,0.69035156250020679,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,0,0,3,recursive,2.4000000004521493,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,0,0,3,direct,2.3999999999081107,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,0,0,3,fe_geometry,2.3999999991684442,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,0,0,3,reused,2.4000000000075676,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,0,0,3,reused_centered,2.3999999998930721,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,1,0,3,recursive,1.2500000005399026,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,1,0,3,direct,1.2500000007684837,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,1,0,3,fe_geometry,1.2500000008818319,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,1,0,3,reused,1.250000000004958,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,1,0,3,reused_centered,1.2500000000117057,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,2,0,3,recursive,0.7999999999282581,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,2,0,3,direct,0.80000000006644134,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,2,0,3,fe_geometry,0.80000000021377693,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,2,0,3,reused,0.79999999996341653,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,2,0,3,reused_centered,0.80000000005084204,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,3,0,3,recursive,5.8593750000604672,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,3,0,3,direct,5.8593749999717648,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,3,0,3,fe_geometry,5.859374999953511,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,3,0,3,reused,5.8593749999910161,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,3,0,3,reused_centered,5.8593749999711742,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,0,0,4,recursive,23.999999923802292,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,0,0,4,direct,24.000000001524764,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,0,0,4,fe_geometry,24.000000032669192,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,0,0,4,reused,24.000000025218839,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,0,0,4,reused_centered,24.000000019621648,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,1,0,4,recursive,-1.5198831486699727e-07,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,1,0,4,direct,-1.539746499021659e-07,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,1,0,4,fe_geometry,-1.7044169182207581e-07,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,1,0,4,reused,-8.1086804288945166e-10,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,1,0,4,reused_centered,-5.0535268271090203e-10,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,2,0,4,recursive,4.0000000190756397,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,2,0,4,direct,3.9999999867374316,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,2,0,4,fe_geometry,3.9999999482200304,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,2,0,4,reused,4.0000000056876921,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,2,2,0,4,reused_centered,3.999999978815052,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,3,0,4,recursive,8.4924288299685563e-08,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,3,0,4,direct,6.5235015012263796e-08,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,3,0,4,fe_geometry,8.3265899662949477e-08,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,3,0,4,reused,-1.9581590421316495e-09,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,1,3,0,4,reused_centered,-5.2759491608583196e-09,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,4,0,4,recursive,37.499999976469951,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,4,0,4,direct,37.499999986050341,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,4,0,4,fe_geometry,37.499999999852726,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,4,0,4,reused,37.499999975731697,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,0,4,0,4,reused_centered,37.499999990720248,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,5,0,0,5,recursive,120.00000903913988,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,5,0,0,5,direct,120.00000004921074,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,5,0,0,5,fe_geometry,120.00000086699279,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,5,0,0,5,reused,119.99999598192565,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,5,0,0,5,reused_centered,119.99999865273583,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,1,0,5,recursive,3.2997821485927428e-05,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,1,0,5,direct,1.946498956429723e-05,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,1,0,5,fe_geometry,2.040150396252759e-05,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,1,0,5,reused,5.3037232859813266e-07,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,4,1,0,5,reused_centered,-1.647698484066105e-08,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,2,0,5,recursive,3.1441348794847257e-07,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,2,0,5,direct,3.5477231274217098e-06,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,2,0,5,fe_geometry,8.6985339361001846e-06,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,2,0,5,reused,5.0339776545415514e-08,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
2,32,0,10,2,0,0.40000000000000002,0.69999999999999996,0.20000000000000004,0.31250000000000006,0,quintic,3,2,0,5,reused_centered,5.6237428450362957e-06,1.7347234759768071e-18,2.8421709430404007e-14,8.0779356694631609e-28,0.00086462500621564686,0.0022516660101246089,1.2407709188295415e-24
