dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,3,0,8,reused_centered,726.57734396520482,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,2,1,8,recursive,-14842.170024440398,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,2,1,8,direct,-16720.42753724616,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,2,1,8,fe_geometry,-16720.427537246273,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,2,1,8,reused,196.99160460615758,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,2,1,8,reused_centered,308.85976626067344,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,1,2,8,recursive,260260.65411395035,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,1,2,8,direct,8766.9723987578036,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,1,2,8,fe_geometry,8766.9723987586422,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,1,2,8,reused,199.90910003572395,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,1,2,8,reused_centered,738.75344067068261,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,0,3,8,recursive,-64118.96699942305,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,0,3,8,direct,74247.687306335327,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,0,3,8,fe_geometry,74247.687306334818,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,0,3,8,reused,-309.7436541970402,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,5,0,3,8,reused_centered,-132.27714362131667,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,4,0,8,recursive,-12034.893943590267,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,4,0,8,direct,168302.1191871179,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,4,0,8,fe_geometry,168302.11918711782,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,4,0,8,reused,-1280.4274362382298,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,4,0,8,reused_centered,3302.3958456689802,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,3,1,8,recursive,-184142.51865939228,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,3,1,8,direct,-1092.5498755420551,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,3,1,8,fe_geometry,-1092.549875541647,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,3,1,8,reused,87.381753535402154,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,3,1,8,reused_centered,-1856.0944468590108,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,2,2,8,recursive,-75546.269581727232,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,2,2,8,direct,-8194.1940148782614,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,2,2,8,fe_geometry,-8194.1940148786543,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,2,2,8,reused,-25.273516319009151,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,2,2,8,reused_centered,1496.2370991064117,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,1,3,8,recursive,-80518.564489272278,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,1,3,8,direct,-18341.530184898558,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,1,3,8,fe_geometry,-18341.530184898751,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,1,3,8,reused,18.447184521642662,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,1,3,8,reused_centered,-966.85777852593674,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,4,8,recursive,-158212.30502829567,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,4,8,direct,-190859.2524167152,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,4,8,fe_geometry,-190859.25241671511,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,4,8,reused,-1209.8919893392956,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,4,0,4,8,reused_centered,1837.6091449024259,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,5,0,8,recursive,16044.203905873514,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,5,0,8,direct,-26198.181588726377,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,5,0,8,fe_geometry,-26198.181588727555,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,5,0,8,reused,277.64835099870953,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,5,0,8,reused_centered,330.27950546729602,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,4,1,8,recursive,53250.234836994307,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,4,1,8,direct,7698.2842511019453,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,4,1,8,fe_geometry,7698.2842511021381,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,4,1,8,reused,164.64519341431435,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,4,1,8,reused_centered,-2108.2879338152379,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,3,2,8,recursive,105720.59515059825,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,3,2,8,direct,-4792.6305091432159,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,3,2,8,fe_geometry,-4792.6305091430968,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,3,2,8,reused,91.694832195991154,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,3,2,8,reused_centered,-1601.9681488287858,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,2,3,8,recursive,-32489.567566174304,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,2,3,8,direct,-22816.574626089074,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,2,3,8,fe_geometry,-22816.574626089081,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,2,3,8,reused,-10.523133254177527,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,2,3,8,reused_centered,325.28782436772394,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,4,8,recursive,142952.63682638446,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,4,8,direct,14879.839455350502,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,4,8,fe_geometry,14879.839455350511,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,4,8,reused,305.6651855798363,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,1,4,8,reused_centered,-3096.6363333217655,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,5,8,recursive,-103136.72573025186,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,5,8,direct,-142307.58347019428,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,5,8,fe_geometry,-142307.58347019411,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,5,8,reused,-376.57184930518991,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,3,0,5,8,reused_centered,2505.0002402457981,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,6,0,8,recursive,-7472.9886142487039,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,6,0,8,direct,-4361.615540826554,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,6,0,8,fe_geometry,-4361.6155408264194,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,6,0,8,reused,5.7973866079399725,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,6,0,8,reused_centered,-527.48442020025323,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,5,1,8,recursive,-18940.932975545213,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,5,1,8,direct,-13189.08563354435,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,5,1,8,fe_geometry,-13189.085633543938,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,5,1,8,reused,8.1639303792978666,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,5,1,8,reused_centered,801.60229472775279,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,4,2,8,recursive,-12343.109269598197,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,4,2,8,direct,41096.583117920592,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,4,2,8,fe_geometry,41096.58311792068,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,4,2,8,reused,170.52873663944956,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,4,2,8,reused_centered,19.177629132017479,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,3,3,8,recursive,-28824.744992730488,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,3,3,8,direct,4233.0180689447398,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,3,3,8,fe_geometry,4233.0180689452354,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,3,3,8,reused,-88.017469511602485,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,3,3,8,reused_centered,89.799504003600262,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,4,8,recursive,-62741.395266917658,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,4,8,direct,2950.8312426138773,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,4,8,fe_geometry,2950.8312426142747,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,4,8,reused,101.6027269229908,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
3,32,1,10,0,0.23000000000000001,0.31,0.37,0.24994373046874996,0.33000650878906246,0.16156249999999997,constant,2,2,4,8,reused_centered,203.00887518759015,1.1102230246251565e-16,2.6645352591003757e-15,1.1102230246251565e-16,0.15017391700530425,0.012804917001631111,1.6903145549918221e-17
