dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,6,0,7,reused,-0.0013581537332648178,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,6,0,7,reused_centered,-0.045703663294619293,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,7,0,7,recursive,2.4188101940672664,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,7,0,7,direct,0.040512303564064316,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,7,0,7,fe_geometry,0.040512303561992945,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,7,0,7,reused,-0.01033181084157909,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,7,0,7,reused_centered,-0.0014561614768031624,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,0,0,8,recursive,3.3310929527812374,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,0,0,8,direct,0.11102391421889218,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,0,0,8,fe_geometry,0.11102391847439548,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,0,0,8,reused,-0.055961506234934004,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,0,0,8,reused_centered,-0.013424035082312826,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,1,0,8,recursive,-70.784462099381884,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,1,0,8,direct,-1.8926625411030127,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,1,0,8,fe_geometry,-1.8926625437378555,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,1,0,8,reused,0.26717294939072078,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,1,0,8,reused_centered,-0.19646400566208508,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,2,0,8,recursive,-1252.0662451617238,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,2,0,8,direct,-29.607569988075554,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,2,0,8,fe_geometry,-29.607569993573616,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,2,0,8,reused,-3.3033689647892017,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,2,0,8,reused_centered,2.4113833470786235,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,3,0,8,recursive,-5934.7052173324155,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,3,0,8,direct,750.44996523756924,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,3,0,8,fe_geometry,750.44996523585701,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,3,0,8,reused,-91.050105771814657,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,3,0,8,reused_centered,64.976205664906615,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,4,0,8,recursive,-2774.7002187971789,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,4,0,8,direct,-205.97078002305835,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,4,0,8,fe_geometry,-205.97078002364708,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,4,0,8,reused,-192.68336942928215,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,4,0,8,reused_centered,400.88402600423927,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,5,0,8,recursive,-255.94104626658174,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,5,0,8,direct,-680.5636645738266,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,5,0,8,fe_geometry,-680.5636645733216,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,5,0,8,reused,-37.525660952740644,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,5,0,8,reused_centered,216.63060556904523,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,6,0,8,recursive,-35.114408028028393,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,6,0,8,direct,-21.039434733299007,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,6,0,8,fe_geometry,-21.039434732441606,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,6,0,8,reused,-0.96863875627002938,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,6,0,8,reused_centered,-1.6609314055111779,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,7,0,8,recursive,5.2879848111345327,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,7,0,8,direct,4.9625831566105187,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,7,0,8,fe_geometry,4.9625831561292415,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,7,0,8,reused,-0.013330831796718073,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,7,0,8,reused_centered,-0.44860006108807204,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,8,0,8,recursive,20.487033984374239,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,8,0,8,direct,0.42423142735503883,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,8,0,8,fe_geometry,0.42423142775789235,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,8,0,8,reused,-0.10794801975194555,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,8,0,8,reused_centered,-0.015258997714469671,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,9,0,0,9,recursive,27.078428378366745,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,9,0,0,9,direct,1.2933240282495602,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,9,0,0,9,fe_geometry,1.2933238443538486,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,9,0,0,9,reused,-0.65087801451507021,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,9,0,0,9,reused_centered,-0.15651268598737503,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,1,0,9,recursive,-612.04355833304464,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,1,0,9,direct,-20.086971355095773,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,1,0,9,fe_geometry,-20.086970770609284,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,1,0,9,reused,2.8279553434897005,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,8,1,0,9,reused_centered,-2.0870675048358258,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,2,0,9,recursive,-13768.107333088055,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,2,0,9,direct,-294.28183003375329,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,2,0,9,fe_geometry,-294.2818286632376,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,2,0,9,reused,-32.699363785239278,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,7,2,0,9,reused_centered,24.045278548900757,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,3,0,9,recursive,490389.35268587881,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,3,0,9,direct,8165.6449484248587,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,3,0,9,fe_geometry,8165.6449484941695,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,3,0,9,reused,-973.45956479617018,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,6,3,0,9,reused_centered,710.60308689739077,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,4,0,9,recursive,555270.83929015195,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,4,0,9,direct,31735.229548739437,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,4,0,9,fe_geometry,31735.229548462004,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,4,0,9,reused,33696.109664680574,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,5,4,0,9,reused_centered,-24046.598662577504,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,5,0,9,recursive,47530.181397757835,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,5,0,9,direct,168706.43002410643,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,5,0,9,fe_geometry,168706.43002379042,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,5,0,9,reused,18373.961693364345,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,4,5,0,9,reused_centered,-38227.625762946278,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,6,0,9,recursive,-2775.4724252629517,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,6,0,9,direct,-7105.4006586518544,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,6,0,9,fe_geometry,-7105.4006590090421,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,6,0,9,reused,-400.42386900004522,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,3,6,0,9,reused_centered,2311.5932677363121,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,7,0,9,recursive,-298.24656104421121,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,7,0,9,direct,-205.98056422695299,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,7,0,9,fe_geometry,-205.98056449548744,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,7,0,9,reused,-9.5075837287915395,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,2,7,0,9,reused_centered,-16.302717925099937,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,8,0,9,recursive,42.18985816780819,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,8,0,9,direct,51.905334752546956,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,8,0,9,fe_geometry,51.905334793592225,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,8,0,9,reused,-0.13969270186794322,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,1,8,0,9,reused_centered,-4.7008435332236829,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,9,0,9,recursive,163.43603663677791,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
2,32,1,10,0,0.23000000000000001,0.31,0.37,0.32217008789062518,0.4144402646484377,0,constant,0,9,0,9,direct,4.8810625952305502,6.6613381477509392e-16,4.7961634663806763e-14,3.3306690738754696e-16,0.0008602079760748893,0.00069133398937992752,2.2204460492503126e-16
