family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
hex,2,3,0.20000000000000001,gll,shear,0,constant,zz,reused_centered,1.7917468080326886e-12,nan,1.1585969019357942e-11,0,2.8860115307428591e-12,nan,3.5927569011605824e-12,2.2769522933454455e-12,6.6453821833727341e-15,7.0826209332010496e-14,0.039376914821056687,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,recursive,7.4068483905277577e-12,nan,4.0998170910180372e-11,0,1.0323399461120992e-11,nan,1.9358746505427502e-11,1.4280931158206447e-11,6.6453821833727341e-15,7.3464892217659073e-12,6.1341523172711101,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,direct,1.1976372352348317e-12,nan,6.4577581948937611e-12,0,1.7061611443528361e-12,nan,2.6592136337451093e-12,1.9965326399453164e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,fe_geometry,1.1976372352348315e-12,nan,6.4577581948937659e-12,0,1.7061611443528355e-12,nan,2.6592136337451045e-12,1.9965326399453116e-12,6.6453821833727341e-15,5.8756472132583051e-27,4.9060325116780571e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,reused,1.1298211021489053e-12,nan,7.0735068293643111e-12,0,1.8652669701179361e-12,nan,3.1107033822601121e-12,2.3192994378696969e-12,6.6453821833727341e-15,5.0666349914376657e-13,0.42305256068998265,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxx,reused_centered,1.111849727650047e-12,nan,6.7823487137305513e-12,0,1.8486346903069763e-12,nan,3.0841231928360616e-12,2.2311309418206694e-12,6.6453821833727341e-15,4.7090915865403776e-13,0.39319849517011912,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,recursive,5.8773781919504659e-12,nan,6.460922001324992e-11,0,1.0699454691139334e-11,nan,1.0692088560716766e-11,7.1889087578992558e-12,6.6453821833727341e-15,5.3710521936364356e-12,1.3239820659741046,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,direct,4.0567408967769861e-12,nan,3.7242733156142231e-11,0,6.6891103697666595e-12,nan,8.6512081737255514e-12,6.0618530714525057e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,fe_geometry,4.0567408967769853e-12,nan,3.7242733156142192e-11,0,6.6891103697666619e-12,nan,8.6512081737255562e-12,6.0618530714525106e-12,6.6453821833727341e-15,7.1640538592038658e-27,1.7659628853535084e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,reused,3.7927508439316654e-12,nan,3.4765640835551878e-11,0,6.3991286876020656e-12,nan,8.1998853382402946e-12,5.5546498522736726e-12,6.6453821833727341e-15,7.677488675163633e-13,0.18925262595063125,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxy,reused_centered,3.794405153996754e-12,nan,3.4932903061107139e-11,0,6.4021642313982871e-12,nan,8.1922576666431089e-12,5.5482216059541031e-12,6.6453821833727341e-15,7.6091720157139916e-13,0.18756859778151849,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,recursive,8.5288069992897796e-12,nan,8.0440481424879327e-11,0,1.6789545852625454e-11,nan,9.9282590791813518e-12,6.7828476876487885e-12,6.6453821833727341e-15,9.0995256982606416e-12,2.0928296354627642,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,direct,4.3479533852494231e-12,nan,5.7802576227382293e-11,0,7.440109774713164e-12,nan,7.0820313491232873e-12,5.0939124879774034e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,fe_geometry,4.3479533852494207e-12,nan,5.7802576227382435e-11,0,7.4401097747131575e-12,nan,7.0820313491232841e-12,5.0939124879774002e-12,6.6453821833727341e-15,1.0501456553536617e-26,2.415264291738536e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,reused,4.3289883512452667e-12,nan,5.6262301140884153e-11,0,7.452271113021377e-12,nan,7.1660616221881239e-12,5.1471841679463824e-12,6.6453821833727341e-15,6.1282156783217546e-13,0.14094483393294721,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xxz,reused_centered,4.3245716756828854e-12,nan,5.6108222360584439e-11,0,7.4446934069177848e-12,nan,7.1533448646713045e-12,5.1290744026913692e-12,6.6453821833727341e-15,6.025132194568991e-13,0.13857398322184072,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,recursive,4.4039701602420348e-12,nan,4.0822845282009913e-11,0,7.6031618311467213e-12,nan,1.2042788294549707e-11,8.4564214528828808e-12,6.6453821833727341e-15,3.1570972782426752e-12,0.751981530678548,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,direct,4.1983707703484141e-12,nan,4.1219180977404159e-11,0,6.9935240740674437e-12,nan,9.1419198470287012e-12,6.4557664216790726e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,fe_geometry,4.1983707703484157e-12,nan,4.1219180977404075e-11,0,6.9935240740674445e-12,nan,9.1419198470287044e-12,6.4557664216790742e-12,6.6453821833727341e-15,8.613806296611221e-27,2.0517021406130788e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,reused,3.7750793118178407e-12,nan,3.8153808879378662e-11,0,6.4109105006800128e-12,nan,8.2905228938011563e-12,5.8703953924679537e-12,6.6453821833727341e-15,8.6715198508560008e-13,0.20654487955422693,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyy,reused_centered,3.7741821359089589e-12,nan,3.7971943200415345e-11,0,6.408940920517638e-12,nan,8.290908651821202e-12,5.8714387531220946e-12,6.6453821833727341e-15,8.690878889710577e-13,0.20700598792015074,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,recursive,4.800078690111832e-12,nan,9.6730047716124862e-11,0,9.8245070511406873e-12,nan,1.1781476113453714e-11,8.0013665145816209e-12,6.6453821833727341e-15,2.1396047306834358e-12,0.52454156197600776,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,direct,4.0789994268963192e-12,nan,8.8105159805928388e-11,0,8.6010199760396752e-12,nan,9.7503421126440993e-12,6.6989560654698091e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,fe_geometry,4.0789994268963176e-12,nan,8.8105159805928737e-11,0,8.6010199760396752e-12,nan,9.7503421126440896e-12,6.6989560654698124e-12,6.6453821833727341e-15,8.2398447789500278e-27,2.0200651965326859e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,reused,3.9296856195677836e-12,nan,8.4814837440408558e-11,0,8.2431242892631772e-12,nan,9.6987839329974724e-12,6.6097530229342036e-12,6.6453821833727341e-15,4.2346597355763436e-13,0.10381613950846924,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xyz,reused_centered,3.9285695472644824e-12,nan,8.4606920060328827e-11,0,8.2426895627238736e-12,nan,9.6936391761118881e-12,6.6082676962173236e-12,6.6453821833727341e-15,4.1820622212260078e-13,0.1025266685170414,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,recursive,8.1564206109242763e-12,nan,8.278403764111367e-11,0,1.0589375073315112e-11,nan,1.9340134216396191e-11,1.4012092289117923e-11,6.6453821833727341e-15,5.0352626295790473e-12,0.63728232966429932,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,direct,7.9011489809100277e-12,nan,9.3893008464940583e-11,0,1.231649696008502e-11,nan,2.1105094844394073e-11,1.5835571989348699e-11,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,fe_geometry,7.9011489809100261e-12,nan,9.3893008464940751e-11,0,1.2316496960085018e-11,nan,2.110509484439408e-11,1.5835571989348709e-11,6.6453821833727341e-15,1.5232180164628055e-26,1.9278436846882062e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,reused,7.8294447668609876e-12,nan,9.234228583284116e-11,0,1.2247803066845964e-11,nan,2.0933193551695539e-11,1.5703693573236217e-11,6.6453821833727341e-15,5.4086326212080811e-13,0.06845374811025437,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,xzz,reused_centered,7.830834635882632e-12,nan,9.2260585719407672e-11,0,1.2250244914901086e-11,nan,2.0958896708455916e-11,1.5728793296210306e-11,6.6453821833727341e-15,5.301162069960125e-13,0.067093559212315412,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,recursive,5.6979792631532036e-12,nan,7.6365275005301707e-11,0,9.842316266619197e-12,nan,1.6504705515387149e-11,1.2553507828599242e-11,6.6453821833727341e-15,5.0667371756187524e-12,1.5799483531435106,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,direct,3.2069005075626848e-12,nan,3.6701970922348892e-11,0,5.5677338116613454e-12,nan,6.7453774642292076e-12,4.9711285229889078e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,fe_geometry,3.2069005075626852e-12,nan,3.6701970922349228e-11,0,5.567733811661343e-12,nan,6.7453774642292043e-12,4.9711285229889038e-12,6.6453821833727341e-15,1.0173176346079056e-26,3.1722768829554036e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,reused,2.9707071199624647e-12,nan,3.4429265880032323e-11,0,4.9559581740535224e-12,nan,5.9716016920081698e-12,4.3916471066618959e-12,6.6453821833727341e-15,9.1232719285929794e-13,0.28448877372646858,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyy,reused_centered,2.9602318973076152e-12,nan,3.4638282162305541e-11,0,4.9488521044068187e-12,nan,5.9617317709916719e-12,4.3683229426341608e-12,6.6453821833727341e-15,8.9143930513367674e-13,0.27797535440573745,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,recursive,1.0081459991680474e-11,nan,1.6492653800353842e-10,0,2.0103276946130394e-11,nan,2.0086959575789649e-11,1.2759470839687886e-11,6.6453821833727341e-15,5.6069308439911099e-12,0.65859016524307079,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,direct,8.5135356400618551e-12,nan,1.0472403776964768e-10,0,1.5591420364283595e-11,nan,1.6047790581189373e-11,9.776523127277365e-12,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,fe_geometry,8.5135356400618599e-12,nan,1.0472403776964827e-10,0,1.5591420364283602e-11,nan,1.6047790581189373e-11,9.776523127277365e-12,6.6453821833727341e-15,1.135818194451509e-26,1.3341321895767111e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,reused,8.3562612343373942e-12,nan,1.028049545308626e-10,0,1.5382868212588294e-11,nan,1.590219660534072e-11,9.84631742367722e-12,6.6453821833727341e-15,6.8769931362188561e-13,0.080777169756100192,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yyz,reused_centered,8.357861594516685e-12,nan,1.0291677555894797e-10,0,1.5383961463802191e-11,nan,1.5912525654121572e-11,9.8477402996845433e-12,6.6453821833727341e-15,6.8906622513779802e-13,0.080937727199412016,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yzz,recursive,1.0818719423149146e-11,nan,1.4343982195815354e-10,0,1.9546890821118436e-11,nan,2.8621426810966111e-11,1.9511586182516992e-11,6.6453821833727341e-15,4.0329491348722067e-12,0.37391241797125091,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yzz,direct,1.0785812241149714e-11,nan,1.1565271570972079e-10,0,1.8678825563266047e-11,nan,2.60205079063184e-11,1.7531831452501684e-11,6.6453821833727341e-15,0,0,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
hex,2,3,0.20000000000000001,gll,shear,0,constant,yzz,fe_geometry,1.0785812241149715e-11,nan,1.1565271570972124e-10,0,1.8678825563266044e-11,nan,2.602050790631838e-11,1.7531831452501684e-11,6.6453821833727341e-15,1.2922936169882182e-26,1.1981421408931053e-15,0,2.5757174171303632e-14,1.0091927293842673e-13,2.2204460492503131e-15,0.12499999999999935,8,3.1598187829907955e-14,5.4982060571084901e-15,6.6613381477509392e-16,7.242817456898365e-14,1.0091927293842673e-13,1.3322676295501878e-15,0.18191745795775205,4.4657245099078864,2.2204460492503126e-16,2.2648549702353193e-14,5.4398927118716944e-15
