dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,5,0,7,direct,-0.00036835670471191406,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,5,0,7,fe_geometry,-0.00036835670471186056,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,5,0,7,reused,2.9908385793956781e-05,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,5,0,7,reused_centered,-2.9235706666740686e-07,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,6,0,7,recursive,-1.7242650706114214e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,6,0,7,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,6,0,7,fe_geometry,2.1387414292062131e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,6,0,7,reused,-1.8736555108154895e-18,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,6,0,7,reused_centered,1.0032454785669108e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,7,0,7,recursive,-6.9683845066295109e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,7,0,7,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,7,0,7,fe_geometry,1.2348731725115043e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,7,0,7,reused,2.3543208690950145e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,7,0,7,reused_centered,-2.4169583218084754e-18,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,0,0,8,recursive,2.6668010907718224e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,0,0,8,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,0,0,8,fe_geometry,-8.7468443432640011e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,0,0,8,reused,-1.9369835830737452e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,0,0,8,reused_centered,2.6946297649188205e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,1,0,8,recursive,-2.2325652729848374e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,1,0,8,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,1,0,8,fe_geometry,-5.5992287673893581e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,1,0,8,reused,2.4645234618892477e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,1,0,8,reused_centered,-2.6398355546801329e-18,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,2,0,8,recursive,-0.097402082506834867,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,2,0,8,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,2,0,8,fe_geometry,-2.3225941885080218e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,2,0,8,reused,3.4140786614035061e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,2,0,8,reused_centered,-1.3136685203663058e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,3,0,8,recursive,0.15550944751765489,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,3,0,8,direct,0.10454864501953126,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,3,0,8,fe_geometry,0.10454864501951604,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,3,0,8,reused,-0.0020440474760498447,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,3,0,8,reused_centered,-0.0057867903854017496,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,4,0,8,recursive,-0.042917988671922778,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,4,0,8,direct,-0.02073669433593749,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,4,0,8,fe_geometry,-0.020736694335926689,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,4,0,8,reused,0.00094769967719351771,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,4,0,8,reused_centered,-0.0019164383262352275,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,5,0,8,recursive,0.14923861538734801,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,5,0,8,direct,0.0051223754882812533,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,5,0,8,fe_geometry,0.005122375488291404,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,5,0,8,reused,0.00031280003090177773,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,5,0,8,reused_centered,-0.0085323844231426464,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,6,0,8,recursive,-1.5057602781211832e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,6,0,8,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,6,0,8,fe_geometry,1.6662470508555255e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,6,0,8,reused,1.982484088819186e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,2,6,0,8,reused_centered,-1.2628779854113347e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,7,0,8,recursive,-1.5741489632304463e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,7,0,8,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,7,0,8,fe_geometry,-1.3958172603551242e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,7,0,8,reused,-1.5748415168461014e-17,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,1,7,0,8,reused_centered,1.3218529157625768e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,8,0,8,recursive,6.2150777693534169e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,8,0,8,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,8,0,8,fe_geometry,5.8229151536769311e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,8,0,8,reused,9.301578313143536e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,0,8,0,8,reused_centered,1.3154602269302665e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,9,0,0,9,recursive,3.5146675875226044e-13,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,9,0,0,9,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,9,0,0,9,fe_geometry,-7.4800297978139933e-12,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,9,0,0,9,reused,2.7275937454959982e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,9,0,0,9,reused_centered,4.4228057632147515e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,1,0,9,recursive,1.5987991172553104e-13,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,1,0,9,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,1,0,9,fe_geometry,-2.6097818291308152e-12,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,1,0,9,reused,-1.867802754808431e-15,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,8,1,0,9,reused_centered,-8.8433201535525603e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,2,0,9,recursive,3.3013230522395146e-13,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,2,0,9,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,2,0,9,fe_geometry,-1.0422480211073632e-12,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,2,0,9,reused,-1.7372690366203663e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,7,2,0,9,reused_centered,-7.7448018548478179e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,3,0,9,recursive,17.409918796183089,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,3,0,9,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,3,0,9,fe_geometry,3.8011147134933296e-13,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,3,0,9,reused,5.1805176045899042e-16,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,6,3,0,9,reused_centered,-5.276189988725591e-14,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,4,0,9,recursive,7.8343237376259482,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,4,0,9,direct,-2.6147460937499996,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,4,0,9,fe_geometry,-2.6147460937491642,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,4,0,9,reused,-0.16168323236125942,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,5,4,0,9,reused_centered,-0.457732506446905,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,5,0,9,recursive,15.109724182314567,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,5,0,9,direct,-3.05419921875,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,5,0,9,fe_geometry,-3.0541992187489844,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,5,0,9,reused,-0.071185010273231972,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,4,5,0,9,reused_centered,0.14395033070500871,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,6,0,9,recursive,2.5780814701815039e-13,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,6,0,9,direct,0,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
2,8,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.27625000000000005,0.35875000000000018,0,constant,3,6,0,9,fe_geometry,-3.6256751493367064e-13,3.3306690738754696e-16,5.3290705182007514e-15,2.2204460492503131e-16,0.00087845799862407148,0.00065208299201913178,2.0679515313825692e-25
