family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
hex,2,3,0,gll,shear,0,constant,yy,recursive,5.9031331732433385e-13,nan,5.2145097566864745e-12,0,9.922864432216323e-13,nan,1.2204435406450877e-12,8.6317722054611756e-13,6.5963595797920995e-15,5.0716619690984304e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yy,direct,4.201568955138818e-13,nan,3.172682575766578e-12,0,7.3097238308121907e-13,nan,1.156786285981455e-12,8.7869174996059973e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yy,fe_geometry,4.201568955138818e-13,nan,3.172682575766578e-12,0,7.3097238308121907e-13,nan,1.156786285981455e-12,8.7869174996059973e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yy,reused,4.0731350166531153e-13,nan,2.6319761213994618e-12,0,6.8992477675636049e-13,nan,1.0698020563409102e-12,8.152735097541967e-13,6.5963595797920995e-15,1.1826256163027998e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yy,reused_centered,4.0702050993341952e-13,nan,2.6527136622434076e-12,0,6.8831065854094638e-13,nan,1.0698095627098541e-12,8.1503397523912021e-13,6.5963595797920995e-15,1.1707069315045619e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yz,recursive,6.9504381326755345e-13,nan,7.0316965810137501e-12,0,1.2611341693663153e-12,nan,7.5755099808514374e-13,5.1997278311438255e-13,6.5963595797920995e-15,3.5170766098894351e-13,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yz,direct,7.1045942867713706e-13,nan,7.1765685125766054e-12,0,1.3718993443571597e-12,nan,1.1497514393808014e-12,7.1212874695418083e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yz,fe_geometry,7.1045942867713706e-13,nan,7.1765685125766054e-12,0,1.3718993443571597e-12,nan,1.1497514393808014e-12,7.1212874695418083e-13,6.5963595797920995e-15,0,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yz,reused,6.7940702231679859e-13,nan,7.0647952841004045e-12,0,1.321542473822586e-12,nan,1.0934288799761448e-12,6.8103587722176001e-13,6.5963595797920995e-15,6.8439498688487807e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
hex,2,3,0,gll,shear,0,constant,yz,reused_centered,6.7940863112188469e-13,nan,7.0679786862592174e-12,0,1.3213915747591856e-12,nan,1.0952643133099514e-12,6.8229917681337777e-13,6.5963595797920995e-15,6.8408561181745647e-14,nan,0,2.3314683517128287e-14,1.155742168634788e-13,1.3322676295501878e-15,0.12499999999999933,8,2.2204460492503131e-16,4.7378008634357816e-15,0,0,1.155742168634788e-13,6.6613381477509392e-16,0.18029287704848684,4.4923045678879134,0,2.5757174171303632e-14,4.7378008634357816e-15
