dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,4,1,5,reused_centered,-2.3398465977346125e-09,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,3,2,5,recursive,1.123612456533174e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,3,2,5,direct,-2.7726549190692146e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,3,2,5,fe_geometry,-2.7747982328948963e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,3,2,5,reused,3.1168905695302623e-10,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,3,2,5,reused_centered,-7.8432990634796516e-10,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,2,3,5,recursive,-2.063121097528192e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,2,3,5,direct,2.2203346468548528e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,2,3,5,fe_geometry,2.2193550837602786e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,2,3,5,reused,-1.3985261579182087e-09,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,2,3,5,reused_centered,-1.1609086825814309e-09,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,1,4,5,recursive,1.3139772568657348e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,1,4,5,direct,-1.4211596544519883e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,1,4,5,fe_geometry,-1.4211472080523432e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,1,4,5,reused,-1.7233591995882155e-12,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,1,4,5,reused_centered,-1.1779215667949793e-09,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,0,5,5,recursive,119.9999999482677,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,0,5,5,direct,120.00000010783937,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,0,5,5,fe_geometry,120.00000010783577,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,0,5,5,reused,119.99999999463333,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,0,0,5,5,reused_centered,119.99999999943483,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,6,0,0,6,recursive,2.6751192564438206e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,6,0,0,6,direct,0,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,6,0,0,6,fe_geometry,-1.4597444636686666e-12,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,6,0,0,6,reused,0,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,6,0,0,6,reused_centered,0,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,1,0,6,recursive,-1.8104777689878463e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,1,0,6,direct,4.8806854609228025e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,1,0,6,fe_geometry,4.8807027146843925e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,1,0,6,reused,2.3288776843345169e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,1,0,6,reused_centered,-1.6163392700995629e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,0,1,6,recursive,-1.1173216152060846e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,0,1,6,direct,-2.7596473991040111e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,0,1,6,fe_geometry,-2.7596457121732859e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,0,1,6,reused,4.7042573634323485e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,5,0,1,6,reused_centered,1.8719359252281479e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,2,0,6,recursive,5.8575114526139615e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,2,0,6,direct,-4.1558157932089733e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,2,0,6,fe_geometry,-4.1558544973112472e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,2,0,6,reused,5.7618537216583684e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,2,0,6,reused_centered,6.0319562893794049e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,1,1,6,recursive,2.141527692978425e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,1,1,6,direct,9.1783889117953557e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,1,1,6,fe_geometry,9.1783327392052303e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,1,1,6,reused,2.2835667469239167e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,1,1,6,reused_centered,4.1135875776198988e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,0,2,6,recursive,1.6378143251782047e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,0,2,6,direct,2.8862078076608241e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,0,2,6,fe_geometry,2.8862053267406734e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,0,2,6,reused,3.8776249237746426e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,4,0,2,6,reused_centered,2.2292502688392474e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,3,0,6,recursive,-5.0463168446156515e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,3,0,6,direct,5.7209746331603473e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,3,0,6,fe_geometry,5.7209395465136652e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,3,0,6,reused,-1.4199335683893593e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,3,0,6,reused_centered,2.8432093073549033e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,2,1,6,recursive,4.045161554185418e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,2,1,6,direct,7.0448976933859299e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,2,1,6,fe_geometry,7.0483076744178086e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,2,1,6,reused,-3.2944003277156874e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,2,1,6,reused_centered,-2.484842428012848e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,1,2,6,recursive,-4.673491124101626e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,1,2,6,direct,3.0072306136762055e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,1,2,6,fe_geometry,3.0117851417308357e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,1,2,6,reused,-1.0556309184186723e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,1,2,6,reused_centered,3.1979168498304643e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,0,3,6,recursive,1.3984871756253598e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,0,3,6,direct,1.0032523548773079e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,0,3,6,fe_geometry,1.0032529520879116e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,0,3,6,reused,-2.8696494274195624e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,3,0,3,6,reused_centered,-2.6210320982854327e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,4,0,6,recursive,8.2799000587962518e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,4,0,6,direct,-5.496588561221524e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,4,0,6,fe_geometry,-5.4965724620357154e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,4,0,6,reused,4.7570692332960179e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,4,0,6,reused_centered,2.9226563600384054e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,3,1,6,recursive,8.9091417873670177e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,3,1,6,direct,-1.6705612528049858e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,3,1,6,fe_geometry,-1.6701515617802434e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,3,1,6,reused,1.7831797160267514e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,3,1,6,reused_centered,8.7201757130650141e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,2,2,6,recursive,9.0953714366842446e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,2,2,6,direct,-3.2784736531223561e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,2,2,6,fe_geometry,-3.2800202943638295e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,2,2,6,reused,1.1310954745582404e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,2,2,6,reused_centered,1.1598903130768137e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,1,3,6,recursive,5.001576141011863e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,1,3,6,direct,-2.4550255548099443e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,1,3,6,fe_geometry,-2.4547618837266366e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,1,3,6,reused,1.2441944079257376e-07,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,1,3,6,reused_centered,6.0428939374351037e-08,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,0,4,6,recursive,1.2181821480772186e-05,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
3,8,0,10,0,0.23000000000000001,0.31,0.37,0.22874999999999998,0.33874999999999994,0.19624999999999995,quintic,2,0,4,6,direct,-7.4978834475396417e-06,1.0408340855860843e-17,4.4408920985006262e-16,1.5777218104420236e-30,0.14883016599924304,0.020597541006281972,1.1102230246251565e-16
