x,density,velocity,pressure
2.0024999999999999,0.5,0,0.57099999999999995
2.0075000000000003,0.5,0,0.57099999999999995
2.0125000000000002,0.5,0,0.57099999999999995
2.0175000000000001,0.5,0,0.57099999999999995
2.0225,0.5,0,0.57099999999999995
2.0275000000000003,0.5,0,0.57099999999999995
2.0325000000000002,0.5,0,0.57099999999999995
2.0375000000000001,0.5,0,0.57099999999999995
2.0425,0.5,0,0.57099999999999995
2.0475000000000003,0.5,0,0.57099999999999995
2.0525000000000002,0.5,0,0.57099999999999995
2.0575000000000001,0.5,0,0.57099999999999995
2.0625,0.5,0,0.57099999999999995
2.0675000000000003,0.5,0,0.57099999999999995
2.0725000000000002,0.5,0,0.57099999999999995
2.0775000000000001,0.5,0,0.57099999999999995
2.0825,0.5,0,0.57099999999999995
2.0875000000000004,0.5,0,0.57099999999999995
2.0925000000000002,0.5,0,0.57099999999999995
2.0975000000000001,0.5,0,0.57099999999999995
2.1025,0.5,0,0.57099999999999995
2.1074999999999999,0.5,0,0.57099999999999995
2.1125000000000003,0.5,0,0.57099999999999995
2.1175000000000002,0.5,0,0.57099999999999995
2.1225000000000001,0.5,0,0.57099999999999995
2.1274999999999999,0.5,0,0.57099999999999995
2.1325000000000003,0.5,0,0.57099999999999995
2.1375000000000002,0.5,0,0.57099999999999995
2.1425000000000001,0.5,0,0.57099999999999995
2.1475,0.5,0,0.57099999999999995
2.1525000000000003,0.5,0,0.57099999999999995
2.1575000000000002,0.5,0,0.57099999999999995
2.1625000000000001,0.5,0,0.57099999999999995
2.1675,0.5,0,0.57099999999999995
2.1725000000000003,0.5,0,0.57099999999999995
2.1775000000000002,0.5,0,0.57099999999999995
2.1825000000000001,0.5,0,0.57099999999999995
2.1875,0.5,0,0.57099999999999995
2.1925000000000003,0.5,0,0.57099999999999995
2.1975000000000002,0.5,0,0.57099999999999995
2.2025000000000001,0.5,0,0.57099999999999995
2.2075,0.5,0,0.57099999999999995
2.2125000000000004,0.5,0,0.57099999999999995
2.2175000000000002,0.5,0,0.57099999999999995
2.2225000000000001,0.5,0,0.57099999999999995
2.2275,0.5,0,0.57099999999999995
2.2324999999999999,0.5,0,0.57099999999999995
2.2375000000000003,0.5,0,0.57099999999999995
2.2425000000000002,0.5,0,0.57099999999999995
2.2475000000000001,0.5,0,0.57099999999999995
2.2524999999999999,0.5,0,0.57099999999999995
2.2575000000000003,0.5,0,0.57099999999999995
2.2625000000000002,0.5,0,0.57099999999999995
2.2675000000000001,0.5,0,0.57099999999999995
2.2725,0.5,0,0.57099999999999995
2.2775000000000003,0.5,0,0.57099999999999995
2.2825000000000002,0.5,0,0.57099999999999995
2.2875000000000001,0.5,0,0.57099999999999995
2.2925,0.5,0,0.57099999999999995
2.2975000000000003,0.5,0,0.57099999999999995
2.3025000000000002,0.5,0,0.57099999999999995
2.3075000000000001,0.5,0,0.57099999999999995
2.3125,0.5,0,0.57099999999999995
2.3175000000000003,0.5,0,0.57099999999999995
2.3225000000000002,0.5,0,0.57099999999999995
2.3275000000000001,0.5,0,0.57099999999999995
2.3325,0.5,0,0.57099999999999995
2.3375000000000004,0.5,0,0.57099999999999995
2.3425000000000002,0.5,0,0.57099999999999995
2.3475000000000001,0.5,0,0.57099999999999995
2.3525,0.5,0,0.57099999999999995
2.3575000000000004,0.5,0,0.57099999999999995
2.3625000000000003,0.5,0,0.57099999999999995
2.3675000000000002,0.5,0,0.57099999999999995
2.3725000000000001,0.5,0,0.57099999999999995
2.3774999999999999,0.5,0,0.57099999999999995
2.3825000000000003,0.5,0,0.57099999999999995
2.3875000000000002,0.5,0,0.57099999999999995
2.3925000000000001,0.5,0,0.57099999999999995
2.3975,0.5,0,0.57099999999999995
2.4025000000000003,0.5,0,0.57099999999999995
2.4075000000000002,0.5,0,0.57099999999999995
2.4125000000000001,0.5,0,0.57099999999999995
2.4175,0.5,0,0.57099999999999995
2.4225000000000003,0.5,0,0.57099999999999995
2.4275000000000002,0.5,0,0.57099999999999995
2.4325000000000001,0.5,0,0.57099999999999995
2.4375,0.5,0,0.57099999999999995
2.4425000000000003,0.5,0,0.57099999999999995
2.4475000000000002,0.5,0,0.57099999999999995
2.4525000000000001,0.5,0,0.57099999999999995
2.4575,0.5,0,0.57099999999999995
2.4625000000000004,0.5,0,0.57099999999999995
2.4675000000000002,0.5,0,0.57099999999999995
2.4725000000000001,0.5,0,0.57099999999999995
2.4775,0.5,0,0.57099999999999995
2.4825000000000004,0.5,0,0.57099999999999995
2.4875000000000003,0.5,0,0.57099999999999995
2.4925000000000002,0.5,0,0.57099999999999995
2.4975000000000001,0.5,0,0.57099999999999995
2.5024999999999999,0.5,0,0.57099999999999995
2.5075000000000003,0.5,0,0.57099999999999995
2.5125000000000002,0.5,0,0.57099999999999995
2.5175000000000001,0.5,0,0.57099999999999995
2.5225,0.5,0,0.57099999999999995
2.5275000000000003,0.5,0,0.57099999999999995
2.5325000000000002,0.5,0,0.57099999999999995
2.5375000000000001,0.5,0,0.57099999999999995
2.5425,0.5,0,0.57099999999999995
2.5475000000000003,0.5,0,0.57099999999999995
2.5525000000000002,0.5,0,0.57099999999999995
2.5575000000000001,0.5,0,0.57099999999999995
2.5625,0.5,0,0.57099999999999995
2.5675000000000003,0.5,0,0.57099999999999995
2.5725000000000002,0.5,0,0.57099999999999995
2.5775000000000001,0.5,0,0.57099999999999995
2.5825,0.5,0,0.57099999999999995
2.5875000000000004,0.5,0,0.57099999999999995
2.5925000000000002,0.5,0,0.57099999999999995
2.5975000000000001,0.5,0,0.57099999999999995
2.6025,0.5,0,0.57099999999999995
2.6075000000000004,0.5,0,0.57099999999999995
2.6125000000000003,0.5,0,0.57099999999999995
2.6175000000000002,0.5,0,0.57099999999999995
2.6225000000000001,0.5,0,0.57099999999999995
2.6274999999999999,0.5,0,0.57099999999999995
2.6325000000000003,0.5,0,0.57099999999999995
2.6375000000000002,0.5,0,0.57099999999999995
2.6425000000000001,0.5,0,0.57099999999999995
2.6475,0.5,0,0.57099999999999995
2.6525000000000003,0.5,0,0.57099999999999995
2.6575000000000002,0.5,0,0.57099999999999995
2.6625000000000001,0.5,0,0.57099999999999995
2.6675,0.5,0,0.57099999999999995
2.6725000000000003,0.5,0,0.57099999999999995
2.6775000000000002,0.5,0,0.57099999999999995
2.6825000000000001,0.5,0,0.57099999999999995
2.6875,0.5,0,0.57099999999999995
2.6925000000000003,0.5,0,0.57099999999999995
2.6975000000000002,0.5,0,0.57099999999999995
2.7025000000000001,0.5,0,0.57099999999999995
2.7075,0.5,0,0.57099999999999995
2.7125000000000004,0.5,0,0.57099999999999995
2.7175000000000002,0.5,0,0.57099999999999995
2.7225000000000001,0.5,0,0.57099999999999995
2.7275,0.5,0,0.57099999999999995
2.7325000000000004,0.5,0,0.57099999999999995
2.7375000000000003,0.5,0,0.57099999999999995
2.7425000000000002,0.5,0,0.57099999999999995
2.7475000000000001,0.5,0,0.57099999999999995
2.7524999999999999,0.5,0,0.57099999999999995
2.7575000000000003,0.5,0,0.57099999999999995
2.7625000000000002,0.5,0,0.57099999999999995
2.7675000000000001,0.5,0,0.57099999999999995
2.7725,0.5,0,0.57099999999999995
2.7775000000000003,0.5,0,0.57099999999999995
2.7825000000000002,0.5,0,0.57099999999999995
2.7875000000000001,0.5,0,0.57099999999999995
2.7925,0.5,0,0.57099999999999995
2.7975000000000003,0.5,0,0.57099999999999995
2.8025000000000002,0.5,0,0.57099999999999995
2.8075000000000001,0.5,0,0.57099999999999995
2.8125,0.5,0,0.57099999999999995
2.8175000000000003,0.5,0,0.57099999999999995
2.8225000000000002,0.5,0,0.57099999999999995
2.8275000000000001,0.5,0,0.57099999999999995
2.8325,0.5,0,0.57099999999999995
2.8375000000000004,0.5,0,0.57099999999999995
2.8425000000000002,0.5,0,0.57099999999999995
2.8475000000000001,0.5,0,0.57099999999999995
2.8525,0.5,0,0.57099999999999995
2.8575000000000004,0.5,0,0.57099999999999995
2.8625000000000003,0.5,0,0.57099999999999995
2.8675000000000002,0.5,0,0.57099999999999995
2.8725000000000001,0.5,0,0.57099999999999995
2.8774999999999999,0.5,0,0.57099999999999995
2.8825000000000003,0.5,0,0.57099999999999995
2.8875000000000002,0.5,0,0.57099999999999995
2.8925000000000001,0.5,0,0.57099999999999995
2.8975,0.5,0,0.57099999999999995
2.9025000000000003,0.5,0,0.57099999999999995
2.9075000000000002,0.5,0,0.57099999999999995
2.9125000000000001,0.5,0,0.57099999999999995
2.9175,0.5,0,0.57099999999999995
2.9225000000000003,0.5,0,0.57099999999999995
2.9275000000000002,0.5,0,0.57099999999999995
2.9325000000000001,0.5,0,0.57099999999999995
2.9375,0.5,0,0.57099999999999995
2.9425000000000003,0.5,0,0.57099999999999995
2.9475000000000002,0.5,0,0.57099999999999995
2.9525000000000001,0.5,0,0.57099999999999995
2.9575,0.5,0,0.57099999999999995
2.9625000000000004,0.5,0,0.57099999999999995
2.9675000000000002,0.5,0,0.57099999999999995
2.9725000000000001,0.5,0,0.57099999999999995
2.9775,0.5,0,0.57099999999999995
2.9825000000000004,0.5,0,0.57099999999999995
2.9875000000000003,0.5,0,0.57099999999999995
2.9925000000000002,0.5,0,0.57099999999999995
2.9975000000000001,0.5,0,0.57099999999999995
3.0024999999999999,0.5,0,0.57099999999999995
3.0075000000000003,0.5,0,0.57099999999999995
3.0125000000000002,0.5,0,0.57099999999999995
3.0175000000000001,0.5,0,0.57099999999999995
3.0225,0.5,0,0.57099999999999995
3.0275000000000003,0.5,0,0.57099999999999995
3.0325000000000002,0.5,0,0.57099999999999995
3.0375000000000001,0.5,0,0.57099999999999995
3.0425,0.5,0,0.57099999999999995
3.0475000000000003,0.5,0,0.57099999999999995
3.0525000000000002,0.5,0,0.57099999999999995
3.0575000000000001,0.5,0,0.57099999999999995
3.0625,0.5,0,0.57099999999999995
3.0675000000000003,0.5,0,0.57099999999999995
3.0725000000000002,0.5,0,0.57099999999999995
3.0775000000000001,0.5,0,0.57099999999999995
3.0825,0.5,0,0.57099999999999995
3.0875000000000004,0.5,0,0.57099999999999995
3.0925000000000002,0.5,0,0.57099999999999995
3.0975000000000001,0.5,0,0.57099999999999995
3.1025,0.5,0,0.57099999999999995
3.1075000000000004,0.5,0,0.57099999999999995
3.1125000000000003,0.5,0,0.57099999999999995
3.1175000000000002,0.5,0,0.57099999999999995
3.1225000000000001,0.5,0,0.57099999999999995
3.1275000000000004,0.5,0,0.57099999999999995
3.1325000000000003,0.5,0,0.57099999999999995
3.1375000000000002,0.5,0,0.57099999999999995
3.1425000000000001,0.5,0,0.57099999999999995
3.1475,0.5,0,0.57099999999999995
3.1525000000000003,0.5,0,0.57099999999999995
3.1575000000000002,0.5,0,0.57099999999999995
3.1625000000000001,0.5,0,0.57099999999999995
3.1675,0.5,0,0.57099999999999995
3.1725000000000003,0.5,0,0.57099999999999995
3.1775000000000002,0.5,0,0.57099999999999995
3.1825000000000001,0.5,0,0.57099999999999995
3.1875,0.5,0,0.57099999999999995
3.1925000000000003,0.5,0,0.57099999999999995
3.1975000000000002,0.5,0,0.57099999999999995
3.2025000000000001,0.5,0,0.57099999999999995
3.2075,0.5,0,0.57099999999999995
3.2125000000000004,0.5,0,0.57099999999999995
3.2175000000000002,0.5,0,0.57099999999999995
3.2225000000000001,0.5,0,0.57099999999999995
3.2275,0.5,0,0.57099999999999995
3.2325000000000004,0.5,0,0.57099999999999995
3.2375000000000003,0.5,0,0.57099999999999995
3.2425000000000002,0.5,0,0.57099999999999995
3.2475000000000001,0.5,0,0.57099999999999995
3.2525000000000004,0.5,0,0.57099999999999995
3.2575000000000003,0.5,0,0.57099999999999995
3.2625000000000002,0.5,0,0.57099999999999995
3.2675000000000001,0.5,0,0.57099999999999995
3.2725,0.5,0,0.57099999999999995
3.2775000000000003,0.5,0,0.57099999999999995
3.2825000000000002,0.5,0,0.57099999999999995
3.2875000000000001,0.5,0,0.57099999999999995
3.2925,0.5,0,0.57099999999999995
3.2975000000000003,0.5,0,0.57099999999999995
3.3025000000000002,0.5,0,0.57099999999999995
3.3075000000000001,0.5,0,0.57099999999999995
3.3125,0.5,0,0.57099999999999995
3.3175000000000003,0.5,0,0.57099999999999995
3.3225000000000002,0.5,0,0.57099999999999995
3.3275000000000001,0.5,0,0.57099999999999995
3.3325,0.5,0,0.57099999999999995
3.3375000000000004,0.5,0,0.57099999999999995
3.3425000000000002,0.5,0,0.57099999999999995
3.3475000000000001,0.5,0,0.57099999999999995
3.3525,0.5,0,0.57099999999999995
3.3575000000000004,0.5,0,0.57099999999999995
3.3625000000000003,0.5,0,0.57099999999999995
3.3675000000000002,0.5,0,0.57099999999999995
3.3725000000000001,0.5,0,0.57099999999999995
3.3775000000000004,0.5,0,0.57099999999999995
3.3825000000000003,0.5,0,0.57099999999999995
3.3875000000000002,0.5,0,0.57099999999999995
3.3925000000000001,0.5,0,0.57099999999999995
3.3975,0.5,0,0.57099999999999995
3.4025000000000003,0.5,0,0.57099999999999995
3.4075000000000002,0.5,0,0.57099999999999995
3.4125000000000001,0.5,0,0.57099999999999995
3.4175,0.5,0,0.57099999999999995
3.4225000000000003,0.5,0,0.57099999999999995
3.4275000000000002,0.5,0,0.57099999999999995
3.4325000000000001,0.5,0,0.57099999999999995
3.4375,0.5,0,0.57099999999999995
3.4425000000000003,0.5,0,0.57099999999999995
3.4475000000000002,0.5,0,0.57099999999999995
3.4525000000000001,0.5,0,0.57099999999999995
3.4575,0.5,0,0.57099999999999995
3.4625000000000004,0.5,0,0.57099999999999995
3.4675000000000002,0.5,0,0.57099999999999995
3.4725000000000001,0.5,0,0.57099999999999995
3.4775,0.5,0,0.57099999999999995
3.4825000000000004,0.5,0,0.57099999999999995
3.4875000000000003,0.5,0,0.57099999999999995
3.4925000000000002,0.5,0,0.57099999999999995
3.4975000000000001,0.5,0,0.57099999999999995
3.5025000000000004,0.5,0,0.57099999999999995
3.5075000000000003,0.5,0,0.57099999999999995
3.5125000000000002,0.5,0,0.57099999999999995
3.5175000000000001,0.5,0,0.57099999999999995
3.5225,0.5,0,0.57099999999999995
3.5275000000000003,0.5,0,0.57099999999999995
3.5325000000000002,0.5,0,0.57099999999999995
3.5375000000000001,0.5,0,0.57099999999999995
3.5425,0.5,0,0.57099999999999995
3.5475000000000003,0.5,0,0.57099999999999995
3.5525000000000002,0.5,0,0.57099999999999995
3.5575000000000001,0.5,0,0.57099999999999995
3.5625,0.5,0,0.57099999999999995
3.5675000000000003,0.5,0,0.57099999999999995
3.5725000000000002,0.5,0,0.57099999999999995
3.5775000000000001,0.5,0,0.57099999999999995
3.5825,0.5,0,0.57099999999999995
3.5875000000000004,0.5,0,0.57099999999999995
3.5925000000000002,0.5,0,0.57099999999999995
3.5975000000000001,0.5,0,0.57099999999999995
3.6025,0.5,0,0.57099999999999995
3.6075000000000004,0.5,0,0.57099999999999995
3.6125000000000003,0.5,0,0.57099999999999995
3.6175000000000002,0.5,0,0.57099999999999995
3.6225000000000001,0.5,0,0.57099999999999995
3.6275000000000004,0.5,0,0.57099999999999995
3.6325000000000003,0.5,0,0.57099999999999995
3.6375000000000002,0.5,0,0.57099999999999995
3.6425000000000001,0.5,0,0.57099999999999995
3.6475,0.5,0,0.57099999999999995
3.6525000000000003,0.5,0,0.57099999999999995
3.6575000000000002,0.5,0,0.57099999999999995
3.6625000000000001,0.5,0,0.57099999999999995
3.6675,0.5,0,0.57099999999999995
3.6725000000000003,0.5,0,0.57099999999999995
3.6775000000000002,0.5,0,0.57099999999999995
3.6825000000000001,0.5,0,0.57099999999999995
3.6875,0.5,0,0.57099999999999995
3.6925000000000003,0.5,0,0.57099999999999995
3.6975000000000002,0.5,0,0.57099999999999995
3.7025000000000001,0.5,0,0.57099999999999995
3.7075,0.5,0,0.57099999999999995
3.7125000000000004,0.5,0,0.57099999999999995
3.7175000000000002,0.5,0,0.57099999999999995
3.7225000000000001,0.5,0,0.57099999999999995
3.7275,0.5,0,0.57099999999999995
3.7325000000000004,0.5,0,0.57099999999999995
3.7375000000000003,0.5,0,0.57099999999999995
3.7425000000000002,0.5,0,0.57099999999999995
3.7475000000000001,0.5,0,0.57099999999999995
3.7525000000000004,0.5,0,0.57099999999999995
3.7575000000000003,0.5,0,0.57099999999999995
3.7625000000000002,0.5,0,0.57099999999999995
3.7675000000000001,0.5,0,0.57099999999999995
3.7725,0.5,0,0.57099999999999995
3.7775000000000003,0.5,0,0.57099999999999995
3.7825000000000002,0.5,0,0.57099999999999995
3.7875000000000001,0.5,0,0.57099999999999995
3.7925,0.5,0,0.57099999999999995
3.7975000000000003,0.5,0,0.57099999999999995
3.8025000000000002,0.5,0,0.57099999999999995
3.8075000000000001,0.5,0,0.57099999999999995
3.8125,0.5,0,0.57099999999999995
3.8175000000000003,0.5,0,0.57099999999999995
3.8225000000000002,0.5,0,0.57099999999999995
3.8275000000000001,0.5,0,0.57099999999999995
3.8325,0.5,0,0.57099999999999995
3.8375000000000004,0.5,0,0.57099999999999995
3.8425000000000002,0.5,0,0.57099999999999995
3.8475000000000001,0.5,0,0.57099999999999995
3.8525,0.5,0,0.57099999999999995
3.8575000000000004,0.5,0,0.57099999999999995
3.8625000000000003,0.5,0,0.57099999999999995
3.8675000000000002,0.5,0,0.57099999999999995
3.8725000000000001,0.5,0,0.57099999999999995
3.8775000000000004,0.5,0,0.57099999999999995
3.8825000000000003,0.5,0,0.57099999999999995
3.8875000000000002,0.5,0,0.57099999999999995
3.8925000000000001,0.5,0,0.57099999999999995
3.8975,0.5,0,0.57099999999999995
3.9025000000000003,0.5,0,0.57099999999999995
3.9075000000000002,0.5,0,0.57099999999999995
3.9125000000000001,0.5,0,0.57099999999999995
3.9175,0.5,0,0.57099999999999995
3.9225000000000003,0.5,0,0.57099999999999995
3.9275000000000002,0.5,0,0.57099999999999995
3.9325000000000001,0.5,0,0.57099999999999995
3.9375,0.5,0,0.57099999999999995
3.9425000000000003,0.5,0,0.57099999999999995
3.9475000000000002,0.5,0,0.57099999999999995
3.9525000000000001,0.5,0,0.57099999999999995
3.9575,0.5,0,0.57099999999999995
3.9625000000000004,0.5,0,0.57099999999999995
3.9675000000000002,0.5,0,0.57099999999999995
3.9725000000000001,0.5,0,0.57099999999999995
3.9775,0.5,0,0.57099999999999995
3.9825000000000004,0.5,0,0.57099999999999995
3.9875000000000003,0.5,0,0.57099999999999995
3.9925000000000002,0.5,0,0.57099999999999995
3.9975000000000001,0.5,0,0.57099999999999995
4.0025000000000004,0.5,0,0.57099999999999995
4.0075000000000003,0.5,0,0.57099999999999995
4.0125000000000002,0.5,0,0.57099999999999995
4.0175000000000001,0.5,0,0.57099999999999995
4.0225,0.5,0,0.57099999999999995
4.0274999999999999,0.5,0,0.57099999999999995
4.0324999999999998,0.5,0,0.57099999999999995
4.0375000000000005,0.5,0,0.57099999999999995
4.0425000000000004,0.5,0,0.57099999999999995
4.0475000000000003,0.5,0,0.57099999999999995
4.0525000000000002,0.5,0,0.57099999999999995
4.0575000000000001,0.5,0,0.57099999999999995
4.0625,0.5,0,0.57099999999999995
4.0674999999999999,0.5,0,0.57099999999999995
4.0724999999999998,0.5,0,0.57099999999999995
4.0775000000000006,0.5,0,0.57099999999999995
4.0825000000000005,0.5,0,0.57099999999999995
4.0875000000000004,0.5,0,0.57099999999999995
4.0925000000000002,0.5,0,0.57099999999999995
4.0975000000000001,0.5,0,0.57099999999999995
4.1025,0.5,0,0.57099999999999995
4.1074999999999999,0.5,0,0.57099999999999995
4.1124999999999998,0.5,0,0.57099999999999995
4.1175000000000006,0.5,0,0.57099999999999995
4.1225000000000005,0.5,0,0.57099999999999995
4.1275000000000004,0.5,0,0.57099999999999995
4.1325000000000003,0.5,0,0.57099999999999995
4.1375000000000002,0.5,0,0.57099999999999995
4.1425000000000001,0.5,0,0.57099999999999995
4.1475,0.5,0,0.57099999999999995
4.1524999999999999,0.5,0,0.57099999999999995
4.1574999999999998,0.5,0,0.57099999999999995
4.1625000000000005,0.5,0,0.57099999999999995
4.1675000000000004,0.5,0,0.57099999999999995
4.1725000000000003,0.5,0,0.57099999999999995
4.1775000000000002,0.5,0,0.57099999999999995
4.1825000000000001,0.5,0,0.57099999999999995
4.1875,0.5,0,0.57099999999999995
4.1924999999999999,0.5,0,0.57099999999999995
4.1974999999999998,0.5,0,0.57099999999999995
4.2025000000000006,0.5,0,0.57099999999999995
4.2075000000000005,0.5,0,0.57099999999999995
4.2125000000000004,0.5,0,0.57099999999999995
4.2175000000000002,0.5,0,0.57099999999999995
4.2225000000000001,0.5,0,0.57099999999999995
4.2275,0.5,0,0.57099999999999995
4.2324999999999999,0.5,0,0.57099999999999995
4.2374999999999998,0.5,0,0.57099999999999995
4.2425000000000006,0.5,0,0.57099999999999995
4.2475000000000005,0.5,0,0.57099999999999995
4.2525000000000004,0.5,0,0.57099999999999995
4.2575000000000003,0.5,0,0.57099999999999995
4.2625000000000002,0.5,0,0.57099999999999995
4.2675000000000001,0.5,0,0.57099999999999995
4.2725,0.5,0,0.57099999999999995
4.2774999999999999,0.5,0,0.57099999999999995
4.2824999999999998,0.5,0,0.57099999999999995
4.2875000000000005,0.5,0,0.57099999999999995
4.2925000000000004,0.5,0,0.57099999999999995
4.2975000000000003,0.5,0,0.57099999999999995
4.3025000000000002,0.5,0,0.57099999999999995
4.3075000000000001,0.5,0,0.57099999999999995
4.3125,0.5,0,0.57099999999999995
4.3174999999999999,0.5,0,0.57099999999999995
4.3224999999999998,0.5,0,0.57099999999999995
4.3275000000000006,0.5,0,0.57099999999999995
4.3325000000000005,0.5,0,0.57099999999999995
4.3375000000000004,0.5,0,0.57099999999999995
4.3425000000000002,0.5,0,0.57099999999999995
4.3475000000000001,0.5,0,0.57099999999999995
4.3525,0.5,0,0.57099999999999995
4.3574999999999999,0.5,0,0.57099999999999995
4.3624999999999998,0.5,0,0.57099999999999995
4.3675000000000006,0.5,0,0.57099999999999995
4.3725000000000005,0.5,0,0.57099999999999995
4.3775000000000004,0.5,0,0.57099999999999995
4.3825000000000003,0.5,0,0.57099999999999995
4.3875000000000002,0.5,0,0.57099999999999995
4.3925000000000001,0.5,0,0.57099999999999995
4.3975,0.5,0,0.57099999999999995
4.4024999999999999,0.5,0,0.57099999999999995
4.4075000000000006,0.5,0,0.57099999999999995
4.4125000000000005,0.5,0,0.57099999999999995
4.4175000000000004,0.5,0,0.57099999999999995
4.4225000000000003,0.5,0,0.57099999999999995
4.4275000000000002,0.5,0,0.57099999999999995
4.4325000000000001,0.5,0,0.57099999999999995
4.4375,0.5,0,0.57099999999999995
4.4424999999999999,0.5,0,0.57099999999999995
4.4474999999999998,0.5,0,0.57099999999999995
4.4525000000000006,0.5,0,0.57099999999999995
4.4575000000000005,0.5,0,0.57099999999999995
4.4625000000000004,0.5,0,0.57099999999999995
4.4675000000000002,0.5,0,0.57099999999999995
4.4725000000000001,0.5,0,0.57099999999999995
4.4775,0.5,0,0.57099999999999995
4.4824999999999999,0.5,0,0.57099999999999995
4.4874999999999998,0.5,0,0.57099999999999995
4.4925000000000006,0.5,0,0.57099999999999995
4.4975000000000005,0.5,0,0.57099999999999995
4.5025000000000004,0.5,0,0.57099999999999995
4.5075000000000003,0.5,0,0.57099999999999995
4.5125000000000002,0.5,0,0.57099999999999995
4.5175000000000001,0.5,0,0.57099999999999995
4.5225,0.5,0,0.57099999999999995
4.5274999999999999,0.5,0,0.57099999999999995
4.5325000000000006,0.5,0,0.57099999999999995
4.5375000000000005,0.5,0,0.57099999999999995
4.5425000000000004,0.5,0,0.57099999999999995
4.5475000000000003,0.5,0,0.57099999999999995
4.5525000000000002,0.5,0,0.57099999999999995
4.5575000000000001,0.5,0,0.57099999999999995
4.5625,0.5,0,0.57099999999999995
4.5674999999999999,0.5,0,0.57099999999999995
4.5724999999999998,0.5,0,0.57099999999999995
4.5775000000000006,0.5,0,0.57099999999999995
4.5825000000000005,0.5,0,0.57099999999999995
4.5875000000000004,0.5,0,0.57099999999999995
4.5925000000000002,0.5,0,0.57099999999999995
4.5975000000000001,0.5,0,0.57099999999999995
4.6025,0.5,0,0.57099999999999995
4.6074999999999999,0.5,0,0.57099999999999995
4.6124999999999998,0.5,0,0.57099999999999995
4.6175000000000006,0.5,0,0.57099999999999995
4.6225000000000005,0.5,0,0.57099999999999995
4.6275000000000004,0.5,0,0.57099999999999995
4.6325000000000003,0.5,0,0.57099999999999995
4.6375000000000002,0.5,0,0.57099999999999995
4.6425000000000001,0.5,0,0.57099999999999995
4.6475,0.5,0,0.57099999999999995
4.6524999999999999,0.5,0,0.57099999999999995
4.6575000000000006,0.5,0,0.57099999999999995
4.6625000000000005,0.5,0,0.57099999999999995
4.6675000000000004,0.5,0,0.57099999999999995
4.6725000000000003,0.5,0,0.57099999999999995
4.6775000000000002,0.5,0,0.57099999999999995
4.6825000000000001,0.5,0,0.57099999999999995
4.6875,0.5,0,0.57099999999999995
4.6924999999999999,0.5,0,0.57099999999999995
4.6974999999999998,0.5,0,0.57099999999999995
4.7025000000000006,0.5,0,0.57099999999999995
4.7075000000000005,0.5,0,0.57099999999999995
4.7125000000000004,0.5,0,0.57099999999999995
4.7175000000000002,0.5,0,0.57099999999999995
4.7225000000000001,0.5,0,0.57099999999999995
4.7275,0.5,0,0.57099999999999995
4.7324999999999999,0.5,0,0.57099999999999995
4.7374999999999998,0.5,0,0.57099999999999995
4.7425000000000006,0.5,0,0.57099999999999995
4.7475000000000005,0.5,0,0.57099999999999995
4.7525000000000004,0.5,0,0.57099999999999995
4.7575000000000003,0.5,0,0.57099999999999995
4.7625000000000002,0.5,0,0.57099999999999995
4.7675000000000001,0.5,0,0.57099999999999995
4.7725,0.5,0,0.57099999999999995
4.7774999999999999,0.5,0,0.57099999999999995
4.7825000000000006,0.5,0,0.57099999999999995
4.7875000000000005,0.5,0,0.57099999999999995
4.7925000000000004,0.5,0,0.57099999999999995
4.7975000000000003,0.5,0,0.57099999999999995
4.8025000000000002,0.5,0,0.57099999999999995
4.8075000000000001,0.5,0,0.57099999999999995
4.8125,0.5,0,0.57099999999999995
4.8174999999999999,0.5,0,0.57099999999999995
4.8224999999999998,0.5,0,0.57099999999999995
4.8275000000000006,0.5,0,0.57099999999999995
4.8325000000000005,0.5,0,0.57099999999999995
4.8375000000000004,0.5,0,0.57099999999999995
4.8425000000000002,0.5,0,0.57099999999999995
4.8475000000000001,0.5,0,0.57099999999999995
4.8525,0.5,0,0.57099999999999995
4.8574999999999999,0.5,0,0.57099999999999995
4.8624999999999998,0.5,0,0.57099999999999995
4.8675000000000006,0.5,0,0.57099999999999995
4.8725000000000005,0.5,0,0.57099999999999995
4.8775000000000004,0.5,0,0.57099999999999995
4.8825000000000003,0.5,0,0.57099999999999995
4.8875000000000002,0.5,0,0.57099999999999995
4.8925000000000001,0.5,0,0.57099999999999995
4.8975,0.5,0,0.57099999999999995
4.9024999999999999,0.5,0,0.57099999999999995
4.9075000000000006,0.5,0,0.57099999999999995
4.9125000000000005,0.5,0,0.57099999999999995
4.9175000000000004,0.5,0,0.57099999999999995
4.9225000000000003,0.5,0,0.57099999999999995
4.9275000000000002,0.5,0,0.57099999999999995
4.9325000000000001,0.5,0,0.57099999999999995
4.9375,0.5,0,0.57099999999999995
4.9424999999999999,0.5,0,0.57099999999999995
4.9474999999999998,0.5,0,0.57099999999999995
4.9525000000000006,0.5,0,0.57099999999999995
4.9575000000000005,0.5,0,0.57099999999999995
4.9625000000000004,0.5,0,0.57099999999999995
4.9675000000000002,0.5,0,0.57099999999999995
4.9725000000000001,0.5,0,0.57099999999999995
4.9775,0.5,0,0.57099999999999995
4.9824999999999999,0.5,0,0.57099999999999995
4.9874999999999998,0.5,0,0.57099999999999995
4.9925000000000006,0.5,0,0.57099999999999995
4.9975000000000005,0.5,0,0.57099999999999995
