dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,10,0,0,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,10,0,0,10,fe_geometry,-4.6012811822286603e-50,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,9,1,0,10,recursive,-3.8164129473651182e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,9,1,0,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,9,1,0,10,fe_geometry,-5.6155755514669813e-35,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,9,0,1,10,recursive,7.2201964316131848e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,9,0,1,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,9,0,1,10,fe_geometry,-1.678124185111847e-34,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,2,0,10,recursive,-2.258255331140323e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,2,0,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,2,0,10,fe_geometry,-7.6342449562007811e-34,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,1,1,10,recursive,1.1601829579579122e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,1,1,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,1,1,10,fe_geometry,-3.2899468273096241e-33,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,0,2,10,recursive,-2.4873848982660479e-15,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,0,2,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,8,0,2,10,fe_geometry,3.5753384401459561e-34,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,3,0,10,recursive,-4.9725355648685923e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,3,0,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,3,0,10,fe_geometry,1.6211350217100113e-18,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,2,1,10,recursive,-2.0661426705861414e-15,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,2,1,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,2,1,10,fe_geometry,2.5006750268006051e-18,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,1,2,10,recursive,-7.2221401205420792e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,1,2,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,1,2,10,fe_geometry,-6.1863629509703896e-19,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,0,3,10,recursive,-5.4035997734915961e-16,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,0,3,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,7,0,3,10,fe_geometry,-1.4394026171167938e-18,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,4,0,10,recursive,-0.00075350703642935741,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,4,0,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,4,0,10,fe_geometry,2.1973828582485581e-17,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,3,1,10,recursive,-6.2850973697831547e-05,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,3,1,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,3,1,10,fe_geometry,-6.9200892708559448e-18,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,2,2,10,recursive,0.0014706656589489487,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,2,2,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,2,2,10,fe_geometry,-6.1681814408309538e-18,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,1,3,10,recursive,0.0030075146072220892,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,1,3,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,1,3,10,fe_geometry,-6.9706014703416038e-18,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,0,4,10,recursive,0.0079875338400299534,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,0,4,10,direct,0,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,6,0,4,10,fe_geometry,-2.2465960548446474e-17,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,5,0,10,recursive,-0.0072559633861508646,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,5,0,10,direct,-0.00060581076890230091,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,5,0,10,fe_geometry,-0.00060581076890231468,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,4,1,10,recursive,0.029958521951589219,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,4,1,10,direct,0.002280943840742111,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,4,1,10,fe_geometry,0.0022809438407420534,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,3,2,10,recursive,0.0086778043771066262,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,3,2,10,direct,0.00084718090943992149,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,3,2,10,fe_geometry,0.00084718090943993894,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,2,3,10,recursive,0.028701537515182684,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,2,3,10,direct,0.0016896222295705219,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,2,3,10,fe_geometry,0.0016896222295704959,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,1,4,10,recursive,0.0063266786603429302,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,1,4,10,direct,0.0026699937322352081,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,1,4,10,fe_geometry,0.0026699937322352215,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,0,5,10,recursive,-0.01801581103738719,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,0,5,10,direct,-0.0039967028147669037,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,5,0,5,10,fe_geometry,-0.0039967028147669193,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,6,0,10,recursive,0.00038762940732251205,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,6,0,10,direct,0.0010542119845747945,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,6,0,10,fe_geometry,0.0010542119845746573,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,5,1,10,recursive,0.036767699574483156,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,5,1,10,direct,0.0095819066036492619,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,5,1,10,fe_geometry,0.0095819066036492359,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,4,2,10,recursive,-0.00578348512530809,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,4,2,10,direct,0.0026413712925910933,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,4,2,10,fe_geometry,0.0026413712925910954,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,3,3,10,recursive,0.00010797765305116825,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,3,3,10,direct,0.0040775426029209024,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,3,3,10,fe_geometry,0.0040775426029208755,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,2,4,10,recursive,-0.048787811063326143,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,2,4,10,direct,-0.009881331349668683,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,2,4,10,fe_geometry,-0.0098813313496686588,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,1,5,10,recursive,-0.026536976330236661,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,1,5,10,direct,-0.0078621675162925155,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,1,5,10,fe_geometry,-0.0078621675162925987,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,0,6,10,recursive,0.00037053229376349662,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,0,6,10,direct,-0.00308171425159575,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,4,0,6,10,fe_geometry,-0.0030817142515955367,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,7,0,10,recursive,0.0047582557869042573,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,7,0,10,direct,0.0014511878502666933,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,7,0,10,fe_geometry,0.0014511878502666343,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,6,1,10,recursive,-0.015643342017643388,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,6,1,10,direct,-0.0034320385012216858,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,6,1,10,fe_geometry,-0.0034320385012215453,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,5,2,10,recursive,-0.01969127709068259,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,5,2,10,direct,-0.0027874307198128322,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,5,2,10,fe_geometry,-0.0027874307198128808,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,4,3,10,recursive,-0.067959319256780129,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,4,3,10,direct,-0.011373392456899426,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,4,3,10,fe_geometry,-0.011373392456899372,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,3,4,10,recursive,-0.039323787778824865,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,3,4,10,direct,-0.016636636488103391,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,3,4,10,fe_geometry,-0.016636636488103412,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,2,5,10,recursive,0.017362347102190395,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,2,5,10,direct,0.0089220956836716433,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,2,5,10,fe_geometry,0.0089220956836716884,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,1,6,10,recursive,0.011215754342593027,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,1,6,10,direct,0.005548178377432606,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,1,6,10,fe_geometry,0.005548178377432874,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,0,7,10,recursive,0.0051293670007854075,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
3,2,1,10,2,0,0.40000000000000002,0.69999999999999996,0.24999999999999997,0.53749999999999998,0.5,constant,3,0,7,10,direct,0.0053130592981663347,2.2204460492503131e-16,5.5511151231257827e-17,2.2204460492503131e-16,0.13303383300080895,0.011349499982316047
