family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,1.2,gll,coupled,0,shortwave,y,physical_k1,4,0.0151365315612014,0.0035691203182287448,0.19364692071492406,4.2409698221418433,0.034318122422760972,0.0080903721255361372,0.052018914845510605,0.035882882500837966,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,y,physical_k2,5,0.014060267544854597,0.0033153425123297981,0.1641464995204247,4.2409698221418433,0.031468688033801082,0.0074186283666556807,0.050512461587419871,0.032837114617577913,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,y,oracle_k2,5,0.00071026338724716092,0.00016747664261578077,0.021269437359706433,4.2409698221418433,0.0019709089726579693,0.00046463459795182636,0.0027409851477369078,0.0014503099975771258,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,recursive,3,2.6400594501797867,0.058314666294902,16.951306110854155,45.272649539462201,4.6852775356219452,0.10351162931906104,3.8131324777854312,2.188985304050882,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,physical_k,3,3.8975518509768761,0.086090650550053396,28.905924006337898,45.272649539462201,6.8555378167753176,0.15145909369884369,10.163788066127079,7.9333037931081627,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,physical_k1,4,2.6452129712654275,0.05842849928541758,18.796679491968028,45.272649539462201,4.718065462342115,0.1042360115335606,4.0769003005316824,2.6289752429074276,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,physical_k2,5,2.6441549094942123,0.058405128402953699,16.890127666347574,45.272649539462201,4.7060901737363006,0.10397144201217592,3.7690421034544701,2.1829469264487571,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,oracle_k2,5,0.088374523715374076,0.0019520510642599314,1.6065601350518506,45.272649539462201,0.22181746892391316,0.0049006035277900642,0.31639342831398692,0.18026686026913927,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xy,recursive,3,0.35229197393039602,0.010375417314547939,2.3430112723132765,33.954487154596485,0.69964259255882655,0.020609563793866057,0.98061707482049598,0.69198819172177295,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xy,physical_k,3,2.9577694241365404,0.087109824709460854,23.328497388732515,33.954487154596485,5.2236435145165121,0.1538743000981474,7.6420523306150709,5.9608549564424198,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
