family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,x,recursive,2,0.4653372705466185,0.082293194138716649,3.5227137966293522,5.6546264295225646,0.79749658018124148,0.14101246977978293,0.82499309079848804,0.60991307123183724,0.0060790013368580116,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,x,physical_k,2,0.46344748267969238,0.081958992067106815,3.4881235691491721,5.6546264295225646,0.79431323439076085,0.14044959407193133,0.82132152569250994,0.60761700943525376,0.0060790013368580116,0.00042925178697704973,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,x,physical_k1,3,0.46525462186159339,0.08227857802109062,3.5186877988938594,5.6546264295225646,0.79727877657908675,0.1409739579859646,0.82524418051920068,0.61011977852556043,0.0060790013368580116,2.1835935887628324e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,x,physical_k2,4,0.46537634246540394,0.082300103864632643,3.5244989939318909,5.6546264295225646,0.79760250550375211,0.14103119937901964,0.82494694869030805,0.6098978913361619,0.0060790013368580116,8.0497539096811367e-07,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,x,oracle_k2,4,0.0074389976077846483,0.0013155595158233545,0.1391702126203791,5.6546264295225646,0.018402500000644761,0.0032539098470160603,0.022768087211449916,0.013685000807682918,0.0060790013368580116,0.0060787952607735864,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,y,recursive,2,0.37056774483455396,0.087378066898719159,3.1195377999143981,4.2409698221417846,0.638860303519454,0.1506167699980463,0.76691699844234962,0.57055203092408924,0.0060790013368580116,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,y,physical_k,2,0.36864676766446419,0.086925109851003227,3.0925748798030508,4.2409698221417846,0.63565827954760334,0.14986186551354538,0.76259237912225808,0.56902915411527666,0.0060790013368580116,0.00042925178697704973,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,y,physical_k1,3,0.37053038029714369,0.087369256523032165,3.1174082068322209,4.2409698221417846,0.63872342447515329,0.15058449959492465,0.76705474208570457,0.5705988230179474,0.0060790013368580116,2.1835935887628324e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,y,physical_k2,4,0.37060362841566025,0.087386528072132597,3.1208640337827021,4.2409698221417846,0.63894280717157115,0.15063622093830112,0.76692107642307794,0.5705925046107948,0.0060790013368580116,8.0497539096811367e-07,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,y,oracle_k2,4,0.0063583602423252341,0.0014992703341411941,0.1415040606932525,4.2409698221417846,0.016105697553661577,0.0037970556798323199,0.021705734632059732,0.012615476427693553,0.0060790013368580116,0.0060787952607735864,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xx,recursive,2,19.063347310261634,0.4210786756283143,71.566211056189132,45.272649539462385,24.473500276774978,0.54066403638279503,33.108253493000333,25.060683363626623,0.0060790013368580116,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,xx,physical_k,2,18.996932028720529,0.41961166889871665,69.516425695099556,45.272649539462385,24.384788250772885,0.53870422673106733,33.052271859984302,24.965698117549302,0.0060790013368580116,0.00042925178697704973,1.8803437769860764e-16,1.9081958235744878e-16,40,128
