element,triangle,vertex,x,y,z,u,exact,error
1,44,2,0.99155610616046563,0.048387074509638944,0.12079746137470557,0.048123763000293626,0.04797289368529669,0.00015086931499693618
1,45,0,0.98933958053157001,0.024091955628743264,0.14477593373718761,0.023958890977888749,0.02382718370128711,0.00013170727660163917
1,45,1,0.99272015069728692,0.023768130113560226,0.11804903427176654,0.023718186327988371,0.023595248090637823,0.00012293823735054846
1,45,2,0.99155610616046563,0.048387074509638944,0.12079746137470557,0.048123763000293626,0.04797289368529669,0.00015086931499693618
1,46,0,0.98933958053157001,0.024091955628743264,0.14477593373718761,0.023958890977888749,0.02382718370128711,0.00013170727660163917
1,46,1,0.98994949366116647,0,0.1414213562373095,6.9084265777008451e-15,0,6.9084265777008451e-15
1,46,2,0.99272015069728692,0.023768130113560226,0.11804903427176654,0.023718186327988371,0.023595248090637823,0.00012293823735054846
1,47,0,0.97825893594717572,0.15864264366615627,0.13223956971591827,0.15515331439861382,0.15524864459147841,-9.5330192864589991e-05
1,47,1,0.9828793773103992,0.12931178264119664,0.12931178264119664,0.12698483984266898,0.12716210831053007,-0.00017726846786109141
1,47,2,0.98232524590317627,0.15510870619449574,0.1034356974582943,0.15233683762091929,0.15240978993922286,-7.2952318303565189e-05
1,48,0,0.9828793773103992,0.12931178264119664,0.12931178264119664,0.12698483984266898,0.12716210831053007,-0.00017726846786109141
1,48,1,0.98663571946702155,0.12642883555942058,0.10115890077345714,0.1246624018414606,0.12478070512535898,-0.00011830328389837719
1,48,2,0.98232524590317627,0.15510870619449574,0.1034356974582943,0.15233683762091929,0.15240978993922286,-7.2952318303565189e-05
1,49,0,0.9828793773103992,0.12931178264119664,0.12931178264119664,0.12698483984266898,0.12716210831053007,-0.00017726846786109141
1,49,1,0.98663571946702255,0.10115890077345725,0.12642883555942067,0.099757089757634004,0.099840190035489523,-8.3100277855518989e-05
1,49,2,0.98663571946702155,0.12642883555942058,0.10115890077345714,0.1246624018414606,0.12478070512535898,-0.00011830328389837719
1,50,0,0.98663571946702255,0.10115890077345725,0.12642883555942067,0.099757089757634004,0.099840190035489523,-8.3100277855518989e-05
1,50,1,0.99008209382426859,0.098926944081565868,0.098926944081565882,0.097928690532912047,0.097961897631018535,-3.3207098106488586e-05
1,50,2,0.98663571946702155,0.12642883555942058,0.10115890077345714,0.1246624018414606,0.12478070512535898,-0.00011830328389837719
1,51,0,0.98663571946702255,0.10115890077345725,0.12642883555942067,0.099757089757634004,0.099840190035489523,-8.3100277855518989e-05
1,51,1,0.98952796241704444,0.074183998062937975,0.1235907284705903,0.073470064143508859,0.073411286559701042,5.8777583807817502e-05
1,51,2,0.99008209382426859,0.098926944081565868,0.098926944081565882,0.097928690532912047,0.097961897631018535,-3.3207098106488586e-05
1,52,0,0.98952796241704444,0.074183998062937975,0.1235907284705903,0.073470064143508859,0.073411286559701042,5.8777583807817502e-05
1,52,1,0.99266436897491361,0.072603031760931247,0.096739827382620117,0.072135703695273265,0.072069553092498295,6.6150602774969758e-05
1,52,2,0.99008209382426859,0.098926944081565868,0.098926944081565882,0.097928690532912047,0.097961897631018535,-3.3207098106488586e-05
1,53,0,0.98952796241704444,0.074183998062937975,0.1235907284705903,0.073470064143508859,0.073411286559701042,5.8777583807817502e-05
1,53,1,0.99155610616046563,0.048387074509638944,0.12079746137470557,0.048123763000293626,0.04797289368529669,0.00015086931499693618
1,53,2,0.99266436897491361,0.072603031760931247,0.096739827382620117,0.072135703695273265,0.072069553092498295,6.6150602774969758e-05
1,54,0,0.99155610616046563,0.048387074509638944,0.12079746137470557,0.048123763000293626,0.04797289368529669,0.00015086931499693618
1,54,1,0.99438254491895883,0.047457098597516928,0.094597550676620082,0.047283441328544437,0.047190627584204142,9.2813744340294879e-05
1,54,2,0.99266436897491361,0.072603031760931247,0.096739827382620117,0.072135703695273265,0.072069553092498295,6.6150602774969758e-05
1,55,0,0.99155610616046563,0.048387074509638944,0.12079746137470557,0.048123763000293626,0.04797289368529669,0.00015086931499693618
1,55,1,0.99272015069728692,0.023768130113560226,0.11804903427176654,0.023718186327988371,0.023595248090637823,0.00012293823735054846
1,55,2,0.99438254491895883,0.047457098597516928,0.094597550676620082,0.047283441328544437,0.047190627584204142,9.2813744340294879e-05
1,56,0,0.98232524590317627,0.15510870619449574,0.1034356974582943,0.15233683762091929,0.15240978993922286,-7.2952318303565189e-05
1,56,1,0.98663571946702155,0.12642883555942058,0.10115890077345714,0.1246624018414606,0.12478070512535898,-0.00011830328389837719
1,56,2,0.98552745665257435,0.15161960871578067,0.075809804357890337,0.14941478259786206,0.14942528735632185,-1.0504758459789487e-05
1,57,0,0.98663571946702155,0.12642883555942058,0.10115890077345714,0.1246624018414606,0.12478070512535898,-0.00011830328389837719
1,57,1,0.98952796241704433,0.1235907284705903,0.074183998062937975,0.12223438559488989,0.12230338915111018,-6.9003556220290085e-05
1,57,2,0.98552745665257435,0.15161960871578067,0.075809804357890337,0.14941478259786206,0.14942528735632185,-1.0504758459789487e-05
