element,triangle,vertex,x,y,z,u,exact,error
0,20,0,0.996763692659972,0.056842506079768707,0.056842506079768707,1.4977810374151115,1.4983818463299861,-0.00060080891487457322
0,20,1,0.99473573990560793,0.085263063420480706,0.056842042280320457,1.4969733399867575,1.4973678699528039,-0.00039452996604638635
0,20,2,0.99473573990560793,0.056842042280320457,0.085263063420480706,1.4969733399867577,1.4973678699528039,-0.0003945299660461643
0,21,0,0.99637598178091147,0,0.085058232582888971,1.4985887348434657,1.4981879908904556,0.00040074395301004095
0,21,1,0.99595951347369926,0.028398323051251367,0.085194969153754144,1.4977810374151117,1.4979797567368496,-0.00019871932173787243
0,21,2,0.99355860436086385,0,0.11331945861365723,1.4977810374151119,1.4967793021804319,0.0010017352346800568
0,22,0,0.99595951347369926,0.028398323051251367,0.085194969153754144,1.4977810374151117,1.4979797567368496,-0.00019871932173787243
0,22,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,1.496973339986758,1.4965663096092698,0.00040703037748812676
0,22,2,0.99355860436086385,0,0.11331945861365723,1.4977810374151119,1.4967793021804319,0.0010017352346800568
0,23,0,0.99595951347369926,0.028398323051251367,0.085194969153754144,1.4977810374151117,1.4979797567368496,-0.00019871932173787243
0,23,1,0.99473573990560793,0.056842042280320457,0.085263063420480706,1.4969733399867577,1.4973678699528039,-0.0003945299660461643
0,23,2,0.9931326192185399,0.028375217691958277,0.11350087076783313,1.496973339986758,1.4965663096092698,0.00040703037748812676
0,24,0,0.99355860436086385,0,0.11331945861365723,1.4977810374151119,1.4967793021804319,0.0010017352346800568
0,24,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,1.496973339986758,1.4965663096092698,0.00040703037748812676
0,24,2,0.98994949366116647,0,0.1414213562373095,1.4969733399867582,1.4949747468305832,0.0019985931561750103
1,25,0,0.97332852678457549,0.16222142113076257,0.16222142113076257,1.4881586016076267,1.4866642633922877,0.0014943382153389528
1,25,1,0.97877109129857609,0.13005862502787516,0.158404245189493,1.4899554015663976,1.4893855456492879,0.00056985591710967398
1,25,2,0.97877109129857609,0.158404245189493,0.13005862502787516,1.4899554015663981,1.4893855456492879,0.00056985591711011807
1,26,0,0.97877109129857609,0.13005862502787516,0.158404245189493,1.4899554015663976,1.4893855456492879,0.00056985591710967398
1,26,1,0.98396311403509196,0.12612809008774528,0.12612809008774528,1.4917522015251685,1.4919815570175459,-0.00022935549237734776
1,26,2,0.97877109129857609,0.158404245189493,0.13005862502787516,1.4899554015663981,1.4893855456492879,0.00056985591711011807
1,27,0,0.97877109129857609,0.13005862502787516,0.158404245189493,1.4899554015663976,1.4893855456492879,0.00056985591710967398
1,27,1,0.98317048543478713,0.097650043276446302,0.15440293267303334,1.4917522015251687,1.4915852427173935,0.00016695880777528593
1,27,2,0.98396311403509196,0.12612809008774528,0.12612809008774528,1.4917522015251685,1.4919815570175459,-0.00022935549237734776
1,28,0,0.98317048543478713,0.097650043276446302,0.15440293267303334,1.4917522015251687,1.4915852427173935,0.00016695880777528593
1,28,1,0.9880980729964095,0.093627376920384045,0.12204963101865775,1.4935490014839399,1.4940490364982049,-0.00050003501426498786
1,28,2,0.98396311403509196,0.12612809008774528,0.12612809008774528,1.4917522015251685,1.4919815570175459,-0.00022935549237734776
1,29,0,0.98317048543478713,0.097650043276446302,0.15440293267303334,1.4917522015251687,1.4915852427173935,0.00016695880777528593
1,29,1,0.98650551176994927,0.065100028850964206,0.1502293629458448,1.4935490014839397,1.4932527558849746,0.00029624559896501701
1,29,2,0.9880980729964095,0.093627376920384045,0.12204963101865775,1.4935490014839399,1.4940490364982049,-0.00050003501426498786
1,30,0,0.98650551176994927,0.065100028850964206,0.1502293629458448,1.4935490014839397,1.4932527558849746,0.00029624559896501701
1,30,1,0.99115729630305871,0.061007507950768217,0.11783589418699091,1.495345801442711,1.4955786481515294,-0.00023284670881840164
1,30,2,0.9880980729964095,0.093627376920384045,0.12204963101865775,1.4935490014839399,1.4940490364982049,-0.00050003501426498786
1,31,0,0.98650551176994927,0.065100028850964206,0.1502293629458448,1.4935490014839397,1.4932527558849746,0.00029624559896501701
1,31,1,0.98876530206711344,0.032514656256968789,0.14589713690344033,1.4953458014427108,1.4943826510335567,0.00096315040915406769
1,31,2,0.99115729630305871,0.061007507950768217,0.11783589418699091,1.495345801442711,1.4955786481515294,-0.00023284670881840164
1,32,0,0.98876530206711344,0.032514656256968789,0.14589713690344033,1.4953458014427108,1.4943826510335567,0.00096315040915406769
1,32,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,1.4971426014014821,1.4965663096092698,0.00057629179221230231
1,32,2,0.99115729630305871,0.061007507950768217,0.11783589418699091,1.495345801442711,1.4955786481515294,-0.00023284670881840164
1,33,0,0.98876530206711344,0.032514656256968789,0.14589713690344033,1.4953458014427108,1.4943826510335567,0.00096315040915406769
1,33,1,0.98994949366116647,0,0.1414213562373095,1.4971426014014817,1.4949747468305832,0.0021678545708985197
1,33,2,0.9931326192185399,0.028375217691958277,0.11350087076783313,1.4971426014014821,1.4965663096092698,0.00057629179221230231
