family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,4,3,1.2,0,exponential,xxy,xyx,0.057329014773706478,0.018325772194347972,1.1714413662128997,1.356310443502927e-06,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,exponential,xxy,yxx,0.021470388292760809,0.036701327478776913,1.1714413662128997,1.356310443502927e-06,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,exponential,xxy,mean,0.040822197531851789,0,1.1714413662128997,1.356310443502927e-06,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,exponential,xyy,xyy,0.025696697736673008,0.021910262942308058,0.58572068310644987,6.781552217514635e-07,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,exponential,xyy,yxy,0.030974905614066288,0.010901438227166108,0.58572068310644987,6.781552217514635e-07,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,exponential,xyy,yyx,0.031074978879850158,0.011049534540929473,0.58572068310644987,6.781552217514635e-07,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,exponential,xyy,mean,0.024929408159577289,0,0.58572068310644987,6.781552217514635e-07,2.712620887005854e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xy,xy,0.001198070014543974,0.00066654932062011195,2.16024689946929,2.6041725884917826e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xy,yx,0.0013083587044741369,0.00066654932062012778,2.16024689946929,2.6041725884917826e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xy,mean,0.0010626848699601356,0,2.16024689946929,2.6041725884917826e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xxy,xxy,0.046883396166435498,0.015674634255193453,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xxy,xyx,0.046725239101949347,0.015425620749795319,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xxy,yxx,0.021818893638920363,0.031039700751468082,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xxy,mean,0.033715762720961336,0,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xyy,xyy,0.020319748141152422,0.033546595318125379,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xyy,yxy,0.050955477367447537,0.016726553987962526,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xyy,yyx,0.051093196071449201,0.016911557186023999,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
quad,4,3,1.2,0,cubic,xyy,mean,0.036188004876632054,0,1.9999999999999989,2.3209131132473786e-15,5.3361699743850209e-06,3.677613769070831e-16,1.1115462933766751e-13,0.043774505904688676,28,16
