family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,8,5,1.2,0,exponential,xxy,yxx,0.0071961693229036783,0.00021942710694658485,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,exponential,xxy,mean,0.0071703878306475805,0,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,exponential,xyy,xyy,0.0067860197548418018,0.00020810844529534132,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,exponential,xyy,yxy,0.0067666484388187627,0.00010217365099236211,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,exponential,xyy,yyx,0.0067572963849033049,0.00010930924455869595,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,exponential,xyy,mean,0.0067683812084868428,0,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xy,xy,6.4039942838581772e-05,1.7263253334955996e-06,2.1602468994692821,1.3201092831622381e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xy,yx,6.4089488451607153e-05,1.7263253334925522e-06,2.1602468994692821,1.3201092831622381e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xy,mean,6.4041456926132529e-05,0,2.1602468994692821,1.3201092831622381e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xxy,xxy,0.0065243967662899196,0.00012086973300722055,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xxy,xyx,0.0065321217737539924,0.00011579081962866267,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xxy,yxx,0.0065525162984628287,0.0002342268069370113,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xxy,mean,0.0065342420797261831,0,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xyy,xyy,0.0064105926723779473,0.00024294317707914865,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xyy,yxy,0.0064017166249187244,0.00012014049069151242,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xyy,yyx,0.0063948326098664217,0.00012544633655274358,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
tri,8,5,1.2,0,cubic,xyy,mean,0.00640006162358273,0,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,8.1987368283353845e-16,4.5048409447190352e-12,0.010937507218298954,30,128
