family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,2,5,0.40000000000000002,0,sine,xyy,mean,1.1864776063142966,0,12.766471235832027,0.00091967584964556843,7.1429048936919509e-05,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xy,xy,0.0025151109046039574,0.00019466257518234128,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xy,yx,0.0025266232022862745,0.00019466257518232835,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xy,mean,0.0025133464377633907,0,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xxy,xxy,0.059292678319969039,0.0034701184856212063,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xxy,xyx,0.059510697856153039,0.0034740197613607753,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xxy,yxx,0.06077995625001055,0.0068435131661849233,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xxy,mean,0.059666863320083523,0,1.1714413662128991,1.4448061777447908e-06,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xyy,xyy,0.057728468170616179,0.0053220562472851814,0.58572068310644954,7.2240308887239538e-07,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xyy,yxy,0.056482929967637971,0.0026743070780366187,0.58572068310644954,7.2240308887239538e-07,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xyy,yyx,0.056237758918111704,0.0027615304707215445,0.58572068310644954,7.2240308887239538e-07,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,exponential,xyy,mean,0.056693564277905263,0,0.58572068310644954,7.2240308887239538e-07,2.8896123554895815e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xy,xy,0.002915330640157001,0.00015754899456020576,2.160246899469294,1.1132709758797955e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xy,yx,0.0029146000011029361,0.00015754899456021677,2.160246899469294,1.1132709758797955e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xy,mean,0.0029107045999631686,0,2.160246899469294,1.1132709758797955e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xxy,xxy,0.070158280871212494,0.0027141620507629021,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xxy,xyx,0.070190737735534858,0.0025179281923264634,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xxy,yxx,0.070468384122138739,0.0050841330636863412,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xxy,mean,0.070178729333084652,0,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xyy,xyy,0.070303176655556701,0.005098404353697638,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xyy,yxy,0.070078927440505021,0.0025363088174650537,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xyy,yyx,0.070055508574370373,0.0027285783063378398,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
tri,2,5,0.40000000000000002,0,cubic,xyy,mean,0.070051160522726405,0,1.9999999999999956,1.1591976404883587e-14,3.6118504018861409e-06,3.372302437298913e-15,5.631051180898794e-13,0.22500024582546349,30,8
