family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,8,3,1.2,0,exponential,xxy,xyx,0.016910910624125936,0.0045979395968887239,1.1714413662129057,8.4967750810948751e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,exponential,xxy,yxx,0.010253458930924192,0.0091954665620307997,1.1714413662129057,8.4967750810948751e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,exponential,xxy,mean,0.013522832088679359,0,1.1714413662129057,8.4967750810948751e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,exponential,xyy,xyy,0.006970054625424783,0.0054546910669961623,0.58572068310645287,4.2483875405474376e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,exponential,xyy,yxy,0.0084061639404983783,0.0027257034136824944,0.58572068310645287,4.2483875405474376e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,exponential,xyy,yyx,0.0084067024819753297,0.0027317294654328364,0.58572068310645287,4.2483875405474376e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,exponential,xyy,mean,0.0069587460721107185,0,0.58572068310645287,4.2483875405474376e-08,1.699355016218975e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xy,xy,0.00023931015081594717,8.5086105289596572e-05,2.1602468994692878,2.7933683466110431e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xy,yx,0.00024826285726432145,8.5086105289593753e-05,2.1602468994692878,2.7933683466110431e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xy,mean,0.00022850000432592181,0,2.1602468994692878,2.7933683466110431e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xxy,xxy,0.013498812712010172,0.0039139323585222503,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xxy,xyx,0.01351197815074149,0.0039014154303158694,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xxy,yxx,0.0080369225223462445,0.0078113692953347786,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xxy,mean,0.010611726574488885,0,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xyy,xyy,0.0080248447941379322,0.008453147954200645,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xyy,yxy,0.014512550562582301,0.0042253116288943817,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xyy,yyx,0.014509135395888837,0.0042339046682112339,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
quad,8,3,1.2,0,cubic,xyy,mean,0.011229312093821926,0,1.9999999999999962,2.6208352111628901e-15,3.4153583887032277e-07,2.7755575615628914e-16,4.6207482284899015e-13,0.010940564040823801,28,64
