family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,4,4,1.2,0,exponential,xy,xy,4.5783694164883918e-05,2.0983640842077201e-05,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xy,yx,3.159924962217282e-05,2.0983640842087477e-05,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xy,mean,3.3271856441213657e-05,0,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xxy,xxy,0.0030180262623094845,0.00099218802177155415,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xxy,xyx,0.0030193514707540338,0.00098160427800390773,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xxy,yxx,0.00095937340014008406,0.001970563800276074,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xxy,mean,0.0021066764840011014,0,1.1714413662128997,3.2605993726017187e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xyy,xyy,0.001196482597680936,0.0010304705127799206,0.58572068310644987,1.6302996863008593e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xyy,yxy,0.0015512683627271638,0.00051467389104871398,0.58572068310644987,1.6302996863008593e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xyy,yyx,0.0015443079239028515,0.00051709927566606498,0.58572068310644987,1.6302996863008593e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,exponential,xyy,mean,0.0012421407261726512,0,0.58572068310644987,1.6302996863008593e-08,6.5211987452034373e-08,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xy,xy,8.6692245573933573e-05,3.5992401631998313e-05,2.16024689946929,2.4312122599073285e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xy,yx,9.4105653470644181e-05,3.5992401632003504e-05,2.16024689946929,2.4312122599073285e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xy,mean,8.3007570459899547e-05,0,2.16024689946929,2.4312122599073285e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xxy,xxy,0.0037189495843187115,0.0010907089311462748,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xxy,xyx,0.0037422618172428591,0.0010768485304699211,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xxy,yxx,0.0025145630461916937,0.0021642099046569252,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xxy,mean,0.0030069410586895076,0,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xyy,xyy,0.0022717832958197505,0.0027087568732164107,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xyy,yxy,0.0043921869354027181,0.0013518863127246702,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xyy,yyx,0.0043781263697142614,0.0013605674569744004,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
quad,4,4,1.2,0,cubic,xyy,mean,0.0032966746741814332,0,2.000000000000004,2.8617727054247569e-15,2.1754687821360349e-07,3.8163916471489756e-16,2.8244073746463982e-13,0.04377254903887963,30,16
