family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,2,4,1.2,0,cubic,xy,yx,0.079151492648219732,0.0081194664725301405,2.1602468994692896,1.3393816405838307e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xy,mean,0.078681379926194228,0,2.1602468994692896,1.3393816405838307e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xxy,xxy,1.3460464962750738,0.11283054125288113,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xxy,xyx,1.3568106258220958,0.083717088038500073,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xxy,yxx,1.404486421907269,0.17808254547728308,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xxy,mean,1.3630732040658842,0,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xyy,xyy,1.4064976049173692,0.19353976263744954,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xyy,yxy,1.3678764588166898,0.09284572820469518,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xyy,yyx,1.3558583138416616,0.12143348805316612,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
tri,2,4,1.2,0,cubic,xyy,mean,1.3695314558208562,0,1.9999999999999991,1.1165641375373221e-14,0.00012897420141151151,1.7555401576885288e-15,3.2684965844964609e-13,0.17500086505713056,28,8
