family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,16,5,1.2,0,exponential,xy,xy,4.4130627841775676e-06,4.684296460743858e-08,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xy,yx,4.413838523234956e-06,4.684296460850076e-08,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xy,mean,4.4132020755698757e-06,0,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xxy,xxy,0.00092089053468490155,7.0220325027337484e-06,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xxy,xyx,0.00092121111431143913,6.9023721582407617e-06,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xxy,yxx,0.00092210256063115093,1.3866290733236948e-05,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xxy,mean,0.00092134922814769975,0,1.17144136621289,3.1711419843051815e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xyy,xyy,0.00087112158471838199,1.3296603343432392e-05,0.58572068310644498,1.5855709921525908e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xyy,yxy,0.00087057068069991937,6.6194561023951994e-06,0.58572068310644498,1.5855709921525908e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xyy,yyx,0.00087027130024995352,6.7328101278818478e-06,0.58572068310644498,1.5855709921525908e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,exponential,xyy,mean,0.00087060368210867918,0,0.58572068310644498,1.5855709921525908e-11,6.3422839686103631e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xy,xy,4.0971686212091044e-06,5.5571621567466161e-08,2.1602468994692829,1.3008451817939747e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xy,yx,4.0978988851430506e-06,5.5571621564984897e-08,2.1602468994692829,1.3008451817939747e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xy,mean,4.0971569150589383e-06,0,2.1602468994692829,1.3008451817939747e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xxy,xxy,0.00083390298887086418,7.5414357820232272e-06,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xxy,xyx,0.00083415006836896411,7.4593656487219863e-06,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xxy,yxx,0.00083472550869634083,1.4960695299072101e-05,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xxy,mean,0.00083419239756836407,0,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xyy,xyy,0.0008180503201591806,1.5611159051783154e-05,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xyy,yxy,0.00081781860948667955,7.7844956757653055e-06,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xyy,yyx,0.00081759831662044384,7.8699016231325423e-06,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
tri,16,5,1.2,0,cubic,xyy,mean,0.00081774779520018171,0,1.9999999999999833,1.150107199459616e-14,6.8817780852562675e-11,6.7491585237222651e-16,8.5425000406758045e-12,0.0027343758126084994,30,512
