family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,2,5,0,0,exponential,xyy,mean,8.1273457031254849e-07,0,0.58572068310645053,3.7461882226951341e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xy,xy,4.9498157815104981e-13,7.9876719647811389e-14,2.1602468994692892,2.4582535105944223e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xy,yx,4.7882397234170187e-13,7.9841743630946463e-14,2.1602468994692892,2.4582535105944223e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xy,mean,4.8038610068413906e-13,0,2.1602468994692892,2.4582535105944223e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xxy,xxy,1.3332851422232533e-11,1.8322695383775211e-12,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xxy,xyx,1.3230775887877041e-11,1.8116831904173229e-12,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xxy,yxx,1.4367637542814984e-11,3.6292189717188778e-12,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xxy,mean,1.3409394552053773e-11,0,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xyy,xyy,1.8482397914390408e-11,3.9524063433287791e-12,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xyy,yxy,1.8182305135886237e-11,1.9804025520641535e-12,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xyy,yyx,1.8088125243503069e-11,1.9848364447784703e-12,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,cubic,xyy,mean,1.8035993806490283e-11,0,2.0000000000000075,2.2061652946536855e-15,4.9870188793839865e-16,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
