family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,8,4,1.2,0,exponential,xyy,yxy,0.00025468195801810179,6.2026228400927896e-05,0.58572068310644931,5.1019776123119197e-10,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xyy,yyx,0.00025387985943285413,6.209540280381032e-05,0.58572068310644931,5.1019776123119197e-10,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xyy,mean,0.00022679524878653877,0,0.58572068310644931,5.1019776123119197e-10,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xy,xy,1.0278141572889698e-05,2.2403361128697492e-06,2.1602468994692883,2.8728757871997645e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xy,yx,1.0530960273969524e-05,2.2403361128710756e-06,2.1602468994692883,2.8728757871997645e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xy,mean,1.016127715120238e-05,0,2.1602468994692883,2.8728757871997645e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xxy,xxy,0.00071250472757634746,0.00013345297792067645,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xxy,xyx,0.00071522003172307114,0.00013301462520869941,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xxy,yxx,0.00062759236745409076,0.00026635993618119238,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xxy,mean,0.00065995571994020711,0,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xyy,xyy,0.00056531323750666669,0.00033630876921338088,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xyy,yxy,0.00073354348431561877,0.00016807613360599616,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xyy,yyx,0.00073158613752941461,0.00016835186729624861,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,cubic,xyy,mean,0.00063853683014304598,0,2.0000000000000004,2.5926724074166532e-15,6.8184939784125941e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
