family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,4,3,0.40000000000000002,0,exponential,xxy,xyx,0.71133146476559317,0.022341748309076617,1.1714413662128904,1.1181702019366667e-05,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,exponential,xxy,yxx,0.71525742427066896,0.044816553183884181,1.1714413662128904,1.1181702019366667e-05,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,exponential,xxy,mean,0.71193645251198001,0,1.1714413662128904,1.1181702019366667e-05,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,exponential,xyy,xyy,0.6155121573581479,0.030171920051848104,0.58572068310644521,5.5908510096833334e-06,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,exponential,xyy,yxy,0.60933743002579366,0.014946609303448091,0.58572068310644521,5.5908510096833334e-06,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,exponential,xyy,yyx,0.60908108739262512,0.015676092714071051,0.58572068310644521,5.5908510096833334e-06,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,exponential,xyy,mean,0.61094124232843905,0,0.58572068310644521,5.5908510096833334e-06,2.2363404038733334e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xy,xy,0.029395828290588247,0.0016067826697341676,2.1602468994693069,1.1415937320820457e-05,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xy,yx,0.029423513697287674,0.0016067826697341591,2.1602468994693069,1.1415937320820457e-05,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xy,mean,0.029365748569453249,0,2.1602468994693069,1.1415937320820457e-05,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xxy,xxy,0.58671810615870568,0.020401994452073788,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xxy,xyx,0.58703228964792165,0.019880426538924193,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xxy,yxx,0.59447873541949547,0.039936322272415815,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xxy,mean,0.58873979240296592,0,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xyy,xyy,0.60983863380375081,0.043487387707464915,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xyy,yxy,0.60384386846456217,0.021668697577757468,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xyy,yyx,0.60341241899859732,0.022205090172596323,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
tri,4,3,0.40000000000000002,0,cubic,xyy,mean,0.60491965659077562,0,2.0000000000000053,1.0306180816553221e-14,2.10043190640725e-05,1.177877240188252e-15,4.8716586320551869e-13,0.056250031967450403,26,32
