family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,2,4,0,0,sine,xyy,mean,0.18753564683439999,0,12.766471235832045,0.00094893019409756068,5.3195938759357008e-05,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xy,xy,1.8545300197755945e-05,2.6333025612767546e-13,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xy,yx,1.8545300194067673e-05,2.6330261174419567e-13,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xy,mean,1.8545300195912412e-05,0,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xxy,xxy,0.0006474605928820169,5.1235170683113048e-12,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xxy,xyx,0.00064746059295059182,5.2102484601877013e-12,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xxy,yxx,0.00064746059293385022,1.0320487228945822e-11,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xxy,mean,0.00064746059292215439,0,1.1714413662128991,3.5865367673042811e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xyy,xyy,4.2130427298899766e-05,1.0264096659074267e-11,0.58572068310644954,1.7932683836521405e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xyy,yxy,4.2130424149899134e-05,5.1571336413395421e-12,0.58572068310644954,1.7932683836521405e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xyy,yyx,4.2130424158826306e-05,5.1103276854418336e-12,0.58572068310644954,1.7932683836521405e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,exponential,xyy,mean,4.2130425202544613e-05,0,0.58572068310644954,1.7932683836521405e-07,7.1730735346085622e-07,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xy,xy,4.1877192989417176e-13,5.7485236792500485e-14,2.1602468994692852,2.7547928177899642e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xy,yx,4.1528405313858975e-13,5.7491122218223415e-14,2.1602468994692852,2.7547928177899642e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xy,mean,4.1305009405080616e-13,0,2.1602468994692852,2.7547928177899642e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xxy,xxy,1.050860397698325e-11,1.2578086196193047e-12,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xxy,xyx,1.055368888821236e-11,1.2584914455162269e-12,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xxy,yxx,1.0128367243270851e-11,2.5091638085400238e-12,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xxy,mean,1.0245855318897198e-11,0,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xyy,xyy,1.0438366058764208e-11,2.0614099010487424e-12,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xyy,yxy,1.035705237062259e-11,1.0375323947289112e-12,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xyy,yyx,1.0370351578918051e-11,1.0410350443624747e-12,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
quad,2,4,0,0,cubic,xyy,mean,1.0285296279950633e-11,0,1.9999999999999984,2.0299332427468898e-15,6.2143459772960811e-16,8.1878948066105295e-16,9.4591001698063337e-14,0.24999999999999772,30,4
