family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,8,3,0.40000000000000002,0,exponential,xyy,xyy,0.00082471934109086759,0.00076498436014584177,0.58572068310644998,1.2052494291220144e-08,4.8209977164880577e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,exponential,xyy,yxy,0.0011968794715848108,0.00038164533084410532,0.58572068310644998,1.2052494291220144e-08,4.8209977164880577e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,exponential,xyy,yyx,0.0011949881674013225,0.00038394860215558305,0.58572068310644998,1.2052494291220144e-08,4.8209977164880577e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,exponential,xyy,mean,0.0009420559824800973,0,0.58572068310644998,1.2052494291220144e-08,4.8209977164880577e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xy,xy,3.566770657665772e-05,2.1103546290950974e-05,2.1602468994692954,2.5809170334896038e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xy,yx,4.4500314783518944e-05,2.1103546290950703e-05,2.1602468994692954,2.5809170334896038e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xy,mean,3.4363818007914222e-05,0,2.1602468994692954,2.5809170334896038e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xxy,xxy,0.0023473512397376561,0.00072204461149466494,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xxy,xyx,0.0023484092097980566,0.00072186005604179854,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xxy,yxx,0.0010457094177039245,0.0014438219004345176,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xxy,mean,0.0017312365334220222,0,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xyy,xyy,0.0010921521878751795,0.0022023133039261117,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xyy,yxy,0.003443800607992948,0.0011011370509556467,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xyy,yyx,0.0034431874854147404,0.0011013585448457837,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
quad,8,3,0.40000000000000002,0,cubic,xyy,mean,0.0024243502050974013,0,2.0000000000000027,2.606474086580146e-15,9.0068271273847036e-08,2.4242760576775879e-16,3.5659149244526844e-13,0.014063521346941527,28,64
