family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,4,0.69999999999999996,gll,separable,0,constant,xx,direct,6.3572578448839427e-12,nan,3.5025786871119079e-10,0,2.238600381247737e-11,nan,1.9328158749876829e-11,7.8613021808724691e-12,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xy,recursive,4.5362887529164623e-12,nan,2.363300793032395e-10,0,1.7412840154396954e-11,nan,2.0460854429118217e-11,1.1059086456184241e-11,1.2159864913286614e-15,8.406097550770638e-13,0.19231300033655543,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xy,direct,4.3710500777688624e-12,nan,2.3167349473028157e-10,0,1.6960678270564706e-11,nan,2.0105629512102321e-11,1.0744156035552004e-11,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,yy,recursive,4.3347255149579986e-12,nan,1.0810614661970871e-10,0,1.1277254176286533e-11,nan,1.1713624651499702e-11,6.9170289293162125e-12,1.2159864913286614e-15,1.3484607136323583e-12,0.30280492322635028,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,yy,direct,4.453232461561954e-12,nan,1.1675809176994647e-10,0,1.1443894097254187e-11,nan,1.1939200445462364e-11,6.93159487621411e-12,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xxx,recursive,5.1612792419933034e-10,nan,2.9938995060912114e-08,0,1.7095279495702769e-09,nan,1.4613163672962845e-09,3.4678250641438611e-10,1.2159864913286614e-15,2.083114915596134e-10,0.35450814194478619,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xxx,direct,5.8760707276522134e-10,nan,3.5536270676550799e-08,0,2.1699925914789489e-09,nan,1.6988715027415692e-09,3.6582730011055288e-10,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xxy,recursive,4.2649301690559865e-10,nan,3.1368703214131652e-08,0,1.6534921052846887e-09,nan,1.5802573099966219e-09,5.3700607749893484e-10,1.2159864913286614e-15,6.3652729941013538e-11,0.14947762083729565,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xxy,direct,4.258345134506701e-10,nan,3.2477655361056384e-08,0,1.7135820459609209e-09,nan,1.5703580221458765e-09,5.4187046120119518e-10,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xyy,recursive,3.0487168001444019e-10,nan,1.8506095042086381e-08,0,1.0848206868361332e-09,nan,1.2847557983274587e-09,5.7139951040300715e-10,1.2159864913286614e-15,5.1188543909619635e-11,0.17023336717300114,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,xyy,direct,3.0069630155173299e-10,nan,1.8987434079329214e-08,0,1.084414966250656e-09,nan,1.2887862217025631e-09,5.4577715921570334e-10,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,yyy,recursive,2.0770727369850421e-10,nan,4.9790863592763943e-09,0,4.8914378775258104e-10,nan,4.5848338923507906e-10,1.9859659570202906e-10,1.2159864913286614e-15,6.1402317537949495e-11,0.29726922370446879,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
quad,4,4,0.69999999999999996,gll,separable,0,constant,yyy,direct,2.0655457289784161e-10,nan,5.4130417897705637e-09,0,4.83622826277174e-10,nan,4.5212062325151811e-10,2.0862716758322288e-10,1.2159864913286614e-15,0,0,3.5527136788005009e-15,1.2434497875801753e-14,1.8157611571076849e-13,3.1086244689504383e-15,0.0096004316771251142,16
