family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,recursive,0.18520005971808687,0.003545742333632718,4.8528586919521786,52.231674580917428,0.40286452135840339,0.0063631280393810852,0.14644544460487735,0.048134736952363859,7.1700192326909945e-15,0.18520005937714054,0.003545742327172423,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,direct,9.6520249746080242e-09,1.8479256221538685e-10,1.8618482044985285e-07,52.231674580917428,1.248760289886508e-08,1.9723805879578589e-10,1.7366287510048993e-08,7.6499779695604006e-09,7.1700192326909945e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,x,recursive,9.4438304817719363e-13,nan,1.6413328274579444e-11,0,1.8450048545537871e-12,nan,2.5689093896085192e-12,1.7294449789739356e-12,4.9650842730295941e-15,2.5857712452841067e-13,nan,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,x,direct,9.1493555345471699e-13,nan,1.6153548855687893e-11,0,1.776436349010842e-12,nan,2.4137942787535243e-12,1.6117852589576998e-12,4.9650842730295941e-15,0,nan,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,y,recursive,8.6902924408717955e-13,nan,9.3903921973385169e-12,0,1.518880233626763e-12,nan,2.123549276586951e-12,1.5496043649439789e-12,4.9650842730295941e-15,2.2059908064860404e-13,nan,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,y,direct,8.4139797628551367e-13,nan,9.0568524038178985e-12,0,1.4519757401486125e-12,nan,2.0389098816608163e-12,1.4862920818355971e-12,4.9650842730295941e-15,0,nan,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xx,recursive,2.0832588939137362e-10,nan,6.4336116137432222e-09,0,3.9249914562265613e-10,nan,4.5981280128976493e-10,2.2905500418307952e-10,4.9650842730295941e-15,8.1320267842865743e-11,0.41545050306807574,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xx,direct,1.9573996719782668e-10,nan,5.5596914015414154e-09,0,3.5570863322757893e-10,nan,4.3978235048418793e-10,2.1422894378437839e-10,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xy,recursive,9.7221234955232013e-11,nan,1.7902696637568262e-09,0,1.6691332036960495e-10,nan,2.3071471647942311e-10,1.4797074935126746e-10,4.9650842730295941e-15,3.7179740731195828e-11,0.41156984648900002,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xy,direct,9.0336405954826246e-11,nan,1.4853653995494041e-09,0,1.5088964736919797e-10,nan,2.1716285180351619e-10,1.3519098301620432e-10,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,yy,recursive,1.3245653601732157e-10,nan,1.5193729380602023e-09,0,2.0325404604565382e-10,nan,2.8007241629309893e-10,1.7552008212369001e-10,4.9650842730295941e-15,4.8879898862524595e-11,0.39775517345365741,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,yy,direct,1.2288941068473521e-10,nan,1.4956265468052908e-09,0,1.7946347721126005e-10,nan,2.493787817180526e-10,1.5561680483939925e-10,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xxx,recursive,2.5949856981014287e-08,nan,7.2047927114755738e-07,0,4.3437307317558147e-08,nan,5.5367846513113879e-08,2.0134208421655354e-08,4.9650842730295941e-15,1.6464456589426876e-08,0.80091213678807149,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xxx,direct,2.0557132091236519e-08,nan,6.2612801893033696e-07,0,3.1607308186458466e-08,nan,3.6050215746701677e-08,1.2845378371524928e-08,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xxy,recursive,1.0873699088422577e-08,nan,2.3098385636010299e-07,0,1.6684025441822034e-08,nan,2.2646301235242126e-08,1.0987228417699863e-08,4.9650842730295941e-15,6.1059735727552482e-09,0.67635410606774493,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xxy,direct,9.0277763053066495e-09,nan,1.7074116241715792e-07,0,1.2511570354211356e-08,nan,1.4729032480882522e-08,7.2991402848144187e-09,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xyy,recursive,7.496516896259002e-09,nan,1.2316679278669998e-07,0,1.0299631591867479e-08,nan,1.3894723508043535e-08,8.7983992331326883e-09,4.9650842730295941e-15,4.0983190268886015e-09,0.63908056893572363,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,xyy,direct,6.4128362308270941e-09,nan,7.9398300135949725e-08,0,8.061605603170449e-09,nan,1.0229702647555752e-08,6.2860413670329367e-09,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,yyy,recursive,9.6939650786917855e-09,nan,1.2497546088141348e-07,0,1.3534688841172068e-08,nan,1.8237989497249035e-08,1.0296952378675447e-08,4.9650842730295941e-15,6.6177543123577528e-09,0.95664847342656933,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
tri,16,3,0.69999999999999996,gll,separable,0,constant,yyy,direct,6.9176447735853946e-09,nan,8.2532992857944412e-08,0,8.1410448660624646e-09,nan,1.0622678956128478e-08,5.969011349149008e-09,4.9650842730295941e-15,0,0,4.4408920985006262e-16,9.7699626167013776e-15,1.7530939239802916e-11,1.4033219031261979e-13,0.00059784516431196698,512
