family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,4,0,gll,coupled,0,physical_quadratic,xx,direct,1.4175461041070506e-11,7.0877305205353395e-12,1.1691070334052256e-10,1.9999999999999758,2.3262028818928817e-11,1.1631014409464409e-11,1.984283675695648e-11,1.4228275834689508e-11,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xy,recursive,9.0074104100718894e-12,9.0074104100719992e-12,8.2668316636613781e-11,0.9999999999999879,1.6935955749550923e-11,1.6935955749550923e-11,2.2206318771345893e-11,1.6681423649364241e-11,5.5810567399109784e-15,8.6970214170721896e-12,8.6970214170382202e-12,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xy,direct,1.0534250206229286e-11,1.0534250206229414e-11,7.3020478552621171e-11,0.9999999999999879,1.7291765852957936e-11,1.7291765852957936e-11,1.3967899751947442e-11,1.0644875060157133e-11,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,yy,recursive,1.4125245579933504e-11,7.0626227899668376e-12,2.1104185066178616e-10,1.9999999999999758,2.5671305488057251e-11,1.2835652744028626e-11,2.7638615936636107e-11,1.7847776530291878e-11,5.5810567399109784e-15,9.4527223543253354e-12,4.7263611771759131e-12,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,yy,direct,1.3069359525567345e-11,6.5346797627837517e-12,1.170503693970204e-10,1.9999999999999758,2.095727841037987e-11,1.0478639205189935e-11,1.7754364293143428e-11,1.2620551429323014e-11,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xxx,recursive,3.812685256930857e-10,nan,2.4047814244419204e-09,0,5.5369265441202019e-10,nan,8.754923694703072e-10,5.9894488330475397e-10,5.5810567399109784e-15,4.0010103375707231e-10,1.2837440856589641,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xxx,direct,3.1166728495710637e-10,nan,1.7982743814204113e-09,0,4.0598903704245121e-10,nan,6.3111507160610108e-10,4.0458960845663898e-10,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xxy,recursive,3.3494527734329613e-10,nan,2.6293559505193516e-09,0,5.5304800829964711e-10,nan,6.9426867761027194e-10,4.8878014800654289e-10,5.5810567399109784e-15,3.1771375644990173e-10,1.196176696163932,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xxy,direct,2.6560771286448821e-10,nan,1.3922899140037477e-09,0,3.4770964533138148e-10,nan,6.0709542730472153e-10,3.905352432946194e-10,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xyy,recursive,3.3862072935347585e-10,nan,3.1194605423223776e-09,0,5.6968961661035539e-10,nan,6.9988238683505298e-10,5.0730228411256821e-10,5.5810567399109784e-15,3.7893942478885192e-10,1.5221574297667062,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xyy,direct,2.4894890461292837e-10,nan,1.4109728136435561e-09,0,3.3317449751626426e-10,nan,5.601262693809816e-10,3.4118981402902147e-10,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,yyy,recursive,3.2464732007907481e-10,nan,2.2547374375166079e-09,0,4.9456898298549365e-10,nan,7.9007672418777597e-10,5.5506293898266619e-10,5.5810567399109784e-15,3.3180622322260166e-10,1.2600459361095233,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,yyy,direct,2.6332867216498135e-10,nan,1.5768520439486016e-09,0,3.4716123261139639e-10,nan,5.7000956434449204e-10,3.7470400911731788e-10,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
