family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,0,gll,coupled,0,constant,xx,recursive,4.4548445680602001e-12,nan,1.9269336126221958e-11,0,7.0570793545688062e-12,nan,8.6816783633077516e-12,6.3878219210415486e-12,4.1804634134348505e-15,3.7010165229758684e-12,1.1278812409134802,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xx,direct,3.2813884908471261e-12,nan,1.5332306053624546e-11,0,4.2686230866051762e-12,nan,6.2900559915698107e-12,4.7229860836957128e-12,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xy,recursive,4.5368102210836706e-12,nan,2.6237764943468077e-11,0,7.1981701468660868e-12,nan,1.0712758283101255e-11,8.4890716591466854e-12,4.1804634134348505e-15,3.0631839430512266e-12,1.0823434689016582,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xy,direct,2.8301403676964836e-12,nan,1.1382317821177511e-11,0,3.9099087227573436e-12,nan,5.0951956362679903e-12,3.9357870398499664e-12,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,yy,recursive,3.7960171061195676e-12,nan,1.9408303521414715e-11,0,5.8737696338394618e-12,nan,7.4620358202957003e-12,5.5944048358256851e-12,4.1804634134348505e-15,2.978441812161933e-12,0.89535320932277196,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,yy,direct,3.3265551305889322e-12,nan,1.5722376679680189e-11,0,4.5006105776704218e-12,nan,6.1134779298740171e-12,4.5502919406698263e-12,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xxx,recursive,1.1085396202954288e-10,nan,3.423503660258289e-10,0,1.5437721843088781e-10,nan,2.2429579887913586e-10,1.9342341524606693e-10,4.1804634134348505e-15,1.0842601247408677e-10,4.1372262783112319,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xxx,direct,2.6207416558889551e-11,nan,6.1727433766513766e-11,0,2.6207416558889402e-11,nan,2.8483680736715866e-11,2.3566696389265304e-11,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xxy,recursive,8.4925347583028826e-11,nan,3.0135519679154973e-10,0,1.1255349916490108e-10,nan,1.5639807237493913e-10,1.4064890277098778e-10,4.1804634134348505e-15,7.3061652063524823e-11,1.8897398609847393,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xxy,direct,3.8662280228058771e-11,nan,8.1342932389816269e-11,0,3.8662280228059618e-11,nan,6.1506106983154852e-11,5.2050663504045361e-11,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xyy,recursive,7.1080181244423466e-11,nan,3.2404947676598901e-10,0,8.510560355833866e-11,nan,1.1945471476830012e-10,9.4723798153003551e-11,4.1804634134348505e-15,5.20830510842211e-11,1.2104113106374772,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,xyy,direct,4.3029217115288646e-11,nan,8.8505203166278079e-11,0,4.3029217115288414e-11,nan,7.2458800221865395e-11,6.0546878676184266e-11,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,yyy,recursive,8.6643884649446825e-11,nan,3.0305183625405927e-10,0,1.1693367073635121e-10,nan,1.7657118666379369e-10,1.4797348349893635e-10,4.1804634134348505e-15,7.8169182238382343e-11,2.0946278719214297,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,yyy,direct,3.7318887658396674e-11,nan,1.1536371857800987e-10,0,3.7318887658396965e-11,nan,4.7624024396509856e-11,3.6595169040064859e-11,4.1804634134348505e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,physical_quadratic,x,recursive,2.5567377048417175e-13,1.5656756957491891e-13,1.9113599591946695e-12,1.6329931618554614,4.3193389481698997e-13,2.6332777737275525e-13,6.0512434776334718e-13,3.9739936138497017e-13,7.3115387685339824e-15,1.4522205269161263e-13,8.8929982123503151e-14,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,physical_quadratic,x,direct,2.3126149599633393e-13,1.4161816558592744e-13,1.7035262089848402e-12,1.6329931618554614,3.6294422200090056e-13,2.2126833859675526e-13,5.151227250245248e-13,3.3068409439078073e-13,7.3115387685339824e-15,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
