family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,8,2,1.2,gll,coupled,0,shortwave,x,recursive,0.27799019949164028,0.049161549919596835,1.6424743859614246,5.6546264295224651,0.50008563381888915,0.088420022424057401,0.39206680194518501,0.24437163614916779,0.0033345784203987678,0.0026785103277637006,0.00046568721998258743,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,x,direct,0.2780558536040641,0.049173160609222763,1.6537871357987033,5.6546264295224651,0.50021835018032201,0.088443487972476226,0.38936161975923311,0.24329014276289523,0.0033345784203987678,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,recursive,0.14373415579428081,0.033891812915964131,0.93138036415972181,4.240969822141837,0.25923855279284291,0.061114542792950824,0.18909338286605032,0.13231397755382746,0.0033345784203987678,0.0029333339784331169,0.000684312134137742,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,y,direct,0.14380461316305909,0.033908426419887318,0.94462264117061068,4.240969822141837,0.25938911400012726,0.061150037048131642,0.18741811281316437,0.13243324681609292,0.0033345784203987678,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,xx,recursive,14.488589997963622,0.32002964583141108,53.737968035734511,45.272649539462009,19.937162135983012,0.44047084105551076,32.019273409522349,20.06387042272495,0.0033345784203987678,0.17050307938232806,0.0038221538877929303,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,xx,direct,14.494807627703695,0.3201669832703134,53.051625824677558,45.272649539462009,19.941146605925869,0.44055886977368641,32.09636231327098,20.147209484091729,0.0033345784203987678,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,recursive,2.8141759245617957,0.082880825492922111,18.640545137626255,33.954487154596713,4.8373179652177063,0.14249420240518926,4.5898088929065635,3.1027198468520933,0.0033345784203987678,0.21403823145661774,0.0061223799178626217,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,xy,direct,2.8272541140125464,0.083265993715054443,18.77465103427653,33.954487154596713,4.8763585062029051,0.14364423033164639,4.5530598312406703,3.0395292505167477,0.0033345784203987678,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,recursive,7.4131468073726099,0.29110131153388347,32.91057864947576,25.465865365947472,10.228404508111632,0.40173455697032856,15.92089945154933,9.8786659957795973,0.0033345784203987678,0.18865769425652107,0.0074422521747024252,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,shortwave,yy,direct,7.4180058838039775,0.29129211896813101,32.322384806294984,25.465865365947472,10.229612882565434,0.40178201752739467,15.950007156315545,9.9266071379452061,0.0033345784203987678,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
