family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual,reused_first_residual,reused_geometry_residual
quad,4,2,0,gll,coupled,0,sine,yy,recursive,1.3720382159595388,0.21625195992999138,3.3246409120466098,6.3446278887077714,1.9356737769555288,0.30495850065495772,3.3425937436586466,2.1613904970425124,0.00097693468996471128,1.7263023670300091e-13,2.7492290258388574e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,sine,yy,direct,1.3720382159596849,0.21625195993001439,3.3246409120469504,6.3446278887077714,1.9356737769557328,0.30495850065498986,3.3425937436589983,2.1613904970427447,0.00097693468996471128,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,sine,yy,fe_geometry,1.3720382159599021,0.21625195993004859,3.3246409120478377,6.3446278887077714,1.9356737769559591,0.3049585006550255,3.3425937436596076,2.1613904970433082,0.00097693468996471128,6.6444743023634337e-13,1.0581681380026977e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,sine,yy,reused,1.372038215959523,0.21625195992998886,3.3246409120457612,6.3446278887077714,1.9356737769555834,0.30495850065496632,3.3425937436590671,2.1613904970427864,0.00097693468996471128,6.7575993669409213e-13,1.0761839107332532e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,sine,yy,reused_centered,1.3720382159595357,0.21625195992999088,3.3246409120462044,6.3446278887077714,1.9356737769554453,0.30495850065494456,3.3425937436586497,2.1613904970425257,0.00097693468996471128,5.0775738571441468e-13,8.0863084564481685e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,x,recursive,0.87592910689392733,0.15490485849264168,3.2048574143737039,5.6546264295224535,1.6324238007025607,0.28852853734070882,2.0674463204843301,1.4237834909806122,0.018480670889567494,2.4266483517403574e-14,4.0828526013672395e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,x,direct,0.87592910689394399,0.15490485849264463,3.2048574143737163,5.6546264295224535,1.6324238007025904,0.2885285373407141,2.0674463204843625,1.4237834909806317,0.018480670889567494,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,x,fe_geometry,0.87592910689386716,0.15490485849263105,3.2048574143733983,5.6546264295224535,1.6324238007024492,0.28852853734068912,2.0674463204843141,1.4237834909806084,0.018480670889567494,1.2428770144888917e-13,2.0911491556434922e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,x,reused,0.87592910689392833,0.15490485849264185,3.204857414373814,5.6546264295224535,1.6324238007025635,0.28852853734070932,2.0674463204843576,1.4237834909806313,0.018480670889567494,4.0389710804580026e-14,6.7955967212423834e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,x,reused_centered,0.87592910689393277,0.15490485849264263,3.204857414373782,5.6546264295224535,1.6324238007025673,0.28852853734070999,2.0674463204843589,1.4237834909806306,0.018480670889567494,3.1584692452188586e-14,5.3141463059250945e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,y,recursive,0.39115773255418118,0.092233085581503338,1.7005144463570705,4.2409698221418379,0.75344885327557054,0.17756132159885929,0.74832756121924249,0.60824240702269783,0.018480670889567494,1.9741247421583814e-14,4.5103780555383645e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,y,direct,0.39115773255419478,0.092233085581506544,1.7005144463571593,4.2409698221418379,0.75344885327559674,0.17756132159886545,0.74832756121925648,0.6082424070227056,0.018480670889567494,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,y,fe_geometry,0.39115773255419745,0.092233085581507196,1.700514446357384,4.2409698221418379,0.7534488532755913,0.17756132159886417,0.74832756121924215,0.60824240702269938,0.018480670889567494,1.0869597519496026e-13,2.4834293941763394e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,y,reused,0.39115773255417952,0.092233085581502949,1.7005144463569524,4.2409698221418379,0.75344885327557221,0.17756132159885968,0.74832756121926114,0.60824240702270682,0.018480670889567494,3.9396238338877028e-14,9.0010486713293096e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,y,reused_centered,0.39115773255418523,0.092233085581504309,1.7005144463569755,4.2409698221418379,0.75344885327557687,0.17756132159886076,0.74832756121926036,0.60824240702270671,0.018480670889567494,2.9139928337754933e-14,6.6577400357624285e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xx,recursive,24.766714661237899,0.54705688562914512,60.583262199303292,45.272649539462122,34.502742161586895,0.76253154289255487,50.14286611915103,32.70114467194589,0.018480670889567494,6.7635285834450812e-13,1.6048236144142016e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xx,direct,24.766714661238353,0.54705688562915511,60.583262199304116,45.272649539462122,34.502742161587527,0.76253154289256886,50.142866119151996,32.701144671946523,0.018480670889567494,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xx,fe_geometry,24.766714661235579,0.54705688562909394,60.583262199280661,45.272649539462122,34.502742161583448,0.76253154289247882,50.142866119139399,32.701144671938394,0.018480670889567494,5.1024779495432351e-12,1.2106960153162823e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xx,reused,24.766714661237895,0.54705688562914501,60.583262199314291,45.272649539462122,34.502742161586966,0.76253154289255642,50.142866119151762,32.701144671946381,0.018480670889567494,2.099500408675366e-12,4.9816124715751378e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xx,reused_centered,24.766714661237913,0.54705688562914545,60.583262199309857,45.272649539462122,34.502742161586646,0.76253154289254943,50.142866119150753,32.701144671945784,0.018480670889567494,1.6474172948219803e-12,3.9089273371238118e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xy,recursive,6.480730354867644,0.19086521099142301,30.95709139236132,33.954487154596606,12.621661758214033,0.37192851394380239,14.056245326988208,11.782570925480718,0.018480670889567494,2.5691649313616279e-13,6.9724819987307809e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xy,direct,6.4807303548677995,0.19086521099142759,30.957091392362031,33.954487154596606,12.621661758214362,0.3719285139438121,14.056245326988492,11.782570925481018,0.018480670889567494,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
quad,4,2,0,gll,coupled,0,shortwave,xy,fe_geometry,6.4807303548672763,0.19086521099141218,30.957091392367346,33.954487154596606,12.621661758213262,0.37192851394377968,14.056245326987924,11.782570925480446,0.018480670889567494,1.4789621378370963e-12,4.0137699051529099e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16,1.3017677039160819e-12,7.360148195436318e-14,8.8817841970012523e-16,1.598964054255242e-11,2.0720022927192822e-13,1.865174681370263e-14,0.0036132500099483877,0.15268147672759369,2.2204460492503126e-16,6.8607923841269756e-14,3.2418512319054571e-14
