family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,2,0,gll,coupled,0,exponential,x,recursive,0.0059552354630438243,0.0025418410322559453,0.025178626286850303,2.3428827324257995,0.011150904162648899,0.004728900461858975,0.0019007899584040117,0.0013394610069207085,0.00011571820158925765,1.2730511899803256e-14,5.4393512183580484e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,x,direct,0.0059552354630395708,0.0025418410322541299,0.025178626286914252,2.3428827324257995,0.011150904162640921,0.0047289004618555914,0.0019007899584181519,0.0013394610069334084,0.00011571820158925765,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,y,recursive,0.00074873850807562843,0.00063916003794213918,0.0035418560824305168,1.1714413662128997,0.0014059261228891826,0.0011924566106737851,0.00024170811672609901,0.00022566077094390822,0.00011571820158925765,1.6738175655177406e-14,1.429225069832942e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,y,direct,0.00074873850806560357,0.00063916003793358146,0.0035418560823061718,1.1714413662128997,0.0014059261228678555,0.0011924566106556963,0.00024170811673012875,0.00022566077094722699,0.00011571820158925765,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,xx,recursive,0.16859287057738975,0.071959585618197042,0.51887515788439131,2.3428827324257995,0.23889225077561627,0.10130996182456491,0.39945343470638983,0.27404301514660262,0.00011571820158925765,2.6145922833315521e-13,1.1205365746864023e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,xx,direct,0.168592870577259,0.071959585618141225,0.51887515788539185,2.3428827324257995,0.23889225077546719,0.10130996182450169,0.39945343470611661,0.27404301514641194,0.00011571820158925765,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,xy,recursive,0.0031879271014228668,0.0027213714602967905,0.015826640746191778,1.1714413662128997,0.006122275201563907,0.0051926964138531064,0.00095757001854468373,0.0007339769217007575,0.00011571820158925765,2.3547724111904114e-13,2.0127657288832699e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,xy,direct,0.0031879271014435473,0.0027213714603144448,0.015826640747905962,1.1714413662128997,0.00612227520159867,0.0051926964138825915,0.00095757001853221204,0.0007339769218462544,0.00011571820158925765,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,yy,recursive,0.02112002350579293,0.036058182876144977,0.067260921809727092,0.58572068310644987,0.02995538210431143,0.050814182671475847,0.051288184005859237,0.034757279008231501,0.00011571820158925765,4.4635746036308181e-13,7.6284492167937575e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,exponential,yy,direct,0.021120023505430182,0.03605818287552566,0.067260921807265728,0.58572068310644987,0.029955382103749553,0.05081418267052272,0.051288184004976499,0.034757279007626166,0.00011571820158925765,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
